Date,USDSGD,CNYSGD,EURSGD,MYRSGD,JPYSGD,REF_RATE,TARGET_RATE,USDSGD_RET,CNYSGD_RET,EURSGD_RET,MYRSGD_RET,JPYSGD_RET,IR_DIFF_LAGGED
2010-03-10,1.3978500366210938,0.2050806196945125,1.7891543487670845,0.420798363144688,0.015450978421134477,0.14,0.0,-0.04291244516085009,-0.02384385547009723,0.0,0.3176782326866796,-0.5760018978399386,-0.14
2010-03-11,1.397629976272583,0.20504533632858882,1.7891543487670845,0.4218878307061085,0.015418210394132348,0.15,0.0,-0.015744011615203054,-0.01720611216751871,0.0,0.25857031392536245,-0.21230256166430364,-0.14
2010-03-12,1.3937000036239624,0.204492763205305,1.7891543487670845,0.4221670199649648,0.01539319626166413,0.17,0.0,-0.28158442560692787,-0.2698520402536586,0.0,0.06615429526086615,-0.1623693344690288,-0.15
2010-03-15,1.3971999883651731,0.20498525016583416,1.7891543487670845,0.42171982324023727,0.015469441907507441,0.2,0.0,0.2508141879722113,0.24054390317127436,0.0,-0.1059850073949912,0.4940977536811343,-0.17
2010-03-16,1.3940999507904053,0.20453344394239112,1.7891543487670845,0.4216112959613339,0.015440247387910474,0.2,0.0,-0.22212151448583733,-0.22065239670573839,0.0,-0.025737762316946,-0.18890211415210517,-0.2
2010-03-17,1.3926000595092771,0.20428342048301357,1.7891543487670845,0.42179551375030194,0.015404356729198057,0.18,0.0,-0.10764642196296656,-0.12231564414588687,0.0,0.04368420785232624,-0.232719309829908,-0.2
2010-03-18,1.3950999975204468,0.2046351263809043,1.7891543487670845,0.4224119597520395,0.015418876500445428,0.18,0.0,0.17935492557885413,0.17201762420072456,0.0,0.14604137742195353,0.09421316844464578,-0.18
2010-03-19,1.397699952125549,0.20504656550989672,1.7891543487670845,0.4229302644420422,0.01544078661024353,0.18,0.0,0.1861898741820019,0.20085802000041544,0.0,0.12262601822483571,0.1419983970729604,-0.18
2010-03-22,1.4001799821853638,0.20540135518897562,1.7891543487670845,0.4218807244809732,0.015499004194647026,0.18,0.0,0.177279280566702,0.17287931040744736,0.0,-0.24846753055644807,0.3763286796516878,-0.18
2010-03-23,1.4014999866485596,0.20560103546262212,1.7891543487670845,0.4210605296667276,0.01550915198525014,0.17,0.0,0.09422950340874642,0.09716745882699956,0.0,-0.19460313967366574,0.06545239843685088,-0.18
2010-03-24,1.405940055847168,0.20623726304943973,1.7891543487670845,0.42342490543569805,0.01527963197752258,0.17,0.0,0.3163075850828374,0.30896985309417635,0.0,0.5599580167196183,-1.4909602131443391,-0.17
2010-03-25,1.407099962234497,0.2063983287827678,1.7891543487670845,0.4232643436991342,0.01520975381630538,0.17,0.0,0.08246640258284371,0.07806681958428442,0.0,-0.037926958126040244,-0.45837777146856246,-0.17
2010-03-26,1.4032000303268433,0.20583835241113338,1.7891543487670845,0.42530235180460096,0.015168581544382645,0.17,0.0,-0.27754577244147277,-0.27167728715355655,0.0,0.4803422134809319,-0.2710635500166693,-0.17
2010-03-29,1.39900004863739,0.20523127794904966,1.7891543487670845,0.42897004609440353,0.015125960438424993,0.16,0.0,-0.299763379924282,-0.29536353872356935,0.0,0.85867618677089,-0.2813783030781044,-0.17
2010-03-30,1.3994499444961548,0.2053153445146833,1.7891543487670845,0.42887131365783904,0.015077030263922639,0.16,0.0,0.032153217941697426,0.04095348114381243,0.0,-0.02301881015132441,-0.3240090876501326,-0.16
2010-03-31,1.399219989776611,0.20528763931216346,1.7891543487670845,0.4292217398770658,0.014961719846044814,0.09,0.0,-0.016433143276036677,-0.01349488613243243,0.0,0.08167557988347778,-0.7677482176011611,-0.16
2010-04-01,1.3973000049591064,0.20499090347993046,1.7891543487670845,0.4295947932301906,0.01488865239933284,0.17,0.0,-0.1373124542497059,-0.14465093980015162,0.0,0.08687615158932246,-0.48955900478583014,-0.09
2010-04-02,1.399799942970276,0.2053576568970454,1.7891543487670845,0.43772473125815214,0.014807997049047332,0.2,0.0,0.1787521878635559,0.1787521878635559,0.0,1.8747822281106779,-0.5431962871444886,-0.17
2010-04-05,1.3973900079727173,0.20500410737244498,1.7891543487670845,0.4266058207732198,0.014813844809156764,0.2,0.0,-0.17231118630520192,-0.1723111863051908,0.0,-2.5729794847495895,0.039482758792582714,-0.2
2010-04-06,1.3961000442504885,0.20482688488496167,1.7891543487670845,0.4356549967350063,0.014884748100399171,0.2,0.0,-0.09235499606602642,-0.08648564987906757,0.0,2.0990187706803822,0.47748676963090525,-0.2
2010-04-07,1.3950999975204468,0.20469817944956004,1.7891543487670845,0.43470538111461593,0.014951398319667296,0.19,0.0,-0.07165711936566789,-0.0628559523448376,0.0,-0.218212138642678,0.4467757276425103,-0.2
2010-04-08,1.3937000036239624,0.20448977303026297,1.7891543487670845,0.4361991717023397,0.014918647301871348,0.19,0.0,-0.10040117710226133,-0.10186342782310123,0.0,0.34304380377633154,-0.21929012988717317,-0.19
2010-04-09,1.3895000219345093,0.20393637015453084,1.7891543487670845,0.43754134336788003,0.014915199305639953,0.19,0.0,-0.30180977572504125,-0.2709930417708275,0.0,0.30722455879886434,-0.023114660956114485,-0.19
2010-04-12,1.3907400369644165,0.20404349649901518,1.7891543487670845,0.4336846837697377,0.014924825955432604,0.19,0.0,0.08920201751366454,0.05251550662294089,0.0,-0.8853465506381185,0.06452172906957142,-0.19
2010-04-13,1.3910000324249268,0.20407564557807892,1.7891543487670845,0.43295568388760014,0.014928096457064104,0.2,0.0,0.018693009036214223,0.015754751892603888,0.0,-0.16823588683059948,0.021910763706099182,-0.19
2010-04-14,1.3730000257492063,0.20144075707965967,1.7891543487670845,0.4289954759692994,0.014713131593850794,0.2,0.0,-1.3024790712013083,-1.2995408140577065,0.0,-0.9189002738499911,-1.4504704841441622,-0.2
2010-04-15,1.3738399744033811,0.2015669380133399,1.7891543487670845,0.43115741956627623,0.014766121677607404,0.22,0.0,0.0611574522220645,0.06261961711392236,0.0,0.5026892685767587,0.3595080264864261,-0.2
2010-04-16,1.3752000331878662,0.2017576046224542,1.7891543487670845,0.4318688743465258,0.014923494415804893,0.21,0.0,0.09894791575933681,0.09454749372388438,0.0,0.16487445317331442,1.060129653367549,-0.22
2010-04-19,1.3774700164794922,0.20209360615657218,1.7891543487670845,0.42951980327605116,0.014898010276000736,0.2,0.0,0.1649295967356094,0.16639871451570157,0.0,-0.5454162458416474,-0.17091120163738757,-0.21
2010-04-20,1.374699950218201,0.20169016280842186,1.7891543487670845,0.42882989183142844,0.014754590863461833,0.2,0.0,-0.20130059045869908,-0.19983145109522177,0.0,-0.16075303506832753,-0.9673386171289198,-0.2
2010-04-21,1.372099995613098,0.20127326662933814,1.7891543487670845,0.4295329215642151,0.014745201528289361,0.2,0.0,-0.1893079534615886,-0.2069152172973542,0.0,0.16380716382796592,-0.06365695978362307,-0.2
2010-04-22,1.371999979019165,0.20127926306120303,1.7891543487670845,0.4283751604289479,0.014689821414436675,0.2,0.0,-0.007289573623534561,0.002979204661770594,0.0,-0.26990346924214714,-0.37628765777051043,-0.2
2010-04-23,1.3696999549865725,0.20089468864379204,1.7891543487670845,0.43029027567935674,0.014579031394127145,0.2,0.0,-0.16778091166145345,-0.19124785829517987,0.0,0.4460685956157762,-0.757054266370502,-0.2
2010-04-26,1.3666000366210938,0.20045178391839774,1.7891543487670845,0.432030879849906,0.014553780771179838,0.2,0.0,-0.22657747331551026,-0.22070950436369607,0.0,0.4037026166776555,-0.173348382072656,-0.2
2010-04-27,1.373900055885315,0.20155210617423197,1.7891543487670845,0.4294779952089714,0.014750280182281793,0.2,0.0,0.5327521462401352,0.54742007762538,0.0,-0.5926560218137761,1.341127133470508,-0.2
2010-04-28,1.3740400075912476,0.20161995540050787,1.7891543487670845,0.43027495708928337,0.014623669869940584,0.2,0.0,0.010185935851647718,0.033657702694676724,0.0,0.18539328220952742,-0.8620638096441849,-0.2
2010-04-29,1.367900013923645,0.20069543939040851,1.7891543487670845,0.42958984772044895,0.014550115482104567,0.19,0.0,-0.44785836905789683,-0.45959843916197013,0.0,-0.1593528447679058,-0.5042509417503969,-0.2
2010-04-30,1.3700000047683716,0.2009976537317125,1.7891543487670845,0.43031691689745666,0.014600873686809908,0.2,0.0,0.15340160284879972,0.15047029859344027,0.0,0.16910422854803767,0.3482437985770683,-0.19
2010-05-03,1.3698999881744385,0.20101246906418382,1.7891543487670845,0.42802686557602243,0.014466902893049735,0.2,0.0,-0.007300747781683999,0.007370626577765441,0.0,-0.5335989615980413,-0.9217887168591244,-0.2
2010-05-04,1.3801000118255615,0.2024705527884687,1.7891543487670845,0.42738141347993835,0.014571851179035896,0.21,0.0,0.7418233037703756,0.7227516363605191,0.0,-0.15091091222381564,0.7228184973662309,-0.2
2010-05-05,1.3925399780273438,0.20427160643220593,1.7845298303836898,0.4291076090514134,0.014848850026232372,0.21,0.0,0.8973433061604116,0.8856054747385744,-0.25880971753024673,0.4030869896332831,1.8830756647929485,-0.21
2010-05-06,1.403599977493286,0.20590305617022428,1.7731624158727752,0.42854088675143054,0.015453043589099618,0.2,0.0,0.7910946749843332,0.79549445155473,-0.6390352176600121,-0.13215726145164222,3.9883557061627566,-0.21
2010-05-07,1.3945000171661377,0.2046011423746878,1.778835132919255,0.4281678855034494,0.015227123709155292,0.2,0.0,-0.650440829663767,-0.6343019950771442,0.3194102355898344,-0.08707772900899892,-1.47276878463704,-0.2
2010-05-10,1.3810399770736694,0.20259953764296684,1.7648622400653267,0.4291342957743192,0.01482120597285465,0.2,0.0,-0.9699118469909759,-0.9831127261593304,-0.7886093985028492,0.2254539184259158,-2.7019300910686965,-0.2
2010-05-11,1.3827999830245972,0.20282499984438115,1.7464668335139495,0.42825730185982586,0.014950805654264937,0.2,0.0,0.12735948638398809,0.1112227819529496,-1.0477841558464007,-0.20457261833789547,0.870619705832381,-0.2
2010-05-12,1.379889965057373,0.20240113983220753,1.7440469321089722,0.43044888767247175,0.014810612800831848,0.2,0.0,-0.21066562648234272,-0.20919685343657343,-0.13865590885260357,0.5104401477070044,-0.9421183374552493,-0.2
2010-05-13,1.382099986076355,0.2027253039211003,1.7333015946054786,0.4405520637774995,0.014897010893989515,0.2,0.0,0.16003110291760003,0.1600311029176222,-0.6180209790551077,2.320004185277524,0.5816576757142927,-0.2
2010-05-14,1.3871999979019165,0.203503217038489,1.7145824240501353,0.4337711124948037,0.015003244772202004,0.2,0.0,0.3683253978104711,0.38299332919572016,-1.0858459495231871,-1.5511626433372823,0.710591417095007,-0.2
2010-05-17,1.3884999752044678,0.2036610577899898,1.7207619124324935,0.4418175435929264,0.015002700479955264,0.21,0.0,0.09366843752526069,0.07753173309422728,0.35975986346863037,1.8379995136249536,-0.003627896020111995,-0.2
2010-05-18,1.396299958229065,0.20482616637818846,1.7005444505512912,0.42874687307598547,0.01519352284949718,0.21,0.0,0.5601841143633531,0.5704519890950542,-1.1818700268105897,-3.0030294216046656,1.2638991815789486,-0.21
2010-05-19,1.3954999446868896,0.2046937911641429,1.7295011574560988,0.44551926354893934,0.015244701012999224,0.2,0.0,-0.057311669309650363,-0.06464897068776623,1.688455381960925,3.8373780929136068,0.3362759401518463,-0.21
2010-05-20,1.409000039100647,0.20666187561166033,1.7582829313646897,0.43442066874520263,0.015765916927361116,0.2,0.0,0.9627526309708861,0.9568845762429754,1.6504707018412188,-2.5227138793269392,3.36184854105889,-0.2
2010-05-21,1.4048000574111938,0.2060942263199312,1.7654230045831696,0.4239370112165449,0.015611317943439586,0.2,0.0,-0.2985275900587845,-0.2750533048202741,0.4052598667642531,-2.4428461727673385,-0.9854293127543918,-0.2
2010-05-24,1.4077999591827393,0.20653433338810842,1.7386257533476055,0.4314037888631131,0.015609268445217584,0.21,0.0,0.2133188431652108,0.21331884316518865,-1.5295320078243475,1.74596308866556,-0.013129146259025087,-0.2
2010-05-25,1.410899996757507,0.20683740498191472,1.7418948760293629,0.4217937173960814,0.015619049565134985,0.21,0.0,0.21996231405580058,0.1466339471128381,0.18785256524673744,-2.2528143443554365,0.06264263245948823,-0.21
2010-05-26,1.4119999408721924,0.20709885216383225,1.7188279457353417,0.4244446306224863,0.015694119392178858,0.2,0.0,0.07793008570301581,0.1263224528757463,-1.3330898247861867,0.6265189716056748,0.4794785923280724,-0.21
2010-05-27,1.3991400003433228,0.20513745641402092,1.7276533758707302,0.42439336434385244,0.015395636331513609,0.2,0.0,-0.9149334794294395,-0.9515952427716131,0.5121425942592295,-0.012079166813972591,-1.9201967010626617,-0.2
2010-05-28,1.406999945640564,0.20629589967452053,1.7269524948960964,0.4244087558127652,0.015452707413999634,0.19,0.0,0.560197709572046,0.5631270798334942,-0.04057661050027435,0.0036266330040820526,0.37001109731740034,-0.2
2010-05-31,1.399590015411377,0.2052756663033675,1.7197994413671154,0.42994193962406424,0.01534806423884765,0.19,0.0,-0.5280391898577927,-0.4957754836388782,-0.41506113177845066,1.2953137875374432,-0.6794867281096099,-0.19
2010-06-01,1.4119000434875488,0.20705990044797015,1.7271793149304813,0.42569422959032865,0.01549835419468892,0.2,0.0,0.875699823539096,0.8654336053880468,0.428194390565258,-0.992885780717093,0.9744479437287031,-0.19
2010-06-02,1.4034899473190308,0.20575109454165355,1.7177317930381264,0.4277758988894195,0.015223884479350734,0.2,0.0,-0.5974391619878547,-0.6340966241477389,-0.5484928511376519,0.4878140095637572,-1.7868295396295322,-0.2
2010-06-03,1.4069000482559204,0.20629032446390605,1.7121195494436279,0.43048163588910976,0.015189532098595405,0.19,0.0,0.24267824863051482,0.26173593489212893,-0.3272590000528597,0.6305207595779824,-0.22590290226844317,-0.2
2010-06-04,1.413100004196167,0.2072389220865953,1.6916262875721486,0.43075751627213194,0.015379843779257399,0.19,0.0,0.43971388755427393,0.45878219954234467,-1.2041739004638972,0.06406591984722397,1.2451293749614083,-0.19
2010-06-07,1.4187999963760376,0.20801688847781033,1.6916252029126042,0.4249303538426099,0.015503300126258992,0.19,0.0,0.4025565787045149,0.37469303576745233,-6.411935663043066e-05,-1.3620042339452625,0.7995106003915848,-0.19
2010-06-08,1.412700057029724,0.20715595913947094,1.6912891398718413,0.4241960236939507,0.015454545459287693,0.19,0.0,-0.43086340582944876,-0.41473356328907823,-0.019868256054740033,-0.1729613756331244,-0.3149748075597444,-0.19
2010-06-09,1.4133000373840332,0.20725305451076886,1.6948279367767327,0.4243889423091035,0.015468725118248731,0.18,0.0,0.04246145387679964,0.04685968204184684,0.20901806483124477,0.04546830929260705,0.09170866916743954,-0.19
2010-06-10,1.403499960899353,0.20581894690528546,1.6995023812441588,0.4254577314386857,0.015370883373845352,0.18,0.0,-0.6958332883143814,-0.6943648383807359,0.27542678434289536,0.2515252988737662,-0.6345221451320164,-0.18
2010-06-11,1.4006999731063845,0.20531198890084854,1.6968103299746249,0.4282176742008204,0.015288145941019836,0.18,0.0,-0.19969964976761823,-0.24661645097793727,-0.1585279131940086,0.6466046368302738,-0.5397276790791051,-0.18
2010-06-14,1.396399974822998,0.20465170788323309,1.7061311017935739,0.4282515963486502,0.015241212977098408,0.18,0.0,-0.30746142439302493,-0.32211710144810163,0.5478081427517499,0.007921392865800361,-0.30746142439302493,-0.18
2010-06-15,1.3909399509429932,0.20385150505290298,1.7135078471000043,0.4256893598838604,0.015205850468903256,0.19,0.0,-0.3917735912437014,-0.3917735912437125,0.43143483034253927,-0.6000986684904335,-0.23228856969154096,-0.18
2010-06-16,1.392799973487854,0.20412410373334577,1.714806333325214,0.4275671533479788,0.015239178046634336,0.19,0.0,0.1336348130328682,0.1336348130328682,0.0757507170559078,0.44014817737576983,0.21893617886747396,-0.19
2010-06-17,1.3914400339126587,0.20404440312985517,1.7228896047693354,0.42674354275111315,0.015317482276606717,0.19,0.0,-0.0976883946592322,-0.03905279469797734,0.4702734905562303,-0.19281295570491075,0.5125193692595035,-0.19
2010-06-18,1.3840999603271484,0.20298887223812123,1.71530899334698,0.42725727450806067,0.015260198532498107,0.18,0.0,-0.5289126232872974,-0.5186471582117945,-0.4409648535284589,0.1203117862497812,-0.3746772783724876,-0.19
2010-06-21,1.377400040626526,0.20294383071581432,1.6964098943865622,0.4300343462686266,0.01513709543437828,0.17,0.0,-0.4852386633692197,-0.022191620514438064,-1.107904425682918,0.6478732340276423,-0.8099653295573541,-0.18
2010-06-22,1.38510000705719,0.20363128458331217,1.7002184616647185,0.43149532417350456,0.015298210658838744,0.18,0.0,0.5574650670449407,0.338168518810462,0.22425584874482385,0.33915937093281184,1.058748868703067,-0.17
2010-06-23,1.3878999948501587,0.20409094166436675,1.7097629056908659,0.43196388711767225,0.015436546972748696,0.17,0.0,0.20194653751374808,0.22547570193732816,0.5597959591302221,0.10853158644536448,0.9002006767288986,-0.18
2010-06-24,1.39110004901886,0.20484465788249895,1.7162631981272798,0.4290076063659659,0.015520474078401375,0.16,0.0,0.23030266517388376,0.3686238480814258,0.37946589077142157,-0.6867340887234863,0.5422182653541898,-0.17
2010-06-25,1.386199951171875,0.20438795374126856,1.7151482271910936,0.42847427729366605,0.015549073779538658,0.16,0.0,-0.3528681043566287,-0.22320035982494246,-0.06498614343934207,-0.12439426447032012,0.18410122571374474,-0.16
2010-06-28,1.3863999843597412,0.20436019117907847,1.7020857329995067,0.4289869268894956,0.015522935400310633,0.17,0.0,0.014429286075474595,-0.013584189960388102,-0.764510593442925,0.11957384297045939,-0.16824393454793618,-0.16
2010-06-29,1.4019999504089355,0.20651052339357187,1.708526659136737,0.431212102479581,0.015815180290689658,0.15,0.0,1.1189305102682883,1.0467291882702134,0.37769954798164984,0.5173641163194226,1.865162318405894,-0.17
2010-06-30,1.3992999792099,0.2066302441086634,1.7113471133480544,0.43048761569315774,0.015823815157535392,0.09,0.0,-0.19276565187094585,0.057956380904494675,0.16494496805546113,-0.1681529985107513,0.05458369924705418,-0.15
2010-07-01,1.3885999917984009,0.2050804918880639,1.7367920263944114,0.4304802164385761,0.0158515983560048,0.17,0.0,-0.7676057291374208,-0.7528390224780529,1.4758902638251201,-0.001718822540328063,0.17542442236765607,-0.09
2010-07-02,1.391800045967102,0.20583886097301268,1.749635468547197,0.4317935204704316,0.015853742242311966,0.18,0.0,0.23018670250446427,0.36910889724649204,0.736771395359408,0.30461441446075516,0.013523818195765395,-0.17
2010-07-05,1.3918999433517456,0.20570760996574458,1.7450226609519177,0.43450708255926435,0.015884735444813072,0.18,0.0,0.007177309700738471,-0.06378429702900276,-0.26399207609461534,0.6264732944292883,0.19530371089767828,-0.18
2010-07-06,1.3871999979019165,0.20488885021573702,1.7512056200244075,0.43233808476305713,0.015857338187813045,0.18,0.0,-0.3382354021027079,-0.3988153404285422,0.35369346743277785,-0.5004359266450219,-0.1726242848565682,-0.18
2010-07-07,1.3833999633789062,0.20440306407323058,1.7476659147632743,0.4312747318301995,0.015777827994569973,0.18,0.0,-0.2743114819138207,-0.2373789237749196,-0.20233417737936515,-0.24625699151204014,-0.502670731711394,-0.18
2010-07-08,1.378499984741211,0.20375132184590158,1.7498762622494723,0.4318744253629741,0.015592126768930407,0.17,0.0,-0.3548270299953698,-0.31936091035521097,0.12639434600603344,0.13895480851018785,-1.183957045928824,-0.18
2010-07-09,1.3806999921798706,0.20413080853146384,1.7457547731942498,0.4325501347528103,0.015588799784771307,0.18,0.0,0.1594670863493074,0.18607669559213313,-0.23580812295371234,0.15633741997635486,-0.021339867280696204,-0.17
2010-07-12,1.382200002670288,0.20441604497728647,1.740192361927228,0.43236987158226997,0.015593587513645745,0.17,0.0,0.10858233309861719,0.13963465375815204,-0.31913369723279306,-0.04168320118161909,0.030707904858211,-0.18
2010-07-13,1.374699950218201,0.20328881405311164,1.7487374136420044,0.42956687565728646,0.015482075856853714,0.17,0.0,-0.544094532467753,-0.5529655933664229,0.4898389678459017,-0.6503971004593738,-0.7176814479866231,-0.17
2010-07-14,1.3736000061035156,0.20310212420299467,1.7500318091906593,0.43899010185708187,0.015561346531572704,0.17,0.0,-0.08004542378174823,-0.09187698133760275,0.07399148244825908,2.169943065728983,0.5107094573826456,-0.17
2010-07-15,1.37253999710083,0.20287339933051796,1.7744996490833387,0.430088062395697,0.01571490788470966,0.19,0.0,-0.07719992819698189,-0.11267915596790683,1.3884530898555711,-2.0486881809613053,0.9819755591817492,-0.17
2010-07-16,1.3747999668121338,0.20323448650869277,1.7778811779946295,0.42954446228027415,0.015882624833503618,0.19,0.0,0.16452060907965413,0.17782825003941496,0.19038104849998805,-0.1264726897313858,1.0615925325475815,-0.19
2010-07-19,1.3769999742507937,0.20342738416111675,1.7817631544480015,0.42582798605129313,0.01587136860702965,0.19,0.0,0.15989591936210984,0.09486882385786918,0.21811044193049475,-0.8689780978654857,-0.07089644939636276,-0.19
2010-07-20,1.3730000257492063,0.20285145245299027,1.7702195238459664,0.4272865994927715,0.01573783357395459,0.18,0.0,-0.2909055507213549,-0.2835156754459178,-0.6499846586432096,0.34195051579079844,-0.8449174181335022,-0.19
2010-07-21,1.3786799907684326,0.2036906288058119,1.7602942249494617,0.42741815134390954,0.015872255555423802,0.18,0.0,0.4128367435382364,0.4128367435382364,-0.5622595322127387,0.03078299308577037,0.8505056168208633,-0.18
2010-07-22,1.3712999820709229,0.20261225833878527,1.7693965564057805,0.4280897769167825,0.01573963515707363,0.18,0.0,-0.5367331026030241,-0.5308222182361257,0.51575915271643,0.15701215352084122,-0.839058806174152,-0.18
2010-07-23,1.3697999715805054,0.2023487726347094,1.768830458015529,0.4303622458342853,0.015651279983098867,0.19,0.0,-0.10944589146779926,-0.13012893641823892,-0.031998986654878776,0.5294353476762006,-0.5629361674183365,-0.18
2010-07-26,1.3603899478912354,0.20095573816218776,1.7683708058211494,0.4263609630475494,0.01563702534209851,0.19,0.0,-0.6893337994063026,-0.6908130085929167,-0.02598959814169166,-0.9340967628977943,-0.09111801894311831,-0.19
2010-07-27,1.361799955368042,0.20122346820045198,1.7690997678543283,0.42834674875329326,0.01550742377273621,0.19,0.0,0.1035936252070971,0.13313969174796464,0.041213744584736624,0.4646709632779943,-0.8322659166165527,-0.19
2010-07-28,1.3665000200271606,0.2018970803050326,1.7753901367509002,0.4280612678150162,0.015625714285153452,0.2,0.0,0.34454197493025446,0.33419915409278833,0.3549382658586715,-0.06666937799000436,0.7599046483881302,-0.19
2010-07-29,1.3625999689102173,0.20135952844209898,1.7820151359229612,0.42780444422221015,0.015719345085169367,0.19,0.0,-0.2858124500876921,-0.2666055160295388,0.3724628667935149,-0.06001492918866417,0.5974216057016833,-0.2
2010-07-30,1.3594000339508057,0.2009401061613221,1.7725217089355851,0.42681320514073884,0.0157265154506709,0.18,0.0,-0.2351165635669393,-0.2085124601975215,-0.5341595810893358,-0.2319726316696172,0.045604512031930534,-0.19
2010-08-02,1.3486000299453735,0.19937023135516485,1.776905287167935,0.42696130902710866,0.015573108346600651,0.19,0.0,-0.7976411382116846,-0.7843329072274099,0.24700214800013717,0.03469391165879321,-0.9802567179300945,-0.18
2010-08-03,1.3494000434875488,0.19950619362378968,1.784590231138509,0.4272010789408771,0.015730940343790592,0.19,0.0,0.05930419153801868,0.06817262960463281,0.4315578025151895,0.05614153080108446,1.0083892737081992,-0.19
2010-08-04,1.3494000434875488,0.19950619362378968,1.784590231138509,0.426121859326182,0.015730940343790592,0.19,0.0,0.0,0.0,0.0,-0.25294531336579873,0.0,-0.19
2010-08-05,1.352020025253296,0.1999142426386898,1.7789972317815457,0.4294171954886979,0.015666511905479675,0.19,0.0,0.19397076504537697,0.20432062048448074,-0.31389738613409257,0.7703569908962766,-0.41040609430193403,-0.19
2010-08-06,1.3531999588012695,0.20013310396629932,1.7836946129863236,0.43017451388212025,0.015765497604820065,0.18,0.0,0.0872338390041016,0.10941772332819458,0.26369858137962715,0.17620425630204772,0.6298421775351415,-0.19
2010-08-09,1.3461999893188477,0.1991921080248599,1.7885185237598762,0.42842594114334387,0.015773809071509392,0.18,0.0,-0.5186326818827299,-0.47129390028444296,0.2700798368490045,-0.40730822955959206,0.05270545080158059,-0.18
2010-08-10,1.3480000495910645,0.19954112672059834,1.7833991830785862,0.4303134839684705,0.015693213963042955,0.18,0.0,0.13362486185608222,0.1750638042994741,-0.2866440162792585,0.4396085261135595,-0.5122523640966414,-0.18
2010-08-11,1.3530000448226929,0.200059151638799,1.7839249707167681,0.42505735011353923,0.015850515875683056,0.17,0.0,0.37023330382884073,0.25927169546304796,0.029477985140749362,-1.2289874293067264,0.9973659893422203,-0.18
2010-08-12,1.3661400079727173,0.20198116508384817,1.7546785131646487,0.4281765319772781,0.016039778976239344,0.18,0.0,0.9664868434909234,0.9561369880518101,-1.6530319744557054,0.7311467170998907,1.1869775651886563,-0.17
2010-08-13,1.361199975013733,0.20092106193892997,1.7464044666630656,0.4294683472737425,0.015814299493320756,0.19,0.0,-0.36226054633810695,-0.5262346644947407,-0.4726572865085145,0.3012473588199668,-1.4157260845302118,-0.18
2010-08-16,1.3622000217437744,0.20073682094356562,1.739652449481639,0.42781321538772915,0.015813791866679208,0.2,0.0,0.07344104987742708,-0.09174026759490202,-0.387373229245936,-0.3861354342868809,-0.0032099732849144406,-0.19
2010-08-17,1.3615000247955322,0.20039446921939943,1.7443498440371743,0.43144153070818786,0.01596000372137233,0.2,0.0,-0.05140044437295354,-0.17069314495536725,0.26965524165454596,0.8445311247213698,0.9203362961249845,-0.2
2010-08-18,1.354200005531311,0.19966678065631321,1.7442039401725538,0.43024622370729787,0.01582101742179503,0.19,0.0,-0.5376173189631526,-0.3637889777357858,-0.0083647192349992,-0.27743408478336123,-0.8746552542348152,-0.2
2010-08-19,1.3517999649047852,0.19938051962729902,1.737934232223779,0.4311549130707117,0.015821628350629245,0.19,0.0,-0.17738664316911112,-0.14347225399833125,-0.36010717632009287,0.2109794523555764,0.0038614270038369695,-0.19
2010-08-20,1.354599952697754,0.19979349716510472,1.7349761204692413,0.432282344326614,0.01587223383721867,0.2,0.0,0.20691611566737997,0.20691611566737997,-0.17035351733865778,0.26114969836942026,0.3193396203642187,-0.19
2010-08-23,1.357300043106079,0.20016813207646947,1.7251329228037378,0.43285392370286097,0.015863722321597357,0.19,0.0,0.199129120152817,0.1873354809754726,-0.5689545673373877,0.1321362843136055,-0.05363957388141291,-0.2
2010-08-24,1.356950044631958,0.19984536852068538,1.7145113623387545,0.4307231074332882,0.015937680590013926,0.19,0.0,-0.02578969989848584,-0.1613763662217468,-0.6175984111009252,-0.4934870931138629,0.46512666097306915,-0.19
2010-08-25,1.3615000247955322,0.2006070541884547,1.7199777086693757,0.43344689924528235,0.01617405975540222,0.19,0.0,0.3347484262105599,0.38041302443441743,0.31832105640168,0.6303854128019515,1.4722555208804098,-0.19
2010-08-26,1.357699990272522,0.19997053435116646,1.7193910781218733,0.43248493090281526,0.01603254476179133,0.19,0.0,-0.27949668841750525,-0.3178012905483927,-0.03411268692348431,-0.2221811705496585,-0.878800522356904,-0.19
2010-08-27,1.3550000190734863,0.19955229190393706,1.7217280677919005,0.430952223699437,0.016064780882173498,0.19,0.0,-0.19906160513865698,-0.20937106594612753,0.1358273242062069,-0.35502498475930855,0.2008649043116836,-0.19
2010-08-30,1.351199984550476,0.19905715428533857,1.7233155244241516,0.4297299848727835,0.01580332385856892,0.19,0.0,-0.2808393330512904,-0.24843258381988131,0.09215887707160493,-0.28401647811070363,-1.6409064317339221,-0.19
2010-08-31,1.3551000356674194,0.19947595504128954,1.7163592223601825,0.4300266601780982,0.016030616486629966,0.21,0.0,0.2882203589882122,0.2101712004901665,-0.40447496114148557,0.06901378868026395,1.4280135483421477,-0.19
2010-09-01,1.35479998588562,0.19927045766281756,1.7188748001792928,0.433549854842314,0.01610173515228594,0.19,0.0,-0.02214471239819061,-0.1030717218351295,0.1464574612535927,0.8159587831400225,0.44266154301763727,-0.21
