Date,USDIDR_RET,CNYIDR_RET,INRIDR_RET,JPYIDR_RET,SGDIDR_RET
2013-08-23,0.6568662774801133,0.7088475978796478,0.48296277033286406,-0.6819828580844389,0.763261149291343
2013-08-26,2.3957245533888716,2.4005947726446886,2.5833785144832286,2.1706314981769634,2.5753413563314758
2013-08-27,-1.1621851031412163,-1.147790903378486,-1.4625747603311903,-1.0013875188117496,-1.308175962477808
2013-08-28,0.7945989899398785,0.7743599114320069,-3.525804459539672,2.0524678594324532,0.5283760201437516
2013-08-29,0.2980583624927571,0.31415290425163145,-1.4577259052379807,-0.4247935496406653,0.818708607419595
2013-08-30,0.39452665670849263,0.3683499030468358,-0.47982302293310236,-0.5427320814589179,0.5913451456454966
2013-09-02,-0.1351456961875547,-0.12672546010363833,0.8282511105094488,-0.5285836204717276,0.0709221532095901
2013-09-03,0.810681475451271,0.7719044007468742,0.6695082031609537,-0.49850413728552023,0.8830395567772502
2013-09-04,0.9243321522490543,0.8922267645432603,-2.2674029030567002,0.45932894220965503,0.6752102900608202
2013-09-05,1.0366898361330021,1.0020919402577437,3.3423046102482616,0.6101784222945368,1.2055857984668925
2013-09-06,0.24193212595654412,0.23326934715446593,1.049568718849902,-0.4001640981330989,-0.1675663944760685
2013-09-09,0.7703767574484308,0.7245706003507255,1.9680186574975216,0.5943601752804586,1.156040339687232
2013-09-10,0.051846875092284736,0.021424508181024704,1.8838940282260137,0.2068432680709576,0.599501402564992
2013-09-11,0.9508133910921642,0.9225598077645871,2.0992571986360473,0.1719049989095476,1.247891167660845
2013-09-12,1.2067611109746321,1.2089211550396235,2.082764004782415,1.4164467473280664,1.455791950618711
2013-09-13,0.5572834691989019,0.5341532042209319,0.10756146121608987,0.5845179155703359,0.5019625879056409
2013-09-16,-0.7812302332017353,-0.8129008114162922,-0.3423467532590683,-0.3427602034796343,-0.42645794812991844
2013-09-17,1.232913343067344,1.159898834052032,1.3939963031307876,1.127834106131133,1.5483410232118222
2013-09-18,0.9427236868423536,0.8824432478215304,1.268300706997595,0.7781916541125647,1.1913075413207708
2013-09-19,0.7387477494465887,0.6946030649096719,0.20699359194350198,1.3091499675058338,1.9899787206363553
2013-09-20,-1.5178952916218131,-1.547281716899166,0.7118727395454337,-2.6790293493919193,-1.2232606366524912
2013-09-23,0.5142867144259803,0.45863679059532947,0.19921378294926806,0.33745773531465373,0.39244996370175284
2013-09-24,0.9109380975423218,0.8657594004959652,1.1403759045259123,1.3857085658326103,0.8857208282473266
2013-09-25,0.7051625632964738,0.6508842724602205,0.6409808595915732,0.5327319981865488,0.5043484679437275
2013-09-26,0.23592741064025635,0.21475482509158544,0.998734002399585,0.30970435132698537,0.3259521458853257
2013-09-27,0.24343595089049777,0.17203089915910597,1.5153937575973746,-0.23391369912698012,0.2490720866523629
2013-09-30,0.929907245419482,0.9117602960570528,-0.38097451521169867,1.816366908613022,0.8495021361013816
2013-10-01,0.39604862809287933,0.3239886191425584,0.6632196612311333,-0.2014126904337118,0.5698632471974173
2013-10-02,-0.5033274770992656,-0.5414065094374574,-0.3114083861401382,-0.24629839287050662,-0.16352903205370348
2013-10-03,0.245904596073037,0.1905230078322952,1.3212327169695066,0.8295970326282164,0.6979284825163885
2013-10-04,0.10130069243137935,0.05831469383987781,0.6173247298793261,0.26823857804121226,0.22261692984685955
2013-10-07,-0.020737515337203274,-0.07681659526270608,1.240848707312006,-0.2908055992831639,0.24537333938842198
2013-10-08,0.02492018626349852,-0.019209312217977604,0.421255349574553,0.04168097236194496,0.1353763828069094
2013-10-09,0.1913747852148249,0.142124160236971,-0.5203527095404806,0.46742102857735457,0.14823434445320063
2013-10-10,0.20780923174962895,0.16515628897542917,0.5080692273497369,-0.3783992677493142,0.14151385258267077
2013-10-11,-0.22791531178576813,-0.19134623883955704,0.38911925054024094,-1.1592546187552015,-0.08830974616568417
2013-10-14,-6.0959267753035515,-6.197377559638657,-4.788425014033488,-6.393504693084482,-5.868348358172122
2013-10-15,3.625693570231272,3.741384563548185,3.413443388220683,3.5549625522017694,4.119777199646408
2013-10-16,0.6401201395947492,0.7019778590928102,0.11081754945496922,0.7013507764835306,0.6768770146675452
2013-10-17,0.505564517811187,0.5484760785436764,1.0344512343231005,-0.3173943075804266,0.5270403099350811
2013-10-18,-0.7255711132303565,-0.7019110518831941,0.2588524411118161,0.3063065702029818,-0.3421612835345859
2013-10-21,-4.654019350512614,-4.65056165530138,-4.603617949332312,-4.315591985401981,-4.419412599180942
2013-10-22,3.516965483200732,3.557211347662089,4.746036588113321,3.5580181777444224,3.386824238662718
2013-10-23,0.55303924658515,0.5289938716634799,0.02890581081994425,0.5715406979276668,0.9685669467591089
2013-10-24,-0.042306496616055615,0.11244042861446225,-0.5114223653794321,0.4745023860100788,-0.07420700462254302
2013-10-25,-1.2995679750387539,-1.2434689029399921,-1.1921915719002385,-1.0523714368753683,-1.1622147689918167
2013-10-28,-0.09692135338934203,-0.08614700851296944,0.11067928431355352,0.20747387146640983,-0.028787651265270706
2013-10-29,-1.1942807054726305,-1.257597665965743,-1.1514425852604848,-1.477222720556409,-1.163818422905525
2013-10-30,0.33268190061188047,0.2346175514871608,0.5509270981586843,-0.10651287761228129,0.09474576703366107
2013-10-31,0.4580976995314815,0.371490557697538,0.8277735323608241,0.052680140255783825,0.5510089996518772
2013-11-01,1.1188198584648665,1.0839384389867892,-0.1546397161163637,1.2709988455595052,0.9970458207686194
2013-11-04,0.5877870223555829,0.5087057614498456,0.43375043219996795,0.1943694233641124,0.47585428639399546
2013-11-05,0.4309284679250941,0.4248144291466684,0.7868252456390341,0.41862258403474867,0.4712520290756503
2013-11-06,-0.01737412457416443,0.02878885105797817,-0.08474119558597164,0.17980818406067464,-0.05192730853769016
2013-11-07,0.5550582644901368,0.6362231684749751,0.03749764046670165,0.39275227321749556,0.6123899214168151
2013-11-08,-0.10690559950031608,-0.048788047466193876,-0.7279139570533701,0.31726686245418684,-0.2354841061141113
2013-11-11,0.08506966988654323,0.1026896423272528,-0.05435978221002584,0.12756159234487874,0.08908187541683321
2013-11-12,1.4194069233677693,1.4237912718940378,0.4580876772109218,0.4723957471250362,1.093039397477291
2013-11-13,0.712163166667256,0.7122405443513347,-0.2585459253099327,-0.07164415563934876,0.6244356165649215
2013-11-14,0.26708458835765597,0.27102351341604947,0.9599523208291801,0.4754425592422591,0.5318521353490072
2013-11-15,-0.42201669553270516,-0.4006938937411689,0.2693968269240802,-1.470809643456521,-0.4509154147615254
2013-11-18,-0.03297849413839855,-0.02287116082369969,0.12892647902944507,-0.2333925905116998,-0.01974213909011054
2013-11-19,0.8043186683900626,0.8069790284943988,2.1708703995451,1.0896858648261187,0.8380668297892457
2013-11-20,-0.04888303881300242,-0.06173599455027262,0.4592181359615125,-0.3869642320399763,0.2862561924495887
2013-11-21,0.5362831381444895,0.5373219833218259,-0.316299171676751,0.2947258499332714,0.3175915432083149
2013-11-22,0.5331891160550364,0.5302775253407275,0.009537175557631917,-0.5624315873955564,0.20773466183104994
2013-11-25,0.21514091482678704,0.21447957209923954,0.17293666880411307,-0.11267291182217265,0.1367551309853798
2013-11-26,0.4491197743303981,0.4524720555191124,1.2759733880254234,0.3045332396604606,0.5067617264704045
2013-11-27,0.452643260528396,0.4484109867486298,0.7586994128504055,0.4838328086084197,0.33078972293310127
2013-11-28,1.253738516224123,1.2554634644058587,1.2717498425972487,0.14247059252524957,0.9408622422445745
2013-11-29,0.35894360473949116,0.35969245752483336,0.4148151184183748,0.08962284790847806,0.26631404666013736
2013-12-02,-20.998172478240694,-21.01049692302623,-20.759231787661687,-21.44853586490646,-20.968633513758004
2013-12-03,-4.767937915317896,-4.8909451447291925,-4.813267962467287,-3.62923170872436,-4.334441915144342
2013-12-04,-1.8455672065846058,-2.0290493196330255,-1.7056369808070504,-0.6125477431710453,-2.109219537766671
2013-12-05,0.06226035123876647,-0.11692128144653731,-0.139249281830173,-0.11411227247291955,-0.03141763654290872
2013-12-06,-1.469527334201311,-1.5536275821617906,-1.383987080255098,-1.1287294822977896,-1.7087112529907915
2013-12-09,-0.08188535696849031,-0.18859146040913308,-0.2946018135981731,0.8194257096986505,-0.1700255597650338
2013-12-10,19.431878502879197,19.761527493075896,22.045714525010034,19.246433326602354,19.66702687974445
2013-12-11,4.733353918117207,4.898944811617215,5.1202630913371685,4.455625385099884,4.3576478203121765
2013-12-12,1.3921583323944986,1.622740034174192,0.5700613194339621,0.998913888061873,1.2716750602166667
2013-12-13,0.9091648333695586,1.0754060588079164,-0.13716831632450413,0.4861051984084147,0.48217395124672735
2013-12-16,0.9360066276994188,1.1055284801966103,0.7729122860768216,1.064341996339224,1.0288656206059101
2013-12-17,-0.1387364806190671,-0.010377505234620416,0.5597142127305291,-0.45582082880706004,-0.1462641974367127
2013-12-18,0.6783296452142173,0.7912264003698531,1.0379349880803943,0.9766483211709773,0.6358102422620131
2013-12-19,0.2994491427662584,0.3765190011469075,-0.0449591146635507,-1.5564088837680128,-0.10526612868694199
2013-12-20,1.4326464573050093,1.5012564314268493,0.7315617469399123,0.8651609484282946,1.0842749414565602
2013-12-23,0.5872574276348749,0.6475075546750695,1.2471970124010274,0.4512801373462574,0.45099284043006405
2013-12-24,0.5019060033112571,0.5608420885687193,1.011219218172614,0.07090045817738669,0.44808284489226485
2013-12-25,0.13406906510209463,0.1544717466163788,0.5444094922453627,-0.30494310695025484,0.06198922311741769
2013-12-26,0.34926102447186436,0.3567746438672847,0.42449255312583833,-0.10251290173693017,0.3876122341912571
2013-12-27,0.17262583858696814,0.18250450192964973,0.19877798080193754,-0.44491801004306814,0.018421931808969876
2013-12-30,0.2747083164503889,0.31139679150585947,0.7114017727800209,-0.4656306232748839,0.23718818646402495
2013-12-31,0.7449440869431875,0.8617026999205305,0.8326215071645171,0.842173820922736,0.9034185306358357
2014-01-01,-0.08816280833725686,0.051010262622595004,4.6439614164262e-4,-0.6554850796088529,0.32299066777273383
2014-01-02,0.07808173325865636,0.10166731098517391,0.17127658672819468,-0.17320774280156206,0.03682023730821143
2014-01-03,-0.2956637050798912,-0.25661733040790546,-0.4968398263234675,-0.016371447816514693,-0.507589951430178
2014-01-06,0.1420537112871256,0.11791633045418819,-0.06378981719790648,0.054577643515764766,0.1349378555600189
2014-01-07,0.29200020178586245,0.24635279641544425,0.2330161938900195,0.7647227621196893,0.24705898480158445
2014-01-08,-0.3740765377284407,-0.3856860075653036,0.08617753750755534,-0.8402427776216566,-0.718442657950806
2014-01-09,0.07527823335028598,0.04804291889219439,0.21539839725733625,-0.22293174151521608,-0.11909456617182188
2014-01-10,-0.28085446021393834,-0.3784930773874506,0.41033341455796013,-0.3578478694126581,-0.1492320275179353
2014-01-13,-0.11073546614881563,-0.11647462934564248,0.6824593436182803,0.672682132611581,0.4923377030368729
2014-01-14,-1.7243726557586248,-1.6115741228329128,-1.4418806253574339,-0.8736047922548253,-1.767123344544031
2014-01-15,-0.4186414962853171,-0.3942525168087718,-0.27225031574547653,-1.2078502204330501,-0.6408060073444779
2014-01-16,0.06843171651393555,-0.04373582089289185,0.14169597928109032,-0.41433764033942233,-0.3641547229847398
2014-01-17,0.5176587206053526,0.29442367359925503,0.8298795798802755,0.7019053745195647,0.5241088992664007
2014-01-20,-0.15986436180958594,-0.14225540630916195,-0.1590474941450142,-0.11129432268951182,-0.49025094449670875
2014-01-21,0.35123344271799567,0.2831207522811819,0.3440136172189477,0.35663192869962146,0.21218523721510751
2014-01-22,1.1662129266536692,1.1753059737966756,0.7148963474348168,1.2191974227899205,0.9124429886591989
2014-01-23,0.45658271831194086,0.418608010131992,0.621946618115797,-0.017347473963670867,0.3214783557098818
2014-01-24,0.40787475224025144,0.3967913469124624,0.11379921287914603,1.5005989159512307,0.32347250314548354
2014-01-27,0.4170456977018861,0.4398863933612287,-0.4947870683651405,1.8798884994919527,0.4322329418633867
2014-01-28,0.7058849104353745,0.728494315716239,-0.4943577542005945,0.314161512133459,0.8624228924288675
2014-01-29,-0.6515287946418183,-0.7056210018009599,0.7420483366958383,-1.3946104336195135,-0.4298547959220063
2014-01-30,0.34029325615543976,0.24670385817292007,0.5314590199233421,1.2083291898572097,0.18065092040996822
2014-01-31,0.06102650166464263,-0.067666344375611,0.474487928587527,-0.269142832679339,0.1454951697629728
2014-02-03,0.18105177645552892,0.14056026629003482,-0.08384039609312925,0.5547016834060188,-0.029357491891986325
2014-02-04,-0.5534922852545034,-0.5813038872836174,-1.0292550329779435,0.5089863065844022,-0.4249975521400891
2014-02-05,-0.8722502146920196,-0.8974093132361676,0.15060553648972988,-1.1702358331153526,-0.32058200415689975
2014-02-06,0.07257024808198916,0.03781818369099371,0.2861820232289691,0.21253577082242903,0.2574955801020899
2014-02-07,-0.5959757917245414,-0.6288242601585241,-0.5264976271141413,-1.060482175831723,-0.6085269882649437
2014-02-10,0.34332585585356434,0.2702556554122472,0.6397471852325467,-0.22509631885737175,0.3782978859191766
2014-02-11,0.25291663633996486,0.2812636382647231,-0.16375065717916973,0.5342257230049122,0.07608735218049799
2014-02-12,-0.5870300779129994,-0.6201641823482902,0.03822217587473068,-0.9000447881628694,-0.36049950605757036
2014-02-13,-0.32090786256047293,-0.37062880788798075,0.44804849226974053,-0.3393660984011518,-0.13947058126359818
2014-02-14,-0.536318786916676,-0.5939719200652974,-1.0193462766006247,-0.15055381834784798,-0.407167900666584
2014-02-17,-1.7667654976511715,-1.8483833183041776,-1.32729260701978,-1.064540880670913,-1.2481347019063103
2014-02-18,-0.9281066190363922,-0.9330791928284563,-0.6945203967561427,-1.174792147829009,-0.8054561515087129
2014-02-19,1.4750114409515616,1.3912972427049812,0.9447690035504572,1.346705143991148,1.3130073821341364
2014-02-20,-1.1514550241354695,-1.3374215204101114,-1.3268990050810312,-1.2169660973007033,-1.3981283608529793
2014-02-21,0.4378743183159518,0.2625974350493506,0.6591550983981828,0.5283954205785462,0.42378847766794137
2014-02-24,-0.7130073929489354,-0.8998467474378418,-0.40379827518488115,-0.7614702125864262,-0.9828810083366082
2014-02-25,-1.0352612809968742,-1.214348464882049,-1.049727701108522,-0.9472435918502328,-0.7029572489500638
2014-02-26,-0.10075331520547023,-0.5919334347586576,0.09975472311919306,0.3833266655889719,-0.19225486145050316
2014-02-27,0.4169294685418208,0.2681807697679103,0.19721671755036096,0.4848890405946561,0.28507621007099015
2014-02-28,-0.6444791474833723,-0.7685676308095624,-0.4239055262615072,-0.46642248047502277,-0.5993631209243633
2014-03-03,-0.44071374279505415,-0.7587829929081177,-0.07349428934418313,0.5230702423284732,-0.7550017533997796
2014-03-04,0.4830948913180324,0.34520602151108976,0.07644155884352909,0.7155683043294905,0.31856472091497967
2014-03-05,-0.6753476978624706,-0.6872559519097072,0.14747857160820435,-1.3872227371570873,-0.6601386664095871
2014-03-06,-0.23335602555456106,-0.1705825972340605,-0.2458242857139576,-0.4146050545703429,-0.2453051705568816
2014-03-07,-1.5392672705875279,-1.2352599330234764,0.06846853056318122,-2.0607856419399138,-1.0865495662252562
2014-03-10,0.25714982711442264,0.18119556932426673,-0.0952183621301804,0.14423140265074974,-0.04463051248111346
2014-03-11,-0.5976715478755334,-0.8264963002090661,0.1664397195191811,-0.5811823228422431,-0.6660434028428391
2014-03-12,0.34645056351073994,0.24307669092982,0.07219344248442643,0.8240858049402958,0.32569493823112744
2014-03-13,-0.590684204449065,-0.6849172728388794,0.02084903485557001,-0.38733434868248007,-0.5556938472380711
2014-03-14,-0.217421464874004,-0.11203448519221688,-1.3033232814983948,0.9439460773136226,-0.21393519331436717
2014-03-17,-1.3870922047277399,-1.5915318738449096,-0.6283545610222556,-0.6384552049971208,-1.2830076052442354
2014-03-18,-0.3711724184552592,-0.884584121840763,-0.42360944858663974,-0.5661534339778244,-0.28641784143064786
2014-03-19,0.009720487299830214,-0.35250236294661996,0.1228253280154295,0.5227194049219829,0.07876630900648755
2014-03-20,-0.10869611338524632,-0.4043409134568905,0.02536233042189554,-0.9023652049439617,-0.9119530535443731
