Date,Actual,Forecast,Set,Pair
2026-04-03,0.04116020602222979,0.044047810973750004,test,HKDPHP_RET
2022-12-30,-0.4571568571523478,-0.21606299323538197,val,SGDPHP_RET
2023-01-02,0.49847443622755544,0.07972140922911597,val,SGDPHP_RET
2023-01-03,-0.14611012082019545,-0.13240325888322674,val,SGDPHP_RET
2023-01-04,-0.06634805855860101,-0.2816913115646611,val,SGDPHP_RET
2023-01-05,0.5672903461390689,-0.10641495448976768,val,SGDPHP_RET
2023-01-06,-0.5323668171040394,-0.44880477451823797,val,SGDPHP_RET
2023-01-09,0.1576326132213615,0.029722534325749173,val,SGDPHP_RET
2023-01-10,-1.2190678041724567,0.12527157464262895,val,SGDPHP_RET
2023-01-11,-0.03908740063139605,0.42353594356100144,val,SGDPHP_RET
2023-01-12,0.6426888324204935,0.21479089966471937,val,SGDPHP_RET
2023-01-13,0.5775505399397294,0.03409750985733362,val,SGDPHP_RET
2023-01-16,-0.16052967516503558,-0.18159557317571431,val,SGDPHP_RET
2023-01-17,-0.4638578744636781,-0.04374339179176334,val,SGDPHP_RET
2023-01-18,0.14415130682593552,0.11558257717606571,val,SGDPHP_RET
2023-01-19,-0.01666208124630828,-0.045413672011386894,val,SGDPHP_RET
2023-01-20,0.04648252621875806,0.08991568243538081,val,SGDPHP_RET
2023-01-23,-0.30246655452486615,0.02169634550164029,val,SGDPHP_RET
2023-01-24,-0.27618696920873304,0.07431276955998578,val,SGDPHP_RET
2023-01-25,0.576980655360527,0.18162522003608966,val,SGDPHP_RET
2023-01-26,0.4149682555641244,-0.08389424461661954,val,SGDPHP_RET
2023-01-27,-0.3246296231329145,-0.20068494948517113,val,SGDPHP_RET
2023-01-30,-0.00114829398700724,0.033930356996840806,val,SGDPHP_RET
2023-01-31,0.2788434868342653,-0.048847678968134856,val,SGDPHP_RET
2023-02-01,0.03198100387953147,0.02869604804283417,val,SGDPHP_RET
2023-02-02,-0.326642642644681,0.19114084359003836,val,SGDPHP_RET
2023-02-03,-1.0496365164659731,0.11405174352556902,val,SGDPHP_RET
2023-02-06,-1.427774320394292,0.3853321258439044,val,SGDPHP_RET
2023-02-07,2.080188234724217,0.5012752905630773,val,SGDPHP_RET
2023-02-08,0.7934278049422029,-0.45028756472959286,val,SGDPHP_RET
2023-02-09,-0.7471842332711882,-0.43660978698868613,val,SGDPHP_RET
2023-02-10,-0.20986242486963536,0.19344265975168573,val,SGDPHP_RET
2023-02-13,-0.7781191611241594,0.15138289462059196,val,SGDPHP_RET
2023-02-14,0.6409173092160628,0.41588045512128935,val,SGDPHP_RET
2023-02-15,0.45566330884710893,-0.03241173039201867,val,SGDPHP_RET
2023-02-16,0.30770303001629573,-0.3655637854123266,val,SGDPHP_RET
2023-02-17,-0.45344970196841566,-0.21317193118635552,val,SGDPHP_RET
2023-02-20,0.40527956794665104,0.08263530246317108,val,SGDPHP_RET
2023-02-21,-0.8064439146844441,-0.109171696969256,val,SGDPHP_RET
2023-02-22,0.03009653334704031,0.13374032715219808,val,SGDPHP_RET
2023-02-23,-0.00319755272191012,-0.032611563810610596,val,SGDPHP_RET
2023-02-24,-0.4903546729653238,0.0031983938976043458,val,SGDPHP_RET
2023-02-27,-0.7626685493104549,0.17787801689307925,val,SGDPHP_RET
2023-02-28,1.1552343427971876,0.5000836638942638,val,SGDPHP_RET
2023-03-01,0.0718100050517356,-0.2455118754903339,val,SGDPHP_RET
2023-03-02,-0.6024006657237995,0.02024801566329848,val,SGDPHP_RET
2023-03-03,-0.1837954128700696,0.06883141022144637,val,SGDPHP_RET
2023-03-06,1.1379972732505497,0.09815059389953484,val,SGDPHP_RET
2023-03-07,-0.8208130806465432,-0.32025083108865937,val,SGDPHP_RET
2023-03-08,-0.3369120134773733,-0.18298487473310035,val,SGDPHP_RET
2023-03-09,0.34614447958800965,0.03289606675207418,val,SGDPHP_RET
2023-03-10,-0.3450893665043158,0.03041449404508345,val,SGDPHP_RET
2023-03-13,0.214866996195838,0.1371218535942184,val,SGDPHP_RET
2023-03-14,0.2063198464184262,0.23709028475568072,val,SGDPHP_RET
2023-03-15,-0.43751342961608314,0.062074424787425586,val,SGDPHP_RET
2023-03-16,-0.16502525628282233,-0.15912010811235394,val,SGDPHP_RET
2023-03-17,-0.392677127860895,0.095071364398299,val,SGDPHP_RET
2023-03-20,0.4772899807867168,0.15611872690557804,val,SGDPHP_RET
2023-03-21,-0.5405637110405253,0.014186675052809572,val,SGDPHP_RET
2023-03-22,0.05909116551780269,0.1646854817085341,val,SGDPHP_RET
2023-03-23,0.7865002250256458,0.2761791083936366,val,SGDPHP_RET
2023-03-24,0.02073537469835371,-0.17421550937368965,val,SGDPHP_RET
2023-03-27,-0.3051043858587614,-0.07311267337640387,val,SGDPHP_RET
2023-03-28,-0.2995723521729523,0.17688259289334568,val,SGDPHP_RET
2023-03-29,0.6195767844167893,0.27397274638784497,val,SGDPHP_RET
2023-03-30,-0.1727794962535332,-0.191539275360456,val,SGDPHP_RET
2023-03-31,0.16785950671583205,0.12584803957128018,val,SGDPHP_RET
2023-04-03,-0.5082692903043933,-0.005090761469601746,val,SGDPHP_RET
2023-04-04,1.0358454581964986,0.300169033513334,val,SGDPHP_RET
2023-04-05,-0.41884741842889495,-0.09163051438101255,val,SGDPHP_RET
2023-04-06,0.21657914161056133,0.03641001825058071,val,SGDPHP_RET
2023-04-07,-0.2088962125888866,-0.056269906313522106,val,SGDPHP_RET
2023-04-10,0.208813475764334,0.05354337458694963,val,SGDPHP_RET
2023-04-11,0.08972896421969402,-0.2565369682818807,val,SGDPHP_RET
2023-04-12,0.537325085536129,-0.004750333890249037,val,SGDPHP_RET
2023-04-13,0.664214620233171,0.010925221547424036,val,SGDPHP_RET
2023-04-14,0.5702715829166073,-0.09638712027294805,val,SGDPHP_RET
2023-04-17,-0.5742192561686477,-0.2288152069446598,val,SGDPHP_RET
2023-04-18,1.0736275682473009,-0.047380484490793906,val,SGDPHP_RET
2023-04-19,0.5128844671923061,-0.2759223326996264,val,SGDPHP_RET
2023-04-20,-0.1039947739197421,-0.3329944476898189,val,SGDPHP_RET
2023-04-21,-0.4172097958086593,-0.0974460603517357,val,SGDPHP_RET
2023-04-24,-0.22606699836566263,0.1149883213167679,val,SGDPHP_RET
2023-04-25,-0.3568036742081025,0.20591220966197904,val,SGDPHP_RET
2023-04-26,-0.7743800656144524,0.05550697560031448,val,SGDPHP_RET
2023-04-27,0.4782189851390458,0.39757144338556194,val,SGDPHP_RET
2023-04-28,0.08846250828744105,-0.057815213639363164,val,SGDPHP_RET
2023-05-01,-0.2528169070257907,-0.036146929441443876,val,SGDPHP_RET
2023-05-02,-0.05571865577884526,-0.0572063574237678,val,SGDPHP_RET
2023-05-03,0.00974897519748117,-0.0035266455688057266,val,SGDPHP_RET
2023-05-04,0.13475707359137454,0.16827794908831292,val,SGDPHP_RET
2023-05-05,0.24765755686970095,0.008265841975697269,val,SGDPHP_RET
2023-05-08,-0.00596228877350262,-0.06128145069609084,val,SGDPHP_RET
2023-05-09,0.3086906489765781,-0.003131752951916922,val,SGDPHP_RET
2023-05-10,0.4585521181627667,-0.1849869430820666,val,SGDPHP_RET
2023-05-11,-0.02882661499002393,-0.20991427864896992,val,SGDPHP_RET
