Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-12-01,-0.041228613241182,-0.0425790786862284,val,USDVND_RET,-0.016596869552209098,-0.0591759482384375
2023-12-02,0.0,-0.0701359389257473,val,USDVND_RET,0.007626054170754077,-0.06250988475499322
2023-12-03,0.0,0.0290161986071432,val,USDVND_RET,0.004420599656875362,0.03343679826401856
2023-12-04,0.0824402355017762,0.0422187095797314,val,USDVND_RET,-0.01234548220527357,0.02987322737445783
2023-12-05,-0.0824402355017804,-0.0226526588280096,val,USDVND_RET,-0.012393368450833955,-0.03504602727884355
2023-12-06,0.0659576246189119,0.0313484859024718,val,USDVND_RET,-0.010022920220656492,0.02132556568181531
2023-12-07,0.0329625054488527,-0.0184924566391893,val,USDVND_RET,-0.007664912312799982,-0.026157368951989283
2023-12-08,0.0041195493218821,0.0245025965713348,val,USDVND_RET,-0.010873960574925073,0.013628635996409727
2023-12-09,0.0,0.0256863173555467,val,USDVND_RET,-0.0007910090103915051,0.024895308345155194
2023-12-10,0.0,-0.0053249671645181,val,USDVND_RET,-0.007377619746376107,-0.012702586910894207
2023-12-11,-0.2268276052442405,-0.0087171612792732,val,USDVND_RET,-0.013009545305107355,-0.021726706584380556
2023-12-12,0.12378792585461,0.091752240545856,val,USDVND_RET,0.011918918949745831,0.10367115949560182
2023-12-13,0.0412286132411956,0.0416446011618993,val,USDVND_RET,0.006705692069434289,0.048350293231333594
2023-12-14,0.0782875665770381,0.0665579961098461,val,USDVND_RET,0.004626653569447805,0.0711846496792939
2023-12-15,-0.1401368624358968,0.0343932521700975,val,USDVND_RET,0.0202922946096926,0.054685546779790095
2023-12-16,0.0,0.0433173836684118,val,USDVND_RET,0.010404666784075787,0.05372205045248758
2023-12-17,0.0,-0.0277025506434445,val,USDVND_RET,-0.000591548079280832,-0.02829409872272533
2023-12-18,0.0618492958588438,0.0090915661940926,val,USDVND_RET,0.0029213274811061654,0.012012893675198765
2023-12-19,0.3702946012694733,-0.0671155625383053,val,USDVND_RET,0.014066743338383323,-0.053048819199921986
2023-12-20,0.0,-0.097264338467505,val,USDVND_RET,-0.015221643489552213,-0.11248598195705721
2023-12-21,-0.0616206243181186,-0.0363166461961606,val,USDVND_RET,-0.02247983915080458,-0.05879648534696518
2023-12-22,-0.0616586187451335,0.010182008827118,val,USDVND_RET,-0.024356567192150125,-0.014174558365032125
2023-12-23,0.0,0.1145583636027764,val,USDVND_RET,-0.0497823432739565,0.06477602032881989
2023-12-24,0.0,0.0513032097317572,val,USDVND_RET,-0.02224080073455863,0.029062408997198568
2023-12-25,-0.3501187800626935,0.0167805087075453,val,USDVND_RET,0.00793137357052932,0.02471188227807462
2023-12-26,-0.0206334468904992,0.1585523890342783,val,USDVND_RET,0.039718510660433526,0.19827089969471182
2023-12-27,0.3913093243634449,0.115292963169269,val,USDVND_RET,0.04408599933744426,0.15937896250671327
2023-12-28,0.0821861562595379,-0.0626354124081276,val,USDVND_RET,0.021929633077882423,-0.040705779330245176
2023-12-29,-0.4528620337324874,-0.0312083308634681,val,USDVND_RET,0.03705199005059626,0.005843659187128165
2023-12-30,0.0,0.0848905194477856,val,USDVND_RET,0.04566611092104271,0.1305566303688283
2023-12-31,0.0,0.0787106337366425,val,USDVND_RET,-0.0036779203574811717,0.07503271337916133
2024-01-01,0.1031034218564765,0.0940579782228795,val,USDVND_RET,0.009310456177021115,0.10336843439990062
2024-01-02,0.0,-0.0510505927808787,val,USDVND_RET,0.04798958503807252,-0.003061007742806182
2024-01-03,0.2675724556164705,-0.0249193985103358,val,USDVND_RET,0.029998197273697225,0.005078798763361425
2024-01-04,0.1848239565046067,-0.1781232413234946,val,USDVND_RET,-0.01273936484923308,-0.19086260617272768
2024-01-05,-0.0410424795418587,-0.1001725206751959,val,USDVND_RET,-0.02992663777516344,-0.13009915845035935
2024-01-06,0.0,0.0050543624379154,val,USDVND_RET,-0.03217281793208429,-0.027118455494168893
2024-01-07,0.0,0.0295165203139958,val,USDVND_RET,-0.04615280191588886,-0.01663628160189306
2024-01-08,0.0410424795418665,0.0516217967498254,val,USDVND_RET,-0.05886770851750414,-0.007245911767678741
2024-01-09,-0.1642710841683633,-0.0079343252976252,val,USDVND_RET,-0.02588757585176065,-0.03382190114938585
2024-01-10,0.1232286046265101,0.0855115244913912,val,USDVND_RET,0.009107418119503509,0.09461894261089471
2024-01-11,0.1845586497414577,-0.02008921388384,val,USDVND_RET,0.009091440010823314,-0.010997773873016686
2024-01-12,0.2864159077463251,0.0096241968369231,val,USDVND_RET,-0.010655499510384383,-0.0010313026734612828
2024-01-13,0.0,-0.1571522870158893,val,USDVND_RET,-0.006630237700767756,-0.16378252471665705
2024-01-14,0.0,-0.0621457831982146,val,USDVND_RET,-0.02548935337055785,-0.08763513656877245
2024-01-15,0.0612682547502378,-0.0528489358322881,val,USDVND_RET,-0.04848910214270142,-0.10133803797498953
2024-01-16,-0.081699350949611,-0.0288735869192038,val,USDVND_RET,-0.060530536182708775,-0.08940412310191258
2024-01-17,0.1225240096100983,0.0438075182663,val,USDVND_RET,-0.03725130421979644,0.006556214046503563
2024-01-18,0.0,-0.0522704644492135,val,USDVND_RET,-0.013687276509408725,-0.06595774095862222
2024-01-19,0.1835049959334425,0.0383825706653549,val,USDVND_RET,-0.023000790007069477,0.015381780658285424
2024-01-20,0.0,-0.0526946581244993,val,USDVND_RET,-0.015232412488354273,-0.06792707061285357
