Date,USDPHP,CNYPHP,JPYPHP,HKDPHP,SGDPHP,REF_RATE,TARGET_RATE,USDPHP_RET,CNYPHP_RET,JPYPHP_RET,HKDPHP_RET,SGDPHP_RET,IR_DIFF_LAGGED
2014-08-05,43.56499862670898,7.062494772454712,0.4248502926069454,5.6212828822633965,34.963881882924994,0.09,0.0,-0.09177680205418362,-0.07070650672543467,-0.07129585534474078,-0.09525930763238784,-0.033213019013738285,-0.09
2014-08-06,43.60499954223633,7.077929560576362,0.42504557862261266,5.626698391573087,34.94522349365253,0.09,0.0,0.09177680205418182,0.21830737024679917,0.04595528127971251,0.09629300754156474,-0.05337899724217554,-0.09
2014-08-07,43.70399856567383,7.102876553343765,0.4279964256241802,5.639298485336422,35.01558317692723,0.09,0.0,0.2267786093324763,0.35184203637615313,0.6918437209428913,0.22368369447730999,0.20114035370529557,-0.09
2014-08-08,43.9640007019043,7.146177741879503,0.4304751994807807,5.672510778018742,35.10604230924392,0.09,0.0,0.5931534897776111,0.6077781855826856,0.5774869367491736,0.5872161976099277,0.25800651901528276,-0.09
2014-08-11,43.880001068115234,7.13937063269094,0.4295433565900852,5.661154000708206,35.088560998873824,0.09,0.0,-0.1912473423324843,-0.09530064265334616,-0.21670305803996093,-0.2004079233559561,-0.04980813312602958,-0.09
2014-08-12,43.76100158691406,7.123138707031196,0.42816888413398,5.645663117319171,35.01972890405408,0.09,0.0,-0.2715613713372903,-0.2276167858146702,-0.320497613856706,-0.27400979284684807,-0.1963594234901137,-0.09
2014-08-13,43.88100051879883,7.1374434298770915,0.42901978367493626,5.661421909736912,35.08936020774855,0.09,0.0,0.27383903605298265,0.20061912629331688,0.19853268070326446,0.2787420910601854,0.19863708820578754,-0.09
2014-08-14,43.7140007019043,7.115372223808592,0.42686120153133233,5.6397448414967055,35.004523387188996,0.09,0.0,-0.3813003411184092,-0.3097103652657415,-0.5044128232050514,-0.3836257848814551,-0.24206637622112975,-0.09
2014-08-15,43.53300094604492,7.0871797292232515,0.42472877002812787,5.616871461243415,34.933996998506906,0.09,0.0,-0.41491400759963387,-0.3970065620325933,-0.5008128398504684,-0.40639942092017806,-0.20168116854297471,-0.09
2014-08-18,43.56399917602539,7.0982352293566295,0.425388122431477,5.621110343734955,34.99734982983576,0.09,0.0,0.07118093905840697,0.15587139895476698,0.15512044082656357,0.07543850428179984,0.1811858387791322,-0.09
2014-08-19,43.61100006103516,7.110875720435805,0.4250170529346588,5.627138566114447,35.03735971574421,0.09,0.0,0.10783112125109763,0.17792097561049125,-0.0872688763232271,0.10718509174078139,0.11425731760923205,-0.09
2014-08-20,43.6349983215332,7.116761293200608,0.42401124058650924,5.6301917671513575,34.986086881386946,0.09,0.0,0.055012863737414174,0.0827343724735594,-0.23693269737958927,0.05424378642868315,-0.1464447867457762,-0.09
2014-08-21,43.77299880981445,7.140782706789025,0.42210779384823627,5.647895706052549,34.99460377455591,0.09,0.0,0.3157619610839925,0.3369645756340334,-0.4499248620585136,0.31395311456938063,0.024340694929375014,-0.09
2014-08-22,43.76499938964844,7.126109161741006,0.4214291885449102,5.647300656563876,35.02685102268666,0.09,0.0,-0.018276452175786672,-0.20570072805240203,-0.16089524558711177,-0.010536328366861965,0.0921067707145087,-0.09
2014-08-25,43.7599983215332,7.125294854467809,0.4199575803862882,5.646517057832529,34.990923256463695,0.09,0.0,-0.011427748075312105,-0.011427748075312105,-0.3498057524937396,-0.01387659607087805,-0.10262471135667388,-0.09
2014-08-26,43.75,7.120304528858682,0.42039012326600256,5.645321414896581,34.98069112394091,0.09,0.0,-0.022850695391333758,-0.07006129653057674,0.1029437972003995,-0.021177117318927526,-0.02924652428367637,-0.09
2014-08-27,43.76499938964844,7.124832964160905,0.4204534626707177,5.646885453110019,35.03582281271502,0.09,0.0,0.03427844346664862,0.06357868370150868,0.015065680679343822,0.027701196793881847,0.15748199122891055,-0.09
2014-08-28,43.54100036621094,7.099114928386183,0.4191551729621034,5.618447330864989,34.910159728187956,0.09,0.0,-0.5131365898608545,-0.36161639503267995,-0.30926093140945504,-0.504879584091352,-0.35931504616074134,-0.09
2014-08-29,43.63999938964844,7.115835941522448,0.4208455461084099,5.631192870316395,34.931561100652985,0.07,0.0,0.22711156391307877,0.23525963615989928,0.4024699954847424,0.2265947119550006,0.061285354601490635,-0.09
2014-09-01,43.571998596191406,7.104053030350148,0.4182858354058166,5.6223528403411,34.88215599780806,0.07,0.0,-0.15594369767490024,-0.16572441447862402,-0.6100876927014365,-0.1571066048135598,-0.14153410861238958,-0.07
2014-09-02,43.391998291015625,7.0763206958525435,0.41587118855646354,5.599155274644955,34.72582216354424,0.09,0.0,-0.41396570689136286,-0.39113736194984733,-0.5789446170045304,-0.4134488609437525,-0.4491844218181317,-0.07
2014-09-03,43.55899810791016,7.0962641968257785,0.4139133414104952,5.6205957694282995,34.750176794449395,0.09,0.0,0.3841244589555148,0.28143792100282994,-0.4718937768622023,0.38219245325049733,0.07010948318276047,-0.09
2014-09-04,43.48199844360352,7.092038489486073,0.4146236569934988,5.610732338334907,34.7450177924248,0.09,0.0,-0.17692739615468267,-0.059566074365284764,0.1714626524575052,-0.17564144746678154,-0.014847075584852647,-0.09
2014-09-05,43.459999084472656,7.0913419426379365,0.4116231818206781,5.607864995636691,34.60852444798681,0.09,0.0,-0.050606979885134004,-0.009822014604052697,-0.7262934565072086,-0.05111766962115047,-0.3936165803720238,-0.09
2014-09-08,43.459999084472656,7.089144477656983,0.413196415272629,5.607886388495462,34.663454461351364,0.09,0.0,0.0,-0.030992801423201315,0.38147380720149376,0.00038147883344205624,0.15859233630257444,-0.09
2014-09-09,43.46500015258789,7.089960246068359,0.40942915084036885,5.608242536137326,34.530289151788594,0.09,0.0,0.01150662793130173,0.011506627931323933,-0.9159187178110212,0.006350633884057723,-0.38490611149452764,-0.09
2014-09-10,43.70899963378906,7.1344158505602575,0.41187112295443906,5.639958367471301,34.637999050958506,0.09,0.0,0.5598002133568498,0.6250643111774463,0.5946617548100055,0.5639286790267067,0.31144326115718624,-0.09
2014-09-11,43.84000015258789,7.164101052012137,0.4103869997043972,5.6567742132371475,34.71650372779198,0.09,0.0,0.29926239451350256,0.41522130307690297,-0.3609875830479643,0.29771189263691916,0.2263867729326508,-0.09
2014-09-12,43.83100128173828,7.161928447933978,0.40923392846241685,5.655737298424969,34.68904843338388,0.09,0.0,-0.020528728391345032,-0.03033086166439381,-0.28136714499803345,-0.018332176970831768,-0.07911556060076097,-0.09
2014-09-15,42.85499954223633,6.997077253815993,0.39928257533893696,5.529563046536376,33.89113338903705,0.09,0.0,-2.2519045167250207,-2.3286754317582283,-2.4617569673494955,-2.2561683665852406,-2.327060180139696,-0.09
2014-09-16,44.1609992980957,7.201728558035717,0.4121880107602534,5.697715637058547,34.94275084899865,0.09,0.0,3.00197170766119,2.8828548018888536,3.1810206958469096,2.9956531764745677,3.0557604029404684,-0.09
2014-09-17,44.2239990234375,7.207183773750355,0.4127298030206421,5.705880811256867,35.0883865999361,0.09,0.0,0.14255753172491029,0.07572002451913025,0.13135668286973104,0.14320351707820717,0.4159177365545359,-0.09
2014-09-18,44.209999084472656,7.213248121418032,0.4074053554952965,5.704037659963144,34.83927803119092,0.09,0.0,-0.03166189334720958,0.0841077170123812,-1.2984499633034359,-0.03230787870051864,-0.712478026656185,-0.09
2014-09-19,44.45199966430664,7.250958457880356,0.4085661619251992,5.735105321945634,35.070059160734665,0.09,0.0,0.5458960642034721,0.5214309087442521,0.28452150306836477,0.5431829712875279,0.6602321725195431,-0.09
2014-09-22,44.44499969482422,7.249106751836952,0.40797685605642536,5.734276283239827,35.098318718749105,0.09,0.0,-0.01574849443142811,-0.02554065828930018,-0.14434168393145777,-0.014456554604057193,0.08054784903498799,-0.09
2014-09-23,44.470001220703125,7.2538948508119185,0.4089195514547414,5.737020900430829,35.048312258764255,0.09,0.0,0.05623691453722546,0.06602907839510423,0.23079935426654516,0.04785190723297009,-0.14257696416539914,-0.09
2014-09-24,44.505001068115234,7.262802499554896,0.4100256227376792,5.741610360689421,35.09719856044472,0.09,0.0,0.07867344381461142,0.1227228156096947,0.270121124181409,0.07996529200647423,0.13938542616438881,-0.09
2014-09-25,44.44499969482422,7.254431695872741,0.4065735933033632,5.733610663954137,35.05070780337509,0.09,0.0,-0.13491035835185067,-0.11532230584944685,-0.8454698289252126,-0.139425602592262,-0.1325506812288967,-0.09
2014-09-26,44.6609992980957,7.29040153876894,0.41120522094757345,5.760018990782583,35.181930350329345,0.09,0.0,0.48481590194915614,0.49460747531962096,1.1327456978743258,0.45953061118937516,0.37368010970303367,-0.09
2014-09-29,44.81499862670898,7.326184036653422,0.40960230097249656,5.773514308794756,35.139097228161525,0.08,0.0,0.3442252319006611,0.48961598018159547,-0.3905719599136763,0.23401890505791947,-0.12182167678714588,-0.09
2014-09-30,44.9370002746582,7.318729845572323,0.4107962384622756,5.7868162253622835,35.26489538374262,0.07,0.0,0.2718640800997016,-0.10179905166776773,0.29106300786401323,0.23013048630069216,0.3573612370313009,-0.08
2014-10-01,44.84600067138672,7.3176145521815545,0.40895494413413264,5.775960565042451,35.147422865343216,0.09,0.0,-0.20271016444865447,-0.015240053972736589,-0.44923324634055306,-0.18776914414446327,-0.33367067101791925,-0.07
2014-10-02,44.82799911499024,7.314677201044849,0.4111906117715082,5.774303778171122,35.23410497508513,0.09,0.0,-0.04014888748393482,-0.040148887483945926,0.5451893651958994,-0.028688293764725065,0.24632074986009572,-0.09
2014-10-03,44.72600173950195,7.298034078626273,0.41213383944280807,5.761826206507137,35.161398689112026,0.09,0.0,-0.2277897550502999,-0.2277897550502999,0.22912670273870736,-0.216321704875005,-0.2065652152233451,-0.09
2014-10-06,44.875,7.321748838540952,0.4086901805229139,5.784247190181143,35.017831672560824,0.09,0.0,0.33258199115077547,0.32442042195268633,-0.839078545564168,0.3883746635917064,-0.40914446079355515,-0.09
2014-10-07,44.7140007019043,7.2954803945557005,0.4107175869505589,5.766192980538034,35.050561765729114,0.09,0.0,-0.35941794227352225,-0.35941794227352225,0.49484777794072293,-0.3126153476345716,0.09342327957799292,-0.09
2014-10-08,44.507999420166016,7.261869483239708,0.4118365533931611,5.739413050266144,34.90139257768024,0.09,0.0,-0.4617732117888941,-0.461773211788883,0.2720713635644076,-0.46551183067709945,-0.4264910553476135,-0.09
2014-10-09,44.82500076293945,7.31359102559664,0.414558817116792,5.779664939332628,35.21403364321648,0.08,0.0,0.7097101243778072,0.7097101243778072,0.6588307891367533,0.6988762978652234,0.8917955845423476,-0.09
2014-10-10,44.630001068115234,7.292245338718613,0.41389224065896235,5.754388605368305,35.08399762198034,0.09,0.0,-0.4359733937744882,-0.29229003451172353,-0.16092117824422877,-0.4382912621202131,-0.36995678886178995,-0.08
2014-10-13,44.64300155639648,7.293297271602741,0.41591051279671065,5.755745638073445,35.02620703897497,0.09,0.0,0.02912524053396481,0.01442432296221954,0.48644719705277967,0.023579789474664468,-0.164856446713495,-0.09
2014-10-14,44.641998291015625,7.299811705656386,0.4169694181456488,5.7540732411139075,35.12103565746535,0.09,0.0,-0.002247332435704614,0.08928096811341843,0.25427576776394584,-0.029060352536582356,0.27037035986511554,-0.09
2014-10-15,44.69499969482422,7.308478438391243,0.4164880486164338,5.762509185646237,35.02386203621239,0.09,0.0,0.11865500570185782,0.11865500570187998,-0.11551149325207373,0.14650085812837713,-0.2770655788546464,-0.09
2014-10-16,44.755001068115234,7.317811078957603,0.4222966564492678,5.769753858857046,35.16622533118895,0.09,0.0,0.13415624768787687,0.12761461916700895,1.3850278034376986,0.12564184732658581,0.4056512693893299,-0.09
2014-10-17,44.84999847412109,7.336463055824806,0.42150273942625627,5.781754842529578,35.19717276828615,0.09,0.0,0.21203602942457977,0.2545603660457103,-0.1881767778377503,0.2077821746139191,0.08796459502705439,-0.09
2014-10-20,44.72499847412109,7.315178216917548,0.4174288774555886,5.765834216387893,35.10238275432751,0.09,0.0,-0.2790959205108391,-0.2905456594841284,-0.9712100273381116,-0.2757395703606013,-0.2696747389090403,-0.09
2014-10-21,44.72600173950195,7.315821016963535,0.4183518867033167,5.765331641463698,35.21427384131802,0.09,0.0,0.002243161906544406,0.008786823594558112,0.2208736220197232,-0.00871681026374509,0.318249435756082,-0.09
2014-10-22,44.65599822998047,7.307477955157488,0.41726387042213003,5.758185918177556,35.11851311163457,0.09,0.0,-0.15663897397380525,-0.11410643695646187,-0.26041081364565627,-0.12401984316085145,-0.27230767613637535,-0.09
2014-10-23,44.79499816894531,7.333463751930713,0.4180665721406344,5.775550725685514,35.187422382960854,0.09,0.0,0.31078480160252164,0.35497476295886193,0.19218788749385446,0.30111352746485964,0.19602695820127294,-0.09
2014-10-24,44.67900085449219,7.313037295464213,0.41307864728195826,5.760000629490421,35.01681064593582,0.09,0.0,-0.2592873476240993,-0.2789262724732752,-1.2002679252193063,-0.2696031621765401,-0.48604497347592396,-0.09
2014-10-27,44.69499969482422,7.318530828418967,0.41306998260431543,5.762018563430382,35.0392361604025,0.09,0.0,0.03580200148721967,0.07509151673121502,-0.0020976074594019033,0.035027436195079746,0.06402164054347005,-0.09
2014-10-28,44.68899917602539,7.318267106732732,0.41438941994303863,5.761215589400477,35.06119422527993,0.09,0.0,-0.013426382537462457,-0.003603543444846373,0.31891315826392425,-0.013936608777616896,0.06264744873825588,-0.09
2014-10-29,44.64400100708008,7.314731426453497,0.4129421452633563,5.75547360179719,35.08148803181213,0.09,0.0,-0.10074255349943023,-0.0483247550394192,-0.34986605536235693,-0.09971595106448014,0.05786436003136341,-0.09
2014-10-30,44.58300018310547,7.307250938324727,0.4095970445226049,5.749751723545021,34.87324351320484,0.09,0.0,-0.136731779987317,-0.10231839424731022,-0.81336408619596,-0.09946573947244108,-0.5953711182616993,-0.09
2014-10-31,44.75,7.3306579314085605,0.40974976468354424,5.77035171902862,35.033469128119826,0.07,0.0,0.373882016925299,0.31981361877359166,0.037278515273876385,0.3576359803198786,0.458399170635036,-0.09
2014-11-03,44.11800003051758,7.229258908807348,0.390974900029046,5.689400515809764,34.28558109363902,0.09,0.0,-1.422358158699798,-1.392874191194192,-4.690327970531208,-1.4128150081259359,-2.157897585647546,-0.07
2014-11-04,44.88199996948242,7.347706961589641,0.39492115068463357,5.788663934296676,34.78577493519085,0.1,0.0,1.7168959687567007,1.6251757857153466,1.004276282906974,1.7296625864548776,1.4483647472321164,-0.09
2014-11-05,44.8759994506836,7.350334925524117,0.39545292671108906,5.7893683237215825,34.83322932790284,0.09,0.0,-0.013370437947644908,0.03575937506048059,0.13456314469455158,0.012167688085131089,0.13632599478749285,-0.1
2014-11-06,44.90299987792969,7.3563235918149,0.39163578000087834,5.792844114692492,34.70870605337461,0.09,0.0,0.060148650045186706,0.0814415676373086,-0.9699482673379229,0.06001946681141386,-0.35812465365859,-0.09
2014-11-07,44.902000427246094,7.358570745142816,0.38985552069576557,5.791885728892742,34.65756831606936,0.09,0.0,-0.0022258241305937324,0.030542568555748936,-0.45560644962666386,-0.016545673742513135,-0.14744267883573212,-0.09
2014-11-10,44.74800109863281,7.320376948471587,0.39069964306718813,5.77255756480608,34.73225908619567,0.09,0.0,-0.34355711648679627,-0.5203899306798525,0.2162877755937244,-0.33426913155887306,0.21527881468703935,-0.09
2014-11-11,44.77299880981445,7.328422835423082,0.3901684439865819,5.774307543958045,34.69618697095985,0.09,0.0,0.055847704688124895,0.109850470745461,-0.1360534951685249,0.03031089648800178,-0.10391164005571893,-0.09
2014-11-12,44.935001373291016,7.348924856796784,0.3883046388519667,5.795193291228863,34.79018408033576,0.09,0.0,0.3611779088942941,0.27936974905882334,-0.47883703030663655,0.36104876531087243,0.27054849832928124,-0.09
2014-11-13,44.77799987792969,7.321212533234642,0.3874534913573688,5.7749301504585535,34.69495354225579,0.09,0.0,-0.3500087020876195,-0.3778063666156363,-0.2194363946679259,-0.35026698875409584,-0.27410350173480624,-0.09
2014-11-14,44.71799850463867,7.313076253941444,0.38608578076042716,5.766953922512624,34.60100967102538,0.09,0.0,-0.1340872963379553,-0.11119474611782469,-0.35362445618776656,-0.1382136428550368,-0.271138243635822,-0.09
2014-11-17,44.8120002746582,7.322820345030772,0.3833492920835049,5.77947896265824,34.49836892071246,0.1,0.0,0.20998951377951625,0.1331533392998546,-0.711301137990165,0.21695090047088705,-0.29708176222406235,-0.09
2014-11-18,44.84000015258789,7.333628020990413,0.3844109418357286,5.782747326419427,34.535610053218484,0.11,0.0,0.06246347813019744,0.14748017594254706,0.27655780593539864,0.056535199476720345,0.10789219069265593,-0.1
2014-11-19,44.86600112915039,7.341482367215251,0.38389992097010534,5.785854303515055,34.558031476585384,0.1,0.0,0.05796931513860049,0.10704310587163017,-0.1330245258054955,0.05371396249465524,0.06490155579442033,-0.11
2014-11-20,45.027000427246094,7.369997697569961,0.3811067426196549,5.8065865459883845,34.574983678863,0.1,0.0,0.3582024572665233,0.3876614173441795,-0.7302395902057939,0.3576859238941683,0.0490422776419215,-0.1
2014-11-21,44.90700149536133,7.345546843331834,0.3798081927008667,5.790215556656364,34.52844165052864,0.1,0.0,-0.26686014306741446,-0.3323135840679546,-0.341313100618383,-0.2823364590009643,-0.13470254231238063,-0.1
2014-11-24,44.8120002746582,7.328329073700422,0.38058838684160157,5.777213989333087,34.50793293508776,0.1,0.0,-0.21177510746790418,-0.23467252456618645,0.20520723935593585,-0.22479623060059536,-0.05941423247466686,-0.1
2014-11-25,44.84799957275391,7.314121579360061,0.3786110952058943,5.782652768177058,34.416127152184124,0.1,0.0,0.08030180702977703,-0.19405902926566157,-0.5208897406330987,0.09409761131968447,-0.2663970668032662,-0.1
2014-11-26,44.81999969482422,7.315759201170716,0.38047214151590375,5.779571602250085,34.49231174299849,0.1,0.0,-0.062452333203519415,0.022387356972502135,0.490341493215052,-0.05329711483180079,0.22111840894043855,-0.1
2014-11-27,44.82500076293945,7.313472106842147,0.38106777020805366,5.781372184778148,34.53203783634861,0.1,0.0,0.011157494773570488,-0.03126745758610949,0.15642747134760537,0.031149403989693097,0.11510748881679377,-0.1
2014-11-28,44.869998931884766,7.320813832393496,0.38077053908951225,5.787981797412904,34.514587487604814,0.08,0.0,0.10033596716315744,0.10033596716315744,-0.07802997827627742,0.1142607160958086,-0.050546566275932604,-0.1
2014-12-01,44.80400085449219,7.305158746294293,0.37693499674128106,5.778067402956075,34.284229753466526,0.13,0.0,-0.14719559619522554,-0.2140724932106802,-1.0124183943321494,-0.1714396456975372,-0.6696585907352604,-0.08
2014-12-02,44.72800064086914,7.282318332191057,0.37806404595228976,5.767500086541939,34.249658900637236,0.12,0.0,-0.1697722168790131,-0.3131512412389454,0.29908648588963876,-0.18305413526994913,-0.10088689388691811,-0.13
2014-12-03,44.6879997253418,7.278768417295996,0.37491819750833966,5.763055429732223,34.09579873343427,0.12,0.0,-0.08947149957940861,-0.0487589288693173,-0.8355752806865355,-0.07709354546847672,-0.4502433152077039,-0.12
2014-12-04,44.5009994506836,7.247483542859158,0.37127171830723066,5.73953914984054,33.91870264415848,0.12,0.0,-0.4193354570786233,-0.43073633711776266,-0.9773673299984961,-0.40888709921551364,-0.5207609727748352,-0.12
2014-12-05,44.46500015258789,7.236435369419595,0.37112310508445046,5.736716268059148,33.89875780410979,0.12,0.0,-0.08092822026621246,-0.15255782152964742,-0.040036169456664786,-0.0491951727376372,-0.05881919049129326,-0.12
2014-12-08,44.584999084472656,7.26116381905536,0.366770594034121,5.752398403529295,33.727455388725595,0.12,0.0,0.2695092769173688,0.3411388781808134,-1.179725896992438,0.272991360214935,-0.5066165135797375,-0.12
2014-12-09,44.54100036621094,7.227162030547907,0.36917529882216443,5.746617705901721,33.776447906569274,0.12,0.0,-0.09873375245650215,-0.46936894274805685,0.6535027559608234,-0.10054248223547577,0.14515464752187898,-0.12
2014-12-10,44.40599822998047,7.187995232400412,0.3720902713427196,5.728099028575379,33.75085232328087,0.12,0.0,-0.30355659443871075,-0.5434126567624231,0.786489394276938,-0.3227738659282865,-0.07580810850448065,-0.12
2014-12-11,44.50299835205078,7.2167801886408744,0.3780764299289477,5.741033429116105,33.997966596373026,0.12,0.0,0.21820100166570403,0.39965905352397296,1.595988102547734,0.22555160247608544,0.7295045815885137,-0.12
2014-12-12,44.32899856567383,7.17460262089886,0.3724906699278379,5.718955914566417,33.74516505165201,0.12,0.0,-0.3917507541057027,-0.586151991917551,-1.488438042770432,-0.38529777297536666,-0.7463567511342398,-0.12
2014-12-15,44.46799850463867,7.199080307718958,0.3763212301451893,5.736695834430872,33.91733445159197,0.11,0.0,0.3130737684495475,0.34059065590669785,1.0231123813237097,0.3097149674895206,0.5089075123854853,-0.12
2014-12-16,44.58300018310547,7.2134940478872425,0.3786531556551776,5.750975402529038,33.9949366094481,0.12,0.0,0.258282880805046,0.20001624439893936,0.6177515342759791,0.248606965819946,0.2285365823270635,-0.11
2014-12-17,44.56600189208984,7.211910534717362,0.38217010357874887,5.748145232464812,34.215477118124554,0.13,0.0,-0.03813456309312753,-0.021954506262517857,0.924517732937527,-0.04922411393371101,0.6466498739024387,-0.12
