Date,Actual,Forecast,Set,Pair
2023-03-21,-0.07577181490295379,0.20838845068334297,val,MYRTHB_RET
2023-03-22,1.403121085322442,0.014729382504729596,val,MYRTHB_RET
2023-03-23,-0.19937199250870788,-0.43838817763388216,val,MYRTHB_RET
2023-03-24,0.3069071533338816,0.05259920451880694,val,MYRTHB_RET
2023-03-27,0.24285784559628668,-0.1025195138672854,val,MYRTHB_RET
2023-03-28,0.811014427573953,-0.08289546533327531,val,MYRTHB_RET
2023-03-29,-0.2865208815675312,-0.2569727931527388,val,MYRTHB_RET
2023-03-30,-0.456389687636669,0.07930072697057215,val,MYRTHB_RET
2023-03-31,-0.16334484882799352,0.13134678043257453,val,MYRTHB_RET
2023-04-03,0.6976479042289868,0.04156085857713631,val,MYRTHB_RET
2023-04-04,-0.3809009942198171,-0.2222384574536229,val,MYRTHB_RET
2023-04-05,-0.26236002348904075,0.10821782188940861,val,MYRTHB_RET
2023-04-06,-0.0469608531642508,0.07189808877972524,val,MYRTHB_RET
2023-04-07,0.5403129869030804,0.005902000422972125,val,MYRTHB_RET
2023-04-10,-0.17149567395196352,-0.17403265847219596,val,MYRTHB_RET
2023-04-11,0.5431805200714953,0.044058187486299985,val,MYRTHB_RET
2023-04-12,-0.37556794602348337,-0.17491124111512477,val,MYRTHB_RET
2023-04-13,-0.29683343303245535,0.10658383082321574,val,MYRTHB_RET
2023-04-14,-0.082764955330066,0.08246038657667218,val,MYRTHB_RET
2023-04-17,0.9579904650512612,0.016872008740582672,val,MYRTHB_RET
2023-04-18,-0.03220605399734996,-0.30200473798823635,val,MYRTHB_RET
2023-04-19,-0.8786853022716895,0.0013812818517879785,val,MYRTHB_RET
2023-04-20,0.5120773403631919,0.2607338094266908,val,MYRTHB_RET
2023-04-21,-0.5326895659518531,-0.1653815470447622,val,MYRTHB_RET
2023-04-24,0.14821290354693406,0.15472427767783145,val,MYRTHB_RET
2023-04-25,-0.1728514792143357,-0.053897229413468764,val,MYRTHB_RET
2023-04-26,-0.11514555089850642,0.04447359226132834,val,MYRTHB_RET
2023-04-27,-0.7957358586363135,0.02679308988010988,val,MYRTHB_RET
2023-04-28,-0.2411825173802148,0.23531895382140083,val,MYRTHB_RET
2023-05-01,0.17385929339770892,0.06540951892021123,val,MYRTHB_RET
2023-05-02,0.1873403006674944,-0.06175501924650917,val,MYRTHB_RET
2023-05-03,-0.4529770540396735,-0.06588546109349154,val,MYRTHB_RET
2023-05-04,-0.3897648350902017,0.1303011846298751,val,MYRTHB_RET
