Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2024-06-03,-0.2662945426410907,0.00459806322641,val,CNYEUR_RET,0.010876771450155951,0.01547483467656595
2024-06-04,-0.5132073793878347,0.0207911083216336,val,CNYEUR_RET,0.017407047489914697,0.0381981558115483
2024-06-05,0.2342360792412112,0.0409845826762305,val,CNYEUR_RET,0.02352721587801612,0.06451179855424662
2024-06-06,0.002564820637291,-0.0148321242860559,val,CNYEUR_RET,0.00044701168806017273,-0.014385112597995728
2024-06-07,-0.1469665324588961,-0.0013352219976935,val,CNYEUR_RET,0.008157653050214002,0.006822431052520502
2024-06-10,1.0290315784132755,0.0111772572792234,val,CNYEUR_RET,0.013530006405740744,0.024707263684964145
2024-06-11,0.1357260455040951,-0.0781206979739118,val,CNYEUR_RET,0.05159910209930083,-0.02652159587461097
2024-06-12,0.223961853327597,-0.0164128171518071,val,CNYEUR_RET,-0.00045602187705882994,-0.01686883902886593
2024-06-13,-0.5569659637888109,-0.0184488454223765,val,CNYEUR_RET,-0.0010363842970359234,-0.019485229719412425
2024-06-14,0.5033248153727022,0.0413313892609048,val,CNYEUR_RET,0.023560372128924832,0.06489176138982963
2024-06-17,0.3047574947009782,-0.0354581673996344,val,CNYEUR_RET,0.00962430058470248,-0.02583386681493192
2024-06-18,-0.3688197166683738,-0.0261116786883062,val,CNYEUR_RET,0.001042900561146557,-0.025068778127159644
2024-06-19,0.0166730918736338,0.0263029694646713,val,CNYEUR_RET,0.01962985206713877,0.04593282153181007
2024-06-20,-0.1356034043376962,0.0007390966891774875,val,CNYEUR_RET,0.00932054057646111,0.010059637265638598
2024-06-21,0.3819935693866438,0.0104643376980126,val,CNYEUR_RET,0.013242502626675128,0.023706840324687728
2024-06-24,0.1729810755916747,-0.0285150068085279,val,CNYEUR_RET,0.003014434712690666,-0.025500572095837233
2024-06-25,-0.3991720457553331,-0.0154648993173941,val,CNYEUR_RET,8.551382541467036e-05,-0.01537938549197943
2024-06-26,0.1645275994214224,0.0294496662979358,val,CNYEUR_RET,0.020898841242047477,0.05034850753998328
2024-06-27,0.2470136949560016,-0.0103672816407785,val,CNYEUR_RET,0.0029977303374695433,-0.007369551303308957
2024-06-28,-0.3161444126654458,-0.019754085746323,val,CNYEUR_RET,-0.001110343348737097,-0.0208644290950601
2024-07-01,-0.2305515846873964,0.0227480679021338,val,CNYEUR_RET,0.018196243480178734,0.04094431138231253
2024-07-02,-0.0323162769925528,0.019440842609772,val,CNYEUR_RET,0.016862516935369613,0.03630335954514161
2024-07-03,-0.1396830535971343,0.0039723781925374,val,CNYEUR_RET,0.010624447322043646,0.014596825514581045
2024-07-04,-0.4058160203844483,0.0110256078557973,val,CNYEUR_RET,0.013468849743086094,0.024494457598883395
2024-07-05,-0.1224177961136756,0.0319927501083145,val,CNYEUR_RET,0.02192440741421327,0.053917157522527764
2024-07-08,-0.1692489571878248,0.0118510668913358,val,CNYEUR_RET,0.013801738049755959,0.02565280494109176
2024-07-09,-0.0358456448627322,0.013899494250212,val,CNYEUR_RET,0.014627820853959504,0.028527315104171502
2024-07-10,0.0860780433184675,0.0038179579411548,val,CNYEUR_RET,0.010562173249333706,0.014380131190488506
2024-07-11,-0.2095136791553616,-0.006313492168417,val,CNYEUR_RET,0.005313618539905904,-0.0009998736285110965
2024-07-12,-0.0924036666945094,0.0155956899786633,val,CNYEUR_RET,0.015311856886658093,0.030907546865321392
2024-07-15,-0.0430411882086981,0.008288990820063,val,CNYEUR_RET,0.012365236151364247,0.02065422697142725
2024-07-16,-0.2780243621754502,0.0039396103446168,val,CNYEUR_RET,0.010611232816007732,0.014550843160624532
