Date,USDSGD_RET,CNYSGD_RET,EURSGD_RET,MYRSGD_RET,JPYSGD_RET
2022-01-28,0.3396319783185634,-0.36175830560761324,-0.535702218424284,0.3156843316419076,-0.24584769058233918
2022-01-31,0.24588562696215374,0.4571251491819018,0.2588151291242827,0.5456785117423565,0.3003721499361775
2022-02-01,-0.2956340568860563,-0.4059286216351764,0.3595744006737085,0.03507494319754356,-0.1804595664322015
2022-02-02,-0.22678839829431457,-0.2601566087285206,0.18468753004627,-0.19223585990291325,0.10692516191750165
2022-02-03,-0.10347812268001831,-0.12557750574420878,0.15502182280563023,-0.06364609030035623,0.23874337608667906
2022-02-04,-0.2651949417310014,-0.2825804642284676,0.9725262780779688,-0.3123646439980142,-0.7490642593504976
2022-02-07,0.08800163630978997,0.04325820849445746,0.29313722876320114,0.043533782559072254,-0.1917107739578253
2022-02-08,-0.12542409610078464,-0.007778214338800246,-0.19755531133516377,-0.2175209660097775,0.003071316841534503
2022-02-09,0.0635940176909969,-0.13444450391309085,-0.1072461037276518,0.00629564178953855,-0.3359348243604467
2022-02-10,-0.20580260567913075,-0.17351884761066705,-0.19759331986624779,-0.21600879111022148,-0.2954902522277089
2022-02-11,0.2759989780981314,0.39884458213110174,0.20685624094698096,0.21442116320978222,-0.1232557334222734
2022-02-14,0.10929725736858908,0.15124033528720085,-0.34391069181379164,0.08015918434412891,0.5036318353369318
2022-02-15,-0.020412937219585703,-0.04713712197595042,-0.5593871623118141,-0.004097302089788868,0.042673852078523825
2022-02-16,-0.1207419269569356,0.1485126334647617,0.2861405791036485,-0.008485821750544948,-0.2120414867063903
2022-02-17,-0.14797484632010413,-0.07160641201377796,0.04300444126279137,-0.11705053525099882,0.07640398493894571
2022-02-18,-0.022782100666473876,-0.023289060477507936,-0.10732776768769602,-0.09476022963956605,0.4328735554864832
2022-02-21,0.26051715182826585,0.4278238535515607,-0.194203147800739,0.24145407882440306,0.2008394771447064
2022-02-22,0.03211473812503319,-0.07048097083346888,-0.015980384518791295,0.30993347698781015,0.35585559744010864
2022-02-23,-0.08371162744086787,0.06060065760645711,0.07522566566678254,-0.08688982907631426,-0.48313811655163474
2022-02-24,0.0661003312816394,0.2655632620190375,-0.1571380538849063,0.013690385478298192,0.18916584298333305
2022-02-25,0.6442434764229404,0.4600743482591659,-0.37639000978450193,0.331187976698641,0.08364386316516528
2022-02-28,0.31030044696798487,0.5361934066943883,0.2014169794591213,0.43814233350410886,0.2819954675328422
2022-03-01,-0.23918317650273088,-0.07061821159036366,0.036132576189230735,-0.015514037194290842,0.1970023743752579
2022-03-02,0.15124080829890627,0.10872757509917139,-0.5993812228033317,0.29552035202099586,0.3669600544188808
2022-03-03,-0.19673260063030712,-0.2896968479752769,-0.3817480127824176,-0.08235445287062168,-0.736667765549503
2022-03-04,0.09764381590284489,0.06958212742317518,-0.31925552651516126,0.27146938140205396,0.08054590868432551
2022-03-07,0.43973930038558173,0.45420982210735356,-1.364735144356629,0.7484643758844315,0.8769299614531757
2022-03-08,-0.01773381381268089,0.012033041928508903,-0.16642310429496346,0.34892917295430953,-0.3263499578258529
2022-03-09,0.2508579358862108,0.2881383206825339,0.5158441711336502,0.2858000268611593,-0.059570083950416776
2022-03-10,-0.5588850598257128,-0.5392327775248817,1.0088131276149805,-0.5535073961432814,-0.765717834372344
2022-03-11,0.03247250417555879,-0.05722644758707829,-0.4688334845964275,-0.18997690622213917,-0.22593060785257832
2022-03-14,0.3293271082287852,0.03413323868553534,-0.36040158269244393,0.1327506787781806,-0.8201464943548489
2022-03-15,0.27603958996742956,-0.15076226316255759,0.36307554832033107,0.03619969286318481,-0.39876200611859536
2022-03-16,-0.047118683406946,-0.15810327714755285,0.19176098477601558,-0.09627112389174218,-0.14520885750049192
2022-03-17,-0.5199449203112776,-0.2558222351102132,-0.06789866391120813,-0.17669824215453314,-1.0215930425047206
2022-03-18,-0.3853943183954849,-0.31662525233582156,0.3388170497897226,-0.5547811817495443,-0.10046577653980873
2022-03-21,0.19794491926319688,-0.06674538420634879,-0.26177614190781223,0.07234096665102413,-0.4541695222734659
2022-03-22,0.12592437935794856,0.205585558220144,-0.10560516007128831,-0.1012858931442066,-0.17599850789430244
2022-03-23,-0.06936829189326486,-0.22778400619380962,0.016687515348798036,-0.4364670677313923,-1.5311303397745955
2022-03-24,0.07281236012836897,-0.05747733776170804,-0.1428318144149053,-0.26805433762959635,0.11912878176850364
2022-03-25,-0.03751495454305284,0.0408357773784655,-0.016789297423865892,-0.18196920044227455,-1.009658528079122
2022-03-28,0.07069935334243206,0.09583911905071452,-0.1761101766765212,0.36929933452815006,0.05450001809298255
2022-03-29,0.1713889760085508,0.07820896271830113,0.25638808054331563,0.17726579465429737,-0.9495472805294738
2022-03-30,-0.3335335078154756,-0.19721746349778602,0.5534666021972083,-0.19981179438240124,0.012237745686989362
2022-03-31,-0.26998470191057655,-0.011161055839111724,0.4029541341173838,-0.08424750248460242,0.6736896538592307
2022-04-01,0.132164596951563,0.23804088673881468,-0.6537472109424532,0.09098867261303739,0.37033074561585105
2022-04-04,0.1592984028213761,-0.16507233451491932,-0.051257069245635944,0.08630018305817982,-0.4752328304101005
2022-04-05,0.0026121681679887455,-0.018455415074764066,-0.6494708059491021,-0.11956869650143595,-0.2062630877401813
2022-04-06,0.22280562535282267,0.18302142364353907,-0.46088693015847976,0.3074326063566204,-0.5007635441694657
2022-04-07,0.07081477203709316,0.16757024836602077,-0.06564916100278703,0.12315287968679313,-0.02464222118775181
2022-04-08,0.10261623784158808,0.1190318934614185,-0.1955888498599881,0.09668544498230935,-0.1834868853337167
2022-04-11,0.13485217792262605,0.06486177364864251,0.26493386545424447,0.10374590824816142,-0.14060317818280982
2022-04-12,0.1315286449877664,0.0674643571902881,0.07154356917044628,-0.0328721804936894,-0.7411465686432848
2022-04-13,-0.08422387255500909,-0.007229629745877987,-0.5361439652213796,-0.13907363704465103,-0.09014017001373296
2022-04-14,-0.19360344641955807,-0.23879487882026904,0.42471363498531534,-0.21952901432280653,-0.17694017112706406
2022-04-15,-0.3728932452465922,-0.5607878625561652,-1.0481658485779384,-0.48258713365611416,-1.0257139445093242
2022-04-18,0.09870044062739114,0.16278962525237536,0.04466365014408695,-0.14565157749678925,-0.27496036973017646
2022-04-19,0.2377671330822545,0.30043215796965167,-0.11340425622970415,-0.2711706598759371,-0.17365772646162214
2022-04-20,0.48900553224839466,0.10413904069268615,0.6084688409083636,0.3221435698577733,-1.2849974144039944
2022-04-21,-0.31561438783836204,-0.7027888332622954,0.1493726380275654,-0.783345624039078,0.6177662131851706
2022-04-22,0.13396242037981204,-0.4390994225975017,0.05307688336759905,-0.4247729086656707,-0.13426471653935598
2022-04-25,0.36173759142270906,-0.5127979196706374,0.1355069241292055,-0.5827341146783815,0.19033649871057134
2022-04-26,0.27850822717476,-0.6838558983685781,-0.5899603796823445,-0.7581433570671603,0.9867217781466666
2022-04-27,0.32374070023078544,0.21841634163469484,-0.3892964942719964,0.7328511648081157,0.718975391232842
2022-04-28,0.23792853668867048,0.17204297686568423,-0.6466714415893957,-0.2770428502133412,-0.5989835065607751
2022-04-29,0.41018705418535106,-0.5545689818915351,-0.09843949854478362,0.18785265173875665,-1.495854644923972
2022-05-02,-0.1828067411471757,3.9111027270587184e-4,0.056275871963210246,0.185679196206832,0.30166181073076764
2022-05-03,0.15189055843266605,0.1222033946433046,-0.11661385909122662,0.17324793387957005,0.0694820749451679
2022-05-04,-0.1364746838185989,-0.1125867734973951,0.041068903841601834,-0.028815083504181868,-0.12191288414153045
2022-05-05,-0.7115000075284574,-0.7083212352439457,0.20683609127320318,-0.699737564016173,0.0027684261447219125
2022-05-06,0.7046877847947519,-0.09828141082472831,-0.06294163786279902,0.5211803733233387,-0.16162881108628316
2022-05-09,0.25805959982606247,0.05387588912086372,0.18008807218251355,0.029503155312562174,-0.0700551929183045
2022-05-10,0.15860357452843044,-0.7948619402559728,0.48897534807306337,-0.16215451952308427,0.43742699624956616
2022-05-11,0.1542955004811138,-0.05441373935232802,-0.1831349590479896,0.11943199063177351,0.15358677348740551
2022-05-12,-0.07925232791183194,0.08992486951473824,-0.2661356291155768,0.1059961364092786,0.34075155542284863
2022-05-13,0.37247797495315077,-0.5556875484337989,-0.8731623781978752,0.06005889596803207,1.3915910763984312
2022-05-16,-0.18309857047712408,-0.3261612138204698,-0.045800744936256584,-0.28587842028502974,-0.7902985973246929
2022-05-17,-0.1350370578894178,-0.15272364240950728,0.19070625892583032,-0.24821691768982113,0.21281106034353364
2022-05-18,-0.4834893933291257,0.23889217898080656,0.5789013661577356,-0.2544542451322702,-0.8506179959211708
2022-05-19,0.48206829909557286,0.26463780424857214,-0.22171307353397315,0.12740963604277922,1.6079382132383486
2022-05-20,-0.7261874168857495,-0.09475798152238679,0.28940352356625043,-0.8360053181098721,-0.5504020635065332
2022-05-23,-0.10110060782460271,0.22951732797202776,-0.1370729230359082,-0.12060149123120575,-0.17990509778826702
2022-05-24,-0.41899871030551844,0.24327070481063567,0.6547262382514557,-0.4522122077066305,-0.35007349383453135
2022-05-25,-0.26368052960796506,-0.24948534060064786,0.26338067803948184,-0.6072129666248717,0.5345931640295797
2022-05-26,0.23366148826671956,-0.3619496473524382,-0.18600029939146065,0.00722944029324149,0.011305548041324498
2022-05-27,-0.1322630305534292,-0.8763630058576798,0.28907153180351386,-0.19517281328175815,-0.06799460477438111
2022-05-30,-0.3333863956428362,0.1407684179973733,-0.312572934529733,0.010540559321012305,-0.5062778126941191
2022-05-31,-0.09892161422612654,0.45331247121739837,0.2813463248800791,0.22559369464400753,-0.5403361264026858
2022-06-01,0.2181461579180854,0.1299695023540833,-0.13897996538788224,0.05657794032746548,-0.5320952915446056
2022-06-02,0.34857063396131033,0.17557101865109845,-0.386619763991758,0.2820512135430135,-0.7713364095112274
2022-06-03,-0.3047968581490712,0.08148933710378663,0.5380472924600198,-0.3880521316947417,-0.22433622689695937
2022-06-06,0.3603141563545283,0.3819870636548359,0.1606938976582929,0.21423024136815488,-0.257416264552794
2022-06-07,0.13342581878480012,0.28722273515572094,-0.1839640493835187,0.24407803115959467,-0.9944701660300169
2022-06-08,-0.20400122529305803,-0.4169936142324146,-0.15502597798203963,-0.21773208811569172,-0.7832031331706801
2022-06-09,0.1731696036933465,-0.0825154948771215,0.35700990864368626,0.12515546364150698,-1.087325913418702
2022-06-10,0.44482246146869914,0.3157294995377673,-0.46520518484012763,0.5424820362695456,0.39178805670064404
2022-06-13,0.6309622665403798,0.408268422169896,-0.6182509853752606,0.6610410772136277,0.36399729348289267
2022-06-14,0.2465461724369069,-0.4239306702699162,-0.5522331428746975,0.12042710662698983,0.6517499387485746
2022-06-15,-0.11316442255117207,0.04073941350696466,0.10252576763546681,-0.13591544311913906,-0.8550509313662982
2022-06-16,-0.4813871453606956,-0.06481697134908712,-0.3503648875076092,-0.2899164494308849,0.3431359973214411
2022-06-17,-0.20764240183318985,-0.0766944083490686,0.6406010340738079,-0.0807276945135357,1.0976589320015273
2022-06-20,0.3884793053508741,0.20226014659585617,-0.11703274327011184,0.3749386491877998,-1.6769393369465257
2022-06-21,-0.06765393658262153,0.32793373483351895,0.24800238950806108,0.11532601733002268,-0.00585312614591911
2022-06-22,-0.13339972179664386,-0.056727985189432416,-0.0434185916871101,-0.020891235503521823,-1.039827251453935
2022-06-23,0.12690765601424808,-0.07031789349325397,0.44989627168494745,-0.023466801479106437,0.20671976403871384
2022-06-24,0.11892451793099512,0.19271039324640746,-0.27830448563125076,0.11917532425371316,1.0666867157438849
2022-06-27,-0.25182062812713524,-0.11261572945115633,0.18645454676668335,-0.10291363408328955,-0.38014714274767
2022-06-28,0.009877894536104983,-0.04834486545665186,0.12243390802224602,-0.09471114208807774,-0.2805264336504313
2022-06-29,0.12556634726231755,-0.10553610800842374,-0.36872289895275606,0.28658925479588465,-0.33344566737842113
2022-06-30,0.361306269334013,0.46853354166881317,-0.39232020630724346,0.43492960994834473,-0.057705375103511064
2022-07-01,-0.1320941429334489,-0.0983317069430938,0.11285819006710959,-0.15944580135384298,0.41429589298965547
2022-07-04,0.35754676264304186,0.33139213785813704,-0.06333385986427326,0.32745958998763786,0.9370406413932119
2022-07-05,0.0161508171908711,0.09833381987940701,0.00423123754279435,0.06002138930318959,-0.4874885147103994
2022-07-06,0.6757321312145124,0.37802270549834716,-1.0441394359489224,0.5227868103818555,0.8596034997813098
2022-07-07,0.01111835941054505,0.20705334915459261,-0.743267029628696,0.1142924090479159,-0.29825753872729704
2022-07-08,-0.31560163713194833,-0.16871483256655884,-0.5106480465447581,-0.3273475948386738,-0.29199371994433015
2022-07-11,-0.09714060870368268,-0.021972681576796667,-0.17261230195110425,-0.186217423966255,-0.38320573433004884
2022-07-12,0.4356465778099323,0.08746024332609592,-0.7933296436256786,0.3580046638488718,-0.4105565978512633
2022-07-13,0.1785114815992586,0.1054736499282339,0.014904561098510273,0.10843619995377028,0.657293889928578
2022-07-14,-0.016714879472060077,0.06084554138991325,-0.05780068350208163,0.012570907978023904,-0.6628463252201466
2022-07-15,-0.2943990083873948,-0.8607598137658417,-0.38218289166334135,-0.43538519309944224,-1.318478245771577
2022-07-18,-0.3791616305078346,-0.4726388051717958,0.32341733323439925,-0.6402391216679509,0.03970925617335361
2022-07-19,-0.08182921499772614,0.05742428302212918,0.44434319701291625,-0.42241063626544617,-0.01919304243633712
2022-07-20,-0.3844028477276653,-0.42455365037894494,0.4652233727312644,-0.5211461423069279,-0.3592273963942474
2022-07-21,0.08995978011879624,-0.1043154782661407,-0.3461497059262989,-0.16344697420810245,-0.04557386487859127
2022-07-22,-0.26592465201813653,-0.4429117730072642,0.1423158235849873,-0.43156059499684224,0.6710524800961586
2022-07-25,-0.02558096923821832,0.13372345821251203,-0.22669456131004492,-0.10718056581874061,0.5948203609887311
2022-07-26,-0.2134653646005203,-0.19620270266382708,0.024582697117601252,-0.2760775218229336,-0.25531072556745965
2022-07-27,0.18929016879230764,0.0034285485991172836,-0.7516599499692959,0.030937619088670515,-0.193499661719013
2022-07-28,-0.5139440876715438,-0.46036523578893623,0.24756046188465294,-0.5518791113154612,0.0810199114961456
2022-07-29,-0.19472089780556037,-0.07624887531176852,-0.37439144374121364,-0.295961578873287,1.0791637025816094
2022-08-01,0.15171449276094467,0.18762000868061565,0.3256850868810525,0.11214300284054074,0.9935355484750252
2022-08-02,-0.39390925197713256,-0.7251493230891315,0.11199743205767791,-0.3971636758637381,1.071533115470899
2022-08-03,0.5543514485646132,0.6905773318695647,-0.453544035309825,0.31295426328439196,-0.7387529772410357
2022-08-04,-0.19838170773269884,-0.22126443936054435,-0.22087599700150942,-0.09532672370372591,-0.7060050654629247
2022-08-05,-0.418398687838911,-0.264897484820404,0.49528375222990345,-0.47226596655913594,0.5619078226812759
2022-08-08,0.5049762526151721,0.255499415746506,-0.260315638650932,0.3766724811165537,-1.3107312009945935
2022-08-09,-0.28049828885041866,-0.09294227237337657,-0.03579791864041474,-0.18548511214963537,-0.19058499950678437
2022-08-10,-0.019213482442417898,-0.02684461043682693,0.10911587769846755,-0.010232691024958732,-0.267660602568631
2022-08-11,-0.6606256150152084,-0.26917008106661494,0.236084573881635,-0.7015222017137362,1.030006382183832
2022-08-12,0.021245012647218394,-0.28633170411698083,0.19911513142028836,0.013470374137764918,0.03235319580732829
2022-08-15,0.045777938445917224,0.053761540710294355,-0.49512556439552163,0.12510788711334792,-0.15844016416625034
2022-08-16,0.5659839519948787,0.09792624747501164,-0.3826371402885177,0.23447416302627128,0.6634941352209667
2022-08-17,0.06900561468417227,-0.17785582302147593,0.1042670090356698,0.008774741605718006,-0.7927487955523638
2022-08-18,0.18948659735481707,0.29351492191998646,0.2883438568553161,0.1854059159219541,-0.33127345086648874
2022-08-19,0.3122265018876609,0.25944207122996904,-0.6087908638353317,0.2501714108926462,-0.3586639809420241
