Date,USDMYR_RET,CNYMYR_RET,EURMYR_RET,JPYMYR_RET,SGDMYR_RET
2010-12-28,0.8283927861776446,1.0532159182783893,1.5737884785224896,1.0507254997640332,1.1963097537962875
2010-12-29,-0.6183447887546545,-0.39047953497153254,-1.2001122835218525,-0.16748869024339957,-0.31305864175981846
2010-12-30,-0.2293229807924003,-0.14785950539288026,0.6851277536859157,0.7658968925641643,0.3152157748020927
2010-12-31,-1.72126454960147,-1.7248163812027275,-0.9567589777925843,-1.4036187932536097,-1.2372884855197033
2011-01-03,1.0784102368017598,1.2599558057883917,1.6069770825424556,1.6200171489797577,1.295415788758265
2011-01-04,0.04600835621074681,0.32722693011496606,0.170683028773039,-0.6014870698605446,0.1971781218971661
2011-01-05,0.290705498347603,0.120767983384141,0.06334953356861545,-0.25081913263696565,0.21849903073849206
2011-01-06,0.4345415366319027,0.7112581099605183,-0.8426180562615122,-1.0471317910420264,0.06717966697058193
2011-01-07,-0.12409708107782237,-0.6078322420891437,-1.7415145813595525,-0.48781340105148774,-0.5273527165364864
2011-01-10,-0.07148765506025175,-0.21538159394254808,-1.0830070346925216,0.21523238440810782,-0.16563964153220279
2011-01-11,-2.2201388210129327,-2.3923510841633524,-1.9068127316959018,-1.7855456634758196,-2.4349339873486158
2011-01-12,0.9119270254546111,0.9421392985709012,1.0474196128818094,0.2968485941114293,0.5317783669331286
2011-01-13,0.48663138498807246,0.7727009518362761,1.6257886975547435,0.665748848711353,0.9695310637883214
2011-01-14,-0.20035447546919588,-0.10389333193697023,1.7759535385578173,0.19041092038013926,0.37418808719827046
2011-01-17,0.39286631510407344,0.6624703156262491,1.0332191455019246,0.3118841550025245,0.4515352897220667
2011-01-18,0.05576389858662588,0.09025197804818347,-0.5139144973729437,0.2869644762520041,0.10080483021043855
2011-01-19,0.03185439049402822,0.18184322147360557,0.6191341923353837,0.13737391118503572,0.46709045520671655
2011-01-20,-1.9529525295202488,-1.8812179501808433,-1.2692337688250208,-1.3841646937698864,-1.7758591645189221
2011-01-21,-1.0110352651103056,-1.1969824235605921,-0.8107440509777437,-1.7828365320597874,-1.7157080524368937
2011-01-24,2.310140916917565,2.2065956220898912,3.4116146937453773,2.617042469003298,2.0228664438692947
2011-01-25,-0.03459462527037477,0.11269280115361324,0.4546889861048758,-0.024477851679611917,0.6190350340982955
2011-01-26,-1.714348731511926,-1.6519020918044824,-1.2702234335006506,-1.350130319285464,-1.360489169796748
2011-01-27,1.40949711983026,1.3105802306642809,1.6254421980107792,1.642537192747565,1.2645002728675019
2011-01-28,0.5837951297064071,0.640801617876289,0.7524522109814131,-0.3237855462776695,0.7548640473766323
2011-01-31,0.3540238619334036,0.41923706149127954,-0.6732728478272726,1.1726696763457924,-0.026480613256465058
2011-02-01,-0.21022890410579514,-0.4948799026786569,0.6202703654961839,-0.06914417224668995,0.3896386882670579
2011-02-02,-0.6781193424968048,-0.6114051737224471,0.34531953902749307,0.1811917923480985,0.18360940565295397
2011-02-03,0.37682498412277643,0.8939830342908016,0.4892959517479919,0.39993081688749926,0.4547825495502409
2011-02-04,-0.17711448780536768,-0.023979895472018203,-1.5573206509536632,-0.3896146157224561,-0.20604348697945166
2011-02-07,-2.424234876977773,-2.393595288751443,-3.0959235319905787,-3.1434548415834773,-2.567975742332381
2011-02-08,2.1004688083295204,1.8638068404682886,1.9894017203695311,1.9978082002717852,1.5537448975554289
2011-02-09,-0.10537661936402382,0.08109059420009351,0.16978530920122248,-0.22973305385584109,0.22454396025636447
2011-02-10,0.6705836644730415,0.19110225512656875,1.439357873346463,0.5343584777870185,0.7913371784597215
2011-02-11,-0.08562977143021358,-0.07044953985312087,-0.7603491138999596,-1.241988033851003,-0.275137535239121
2011-02-14,0.17052131086998337,0.09476718211983168,-0.6521414940915379,-0.11751765062387491,-0.2784734676822215
2011-02-15,0.028222214937026157,-0.062199164769839596,-0.3619300259114685,0.021601057094457886,-0.0630593594190112
2011-02-16,-0.44676826503308525,-0.4072047091757631,-0.40075009405524087,-0.8066533654355941,-0.4155167308118037
2011-02-17,0.06787337727848464,0.08813579345010719,0.6300585106530976,0.1576484028052237,0.17228934533677426
2011-02-18,-0.3901996899482133,-0.3112690577303657,0.10318151633615866,0.0022863040506569607,-0.11385836700071256
2011-02-21,-0.013102969211890261,0.10335724552151952,0.7219702855061754,0.31288104282445683,0.25277627910143347
2011-02-22,0.22322260004267272,0.33309248560750954,0.1530302306638533,0.28376309388291676,0.10417015271018211
2011-02-23,0.23632905797316311,0.1420582568244949,0.1650120240603066,0.6039165984467347,-0.13579803401400106
2011-02-24,0.5063475505562697,0.5482602878427365,1.1606195822821095,0.9434267659864966,0.7111772802848007
2011-02-25,-0.16506785328511475,-0.0901814089813468,0.40640175514884014,0.356938429439511,0.16621292726272205
2011-02-28,-0.27390183595716966,-0.23703491880804362,-0.7679949680754854,0.33027057647703,-0.12430939566097955
2011-03-01,-0.08215419887873307,-0.041147927708713616,0.42982611488187267,-0.29404624970495674,0.2190530414911202
2011-03-02,-0.24161674033000033,-0.2640431359329884,-0.4956132501986491,-0.30680126320286655,-0.3568776632434379
2011-03-03,-0.30749105177120645,-0.35859375085364714,0.31185818328503934,-0.22324050896560946,-0.0721440039828535
2011-03-04,-0.04063795747425558,-0.07540839371972957,0.7457487282014076,-0.6743699638464217,0.09194915531087212
2011-03-07,0.1487383636725475,0.18413097281508717,0.5444601320816472,0.08219447663864027,0.24749096569977413
2011-03-08,0.12409139589763055,0.3342617195177591,0.0244591070702576,0.17356510624496982,0.29898471641905566
2011-03-09,-0.028503576852336836,-0.12743232986099498,-0.5177097236637523,-0.6383204771044171,-0.08408270331143791
2011-03-10,0.16093624908561843,0.23871037341115564,0.08426850217269564,0.03191698578137114,0.12329563817208616
2011-03-11,-0.2534739187520093,-0.4167561039870468,-0.9935512395206066,-0.37841693770663737,-0.6387778861776966
2011-03-14,0.11268109351266074,0.019852733844064357,0.9031794467027896,2.096665640365005,0.18037873309414088
2011-03-15,1.0537885099198354,1.11271878325532,1.641314302894102,0.6864351572520115,1.2351193024303397
2011-03-16,-0.06703707712981652,-0.002675111873505831,0.059302342642684636,0.7690593491344966,-0.43481982005497366
2011-03-17,-0.2918833751113208,-0.2538535189002679,-0.9796725391323992,2.2491533670295807,-1.0884828232497696
2011-03-18,-0.0645850858381917,-0.16111976782664367,0.8345619441162669,-0.14833018682357557,0.09963216358214877
2011-03-21,-0.8111358759241357,-0.7266951537964672,0.356547695224654,-2.7260639848308985,-0.3850590636160637
2011-03-22,0.2633424718465889,0.29077151502081466,0.8191849242041837,-0.23560888632317106,0.7872799795794182
2011-03-23,-0.2341774993874104,-0.02710571772522699,-0.4574409007074032,-0.1042150148587058,0.16249599475048582
2011-03-24,-0.03572209557252397,-0.08115807351603849,-0.5308122441911056,0.2128471108954314,0.14449659946167753
2011-03-25,-0.29216292078331335,-0.34702027123322055,0.06155257290619025,-0.43769574221273483,-0.013624683815124314
2011-03-28,0.26434779956225385,0.23492020480037606,-0.7037697609501047,-0.2841172070914869,0.21954702211168442
2011-03-29,-0.1687366711037769,-0.22908848002096074,0.005274990114967432,-0.6430700770687505,-0.18456756119115697
2011-03-30,-0.15018088834127086,-0.15100286188170486,0.1079959571897193,-1.002421272169486,-0.034372263895402135
2011-03-31,0.3243552306659143,0.37694021659426047,0.44639257705237717,-0.6878357059129865,0.31167159779772285
2011-04-01,-0.2747891282031377,-0.03909624440506619,0.025752088603618592,-0.6858198786688835,-0.12917615815715458
2011-04-04,0.11042420913245432,0.09873501289848322,0.6267056318008241,-0.9579547630343931,0.12469758235342662
2011-04-05,0.07639836727343538,0.2193416769882104,0.16860743614307788,0.021547253033658842,0.06791769692328739
2011-04-06,-0.10573700949807759,-0.06971229550867189,-0.08891153288859685,-1.3268592927036134,-0.07339684946599792
2011-04-07,0.031989036007825516,-0.046308890495636676,0.8470745334210255,-0.3309618408783884,0.04454788388708186
2011-04-08,-0.4568339632314484,-0.45472514893720195,-0.5089127648035688,-0.08419655840365507,-0.4683827360645845
2011-04-11,0.3064229148837252,0.3956528977982413,1.3920313127795518,0.28875516103753324,0.4480648798391242
2011-04-12,0.003067034032656485,0.026373317333128962,0.08034470096961474,0.46724947742638784,0.20062466441532306
2011-04-13,0.2816889870889819,0.22694225965632775,0.568176457881503,1.5771133782590536,0.3724221510775421
2011-04-14,-0.37547188978812585,-0.24539152935242647,-0.5385254560448075,-0.41364491041577645,-0.21575995054279387
2011-04-15,0.1819686155513022,-0.06377356945891437,0.06676819011221499,-0.07032154305372676,-0.0946514054733143
2011-04-18,-0.1505474269108153,0.10033841137709021,-0.30667631517921606,0.8172618586709145,1.0575829371948475
2011-04-19,0.013520526254879175,0.09216602740950944,-1.3447996920812473,1.1490220804635856,0.057366583351738276
2011-04-20,-0.17509306357747195,-0.20725057183867637,0.3221156103866626,-0.3105051293583493,0.2555293514204541
2011-04-21,-0.07874971940221562,0.008575219260832337,1.2450994986981243,0.06965682854462091,0.4525088169079407
2011-04-22,-0.06556551134370887,-0.05091258902743008,0.5039258162568536,0.6178772170964876,0.4041172658295854
2011-04-25,-0.11719842892297633,0.360438803381393,0.019524715097889583,0.01921216847812722,0.20055274564302084
2011-04-26,-1.141201158926943,-1.0266827231209132,-0.965982741626324,-1.0842304784063597,-1.186286471030517
2011-04-27,-0.9458064787783844,-1.5241491722752194,-0.20446454197980207,-0.4956863211827697,-0.9644507609244752
2011-04-28,-0.19413145677216478,-0.1826781767677965,0.5456486735720706,-0.948621481114654,-0.23755506766558948
2011-04-29,0.3805647551238229,0.36733477707268414,0.9555761418324531,1.0889913556492092,0.4855963914573005
2011-05-02,0.28294716436181294,0.6064694552563942,0.08231605149272911,0.7488634499724758,0.7241388965395358
2011-05-03,0.4372980611615535,0.38418218520348524,0.6095687258983701,0.5553981422606454,0.7321791666871195
2011-05-04,0.009611709420903891,-0.12119523174532792,0.13131382832296334,0.2697610685946048,-0.15398993487978163
2011-05-05,0.9049814816621777,1.0238463097696358,0.9144129937596415,1.3527043095370042,0.5975302225286216
2011-05-06,1.245926820800101,1.474380713918342,-0.6621145516464297,1.555061789925894,0.636592970063065
2011-05-09,-2.0510877702795893,-1.8625626148668062,-3.7416033415301437,-2.439434924164886,-1.6517116752436962
2011-05-10,-0.2263237997146174,-0.47431874394563234,-0.49421589891879575,0.4093837112700684,-0.21243459091305272
2011-05-11,0.47974805409863536,0.39608622581491704,0.6303001451638577,-0.38653739269902637,0.39493162449703867
2011-05-12,0.7424177846523152,0.7266110896186201,-0.6121016100886605,0.5932733739612798,0.495667496379668
2011-05-13,-0.012553184222686281,-0.0388342060992935,-0.08905759730460078,-0.09135809903282395,-0.16813083627759975
2011-05-16,1.627690148782421,1.8151744547039914,0.49098316775214446,1.900265471700465,0.906607427395162
2011-05-17,-2.3898575366936874,-2.5454596024647915,-2.0148735185976734,-2.36534891425789,-2.5975924249647786
2011-05-18,1.4909799741681593,1.4732991440023768,2.2900174316882347,0.8055013687243029,1.2803466931092315
2011-05-19,-0.2836514438437749,-0.34433263072019765,-0.17978479321437502,-0.7546192839265526,0.36744758998507165
2011-05-20,-0.15383351114112173,-0.16040238260199985,0.30112876476392075,-0.26270116497707874,0.2606396624857922
2011-05-23,1.3170521692963881,1.6087823124451865,-0.0686239512390819,1.276144856618646,1.2016034738677825
2011-05-24,0.15910202934964052,0.02471962667582045,-0.5947260289712561,-0.16056997256551755,-0.23066555799024557
2011-05-25,0.41796964647092993,0.5121600422137618,0.7174772177821116,0.26459273981216846,0.4351670080173224
2011-05-26,-0.8617056276601504,-0.7326507491390915,-0.8765693547991279,-0.8655021323786213,-0.7120554201886811
2011-05-27,-0.6073528119806206,-0.5868499601520352,-0.2807599223019339,0.34892859447276514,-0.44171355055748496
2011-05-30,-0.6430711595543914,-0.5579589695289987,0.5383839033860366,0.056294890438273196,-0.1781573908640085
2011-05-31,-0.3596996595277612,-0.28073966865449923,0.04355124857587926,-0.30231500843328285,-0.09320939354246321
2011-06-01,0.9515235543218159,0.8561228779584107,1.753561479078691,0.257169222543927,1.0415049275914956
2011-06-02,-0.6308885524380945,-0.5747439441932385,-1.0021231148086096,-0.08414685526239168,-0.8657928441518332
2011-06-03,-0.17914066133724638,-0.2734095622108562,0.7074017201168952,-0.15716295069462424,0.02992003301333479
2011-06-06,0.2828636659660172,0.4390944115107659,1.625507672155648,1.216456110306702,0.7876388728733705
2011-06-07,-0.2864509709404056,-0.22089699231526538,-0.4762549881748395,-0.03582673532189937,-0.2576781742984604
2011-06-08,0.3422556490936152,0.16110388983973084,0.9978908279424349,0.3255703199062403,0.6036938212816103
2011-06-09,0.4279395688661699,0.4957235443171577,0.007665528479611883,0.7575270311872575,0.2029211707272579
2011-06-10,0.04567489986057435,0.08361122890494688,-0.6206274823928227,-0.4175707968292832,0.22177450893077116
2011-06-13,0.22692726849724762,0.3036379107162238,-1.1816426953740398,0.09587150598188693,-0.18904127525652167
2011-06-14,0.18619638372251174,0.058898529796035645,0.47057098580978285,0.3646476072327302,0.18369033167807508
2011-06-15,0.16677301268597047,0.3557508909860405,0.4685427387114611,-0.26306701220170814,0.6053045275534955
2011-06-16,-0.0410360157565701,-0.01534474430225681,-1.8380716332467275,-0.53177901960512,-0.4360227946206636
2011-06-17,0.05921737513948595,0.03736777636289996,-0.21632117891331165,0.3660247646598173,-0.3158907322999276
2011-06-20,0.09691326506694055,0.2808056627518116,0.6416313536596829,0.7670782738324837,0.48889917671598426
2011-06-21,-0.3088710677173462,-0.5005254762670328,0.09737503150966004,-0.41010842296038674,-0.24545721446120247
2011-06-22,0.28728808954946783,0.4012704944069673,0.7592975415333231,0.2963438651429945,0.40443522376561986
2011-06-23,-1.027445804659016,-0.932392031577505,-1.3860454200491492,-1.2413977944127843,-1.0450368091569577
2011-06-24,-0.8340944460942293,-0.946133892689727,-1.256779162839067,-0.8966414307975383,-1.115053210310328
2011-06-27,-0.41655182046710915,-0.47270798771708433,-1.2464022353990698,-0.4275415773574579,-1.111642695970596
2011-06-28,2.1750519363542247,1.8448469808545138,2.9855003088395304,1.699285810783908,1.5986908560936108
2011-06-29,-0.40442993702645647,-0.14123260992511838,0.13265231144332845,-0.841441229416739,0.016644310652307648
2011-06-30,-2.205777688340736,-2.0465008968589284,-1.2341476294728069,-1.7786365152978088,-1.60178509182156
2011-07-01,1.0350968855779576,0.9025607248436436,1.2940691871246082,1.3147807038658919,1.2109779989451424
2011-07-04,-0.07086151952883288,0.06805945523090962,0.2886470692166461,-0.4333291876764318,0.3682555583847885
2011-07-05,0.6452931576442927,0.7548745433987144,0.822967159117273,0.7825806713554521,0.8795215609528968
2011-07-06,-0.10806252601056864,-0.26345089834578284,-0.9061839117313077,-0.5266274507364609,-0.10901470435553234
2011-07-07,-0.18068667199721183,-0.23698958449438318,-1.0248019190214546,-0.07120954965523243,-0.16587007740399656
2011-07-08,-0.5573363039308932,-0.5548211499566178,-0.5210218283904869,-0.8937952448128109,-0.15043997524746644
2011-07-11,0.5435512572339386,0.6359893095547429,-0.6094860554799639,1.2290481691914643,0.6188805081014958
2011-07-12,1.203072548878409,1.0930000962289403,-0.18220071589303816,1.7296983480115307,0.9172459795107784
2011-07-13,-0.991355260611708,-0.8481512605690975,-1.7594329799867654,0.2629148254530696,-0.6670239809829022
2011-07-14,-0.05422834283404171,-0.5772335586541841,1.63871590261804,0.6773103615241034,0.6647621945854589
2011-07-15,-0.12498322918689764,0.6656737270232597,-0.30663558407028546,-0.3584512243835963,0.10764563177135522
2011-07-18,-0.2736462756314952,0.17299859444750013,-0.5628725086905808,-0.22536525339363303,-0.3867883902157926
2011-07-19,0.07376254972383284,-0.6274828067378443,-0.08000624146882813,0.17016502734449318,0.14263640794931803
2011-07-20,-0.7051186230474047,-0.8021628522702092,-0.30893402617933574,-0.7913424803275633,-0.544872330738782
2011-07-21,0.002888899777875764,0.1844474779066214,0.7485702149641634,0.4870200298612168,0.07641394751361538
2011-07-22,-0.285997883530297,-0.3219929869924003,0.9156239443329364,-0.003255859827469232,-0.030843022675410725
2011-07-25,-0.28085887680435523,-0.08140293848080532,-0.24557882173754503,0.029528204453047865,-0.08531468637214752
2011-07-26,-0.6030369641677468,-0.690362968017444,-0.7264878955240652,-0.4489440001184648,-0.5172219619219981
2011-07-27,-0.45734206857028453,-0.4282200457384633,0.4355505072631866,0.07767011913334151,-0.25303189268433085
2011-07-28,-0.07661918642781965,-0.19513909142243036,-0.8394914721325697,-0.006753247391795312,-0.16085099512377202
