Date,Actual,Forecast,Set,Pair
2024-08-05,-0.03572943223809413,-0.006482642274928875,val,USDAUD_RET
2024-08-06,-0.2809492150137111,0.009487105498252263,val,USDAUD_RET
2024-08-07,0.00762983342083126,0.01417850368762083,val,USDAUD_RET
2024-08-08,-0.01492062909640534,0.008657581965924676,val,USDAUD_RET
2024-08-09,-1.1600321848455852,0.009089003924729654,val,USDAUD_RET
2024-08-12,0.33759942709432333,0.030996593183881784,val,USDAUD_RET
2024-08-13,-0.2361332889066568,0.002344801093253473,val,USDAUD_RET
2024-08-14,-0.8058531901976143,0.01332111219899899,val,USDAUD_RET
2024-08-15,0.5830181028867875,0.02422065253424718,val,USDAUD_RET
2024-08-16,-0.18893951451303423,-0.002350402198332187,val,USDAUD_RET
2024-08-19,-0.9107023745880248,0.0124182291394283,val,USDAUD_RET
2024-08-20,-0.9298499689920278,0.02622656440741785,test,USDAUD_RET
2024-08-21,-0.1773029808411545,0.026592884729134715,test,USDAUD_RET
2024-08-22,-0.03596511069774456,0.012195605938392615,test,USDAUD_RET
2024-08-23,0.6167715164401489,0.009491614357555385,test,USDAUD_RET
2024-08-26,-1.179722319007654,-0.0029961523145621803,test,USDAUD_RET
2024-08-27,0.2196816968224511,0.03137329305169334,test,USDAUD_RET
2024-08-28,-0.2210427635440327,0.004600732568399201,test,USDAUD_RET
2024-08-29,0.07070338565293004,0.013032409295173263,test,USDAUD_RET
2024-08-30,-0.1870456091593779,0.007450896496304668,test,USDAUD_RET
2024-09-02,0.409891749439873,0.012381996075168926,test,USDAUD_RET
2024-09-03,-0.2847242155698396,9.617476286498689e-4,test,USDAUD_RET
2024-09-04,1.0858144163372978,0.014250724739990377,test,USDAUD_RET
2024-09-05,-0.03256684698048099,-0.01196960048585901,test,USDAUD_RET
2024-09-06,-0.36137489558173846,0.009426600809016542,test,USDAUD_RET
2024-09-09,1.0394292628897916,0.015717159696222005,test,USDAUD_RET
2024-09-10,0.19391991057064,-0.01108218747849845,test,USDAUD_RET
2024-09-11,0.06882362344896431,0.005093591651824928,test,USDAUD_RET
2024-09-12,-0.3555813514246219,0.0074868589822848376,test,USDAUD_RET
2024-09-13,-0.7445780594136308,0.015606321075205879,test,USDAUD_RET
2024-09-16,0.19495568586257095,0.023048373387925848,test,USDAUD_RET
2024-09-17,-0.5658910532273831,0.005073775818558312,test,USDAUD_RET
2024-09-18,-0.15980613911070482,0.019629840479213047,test,USDAUD_RET
2024-09-19,-0.01481479852136576,0.011860866829317513,test,USDAUD_RET
2024-09-20,-0.6760117236553583,0.009086979237477668,test,USDAUD_RET
2024-09-23,-0.00612695541973625,0.021736603269760728,test,USDAUD_RET
