Date,Pair,rolling_vol_252,rolling_autocorr_l1,rolling_lb_pvalue_l1,rolling_arch_pvalue
2019-10-15,HKDPHP_RET,0.38658511304791277,-0.2261270832750066,0.0003066797052612549,0.7734941601622513
2019-10-16,HKDPHP_RET,0.38656050078113224,-0.22640301020124048,0.00030169473064083,0.7642438212785321
2019-10-17,HKDPHP_RET,0.3865677068656542,-0.22750948544392044,0.00028296610156311426,0.76142627116555
2019-10-18,HKDPHP_RET,0.3892931856617639,-0.2242392380860602,0.0003807729080692786,0.7635900420770925
2019-10-21,HKDPHP_RET,0.38960116831675035,-0.22830658094368447,0.00027128593845649135,0.7735683121928583
2019-10-22,HKDPHP_RET,0.3901731397385573,-0.23145362775565606,0.00022705944356782442,0.7756271231596262
2019-10-23,HKDPHP_RET,0.3902648029451016,-0.23231109410100628,0.00021259647195533943,0.7544283549633898
2019-10-24,HKDPHP_RET,0.3905155172097092,-0.23313310693714293,0.00020243894686675966,0.7525161170632382
2019-10-25,HKDPHP_RET,0.3913366044829964,-0.23836178453986892,0.00015059515023555114,0.7492718231407998
2019-10-28,HKDPHP_RET,0.3906426231480253,-0.24033193275098488,0.0001255771650009488,0.7479743625296756
2019-10-29,HKDPHP_RET,0.3904286339646727,-0.23937515665479148,0.00013363303823566818,0.7602277517329596
2019-10-30,HKDPHP_RET,0.39029702128317423,-0.24235459861440975,0.00011451298077145257,0.7477679171465961
2019-10-31,HKDPHP_RET,0.3897568209320917,-0.24169105571421806,0.00011660455983701858,0.7263979067715016
2019-11-01,HKDPHP_RET,0.3899587667723111,-0.23925946207884943,0.0001345585613439728,0.7125808273775068
2019-11-04,HKDPHP_RET,0.39125317572973584,-0.2361318360397545,0.00017228126149776378,0.7343614440304618
2019-11-05,HKDPHP_RET,0.39115639446688594,-0.240323268195677,0.00014022446788599846,0.7337367174005897
2019-11-06,HKDPHP_RET,0.3886770824189968,-0.24063184274633265,0.000124662925765573,0.738222167595275
2019-11-07,HKDPHP_RET,0.38990151859247246,-0.24361464457461876,0.00010680399975002444,0.7358345492916736
2019-11-08,HKDPHP_RET,0.38970525991522836,-0.24200137871570263,0.00011266254479801069,0.7492824738469822
2019-11-11,HKDPHP_RET,0.38958432067107956,-0.24539000005044856,9.399649806871869e-05,0.7509579652514325
2019-11-12,HKDPHP_RET,0.3891450066660876,-0.24098928486119559,0.00012891006164495475,0.7519538985337474
2019-11-13,HKDPHP_RET,0.3880616801114408,-0.24551845389335905,8.958265654137102e-05,0.7406939080313553
2019-11-14,HKDPHP_RET,0.388147823166827,-0.2458896304353909,8.753550591617044e-05,0.7473594368766457
2019-11-15,HKDPHP_RET,0.38886505460982174,-0.24777862810313495,8.155819356101519e-05,0.7553503918106923
2019-11-18,HKDPHP_RET,0.38812589412163434,-0.241930731865738,0.00011605876843654731,0.7328523332864219
2019-11-19,HKDPHP_RET,0.38808268930673895,-0.24519518086468384,9.298631387936585e-05,0.7333250803931428
2019-11-20,HKDPHP_RET,0.38848927147804996,-0.24079286126568314,0.0001251923894490775,0.6490433155427718
2019-11-21,HKDPHP_RET,0.38805654998251304,-0.24012458811727228,0.00012586966938761847,0.6698084602021729
2019-11-22,HKDPHP_RET,0.38822380270273193,-0.24177337476317443,0.00014063860078925434,0.6857370161617058
2019-11-25,HKDPHP_RET,0.38304308156297834,-0.23446821608657162,0.00018669587420991397,0.6752897564718122
2019-11-26,HKDPHP_RET,0.38242211826671,-0.23512446412313182,0.0001746524668276912,0.6790074120411236
2019-11-27,HKDPHP_RET,0.3824289363234406,-0.23547299270708863,0.00017244582672017048,0.6771147676124366
2019-11-28,HKDPHP_RET,0.3820358523317691,-0.23516941702686583,0.00017328473427936084,0.5634358242095516
2019-11-29,HKDPHP_RET,0.3820369443302946,-0.23562323646765285,0.00016957609202982547,0.5487942952405024
2019-12-02,HKDPHP_RET,0.3818707340301619,-0.23577297802534625,0.00016668560460001311,0.4314521883313216
2019-12-03,HKDPHP_RET,0.3824275788681824,-0.2361334164757811,0.00016672355280269055,0.4215780015789814
2019-12-04,HKDPHP_RET,0.3831469316762704,-0.23230402243896503,0.0002664775636367843,0.43037284764437855
2019-12-05,HKDPHP_RET,0.37823821789688233,-0.228439966547374,0.0002810386955711294,0.4310383532309585
2019-12-06,HKDPHP_RET,0.3775412633454128,-0.2280156666601015,0.0002725692886567384,0.44153758123866604
2019-12-09,HKDPHP_RET,0.37755298004999205,-0.22713725707365656,0.00029498736169783995,0.43637322750438323
2019-12-10,HKDPHP_RET,0.3770225082155348,-0.22904037255205775,0.0002571270998180499,0.4055795326752226
2019-12-11,HKDPHP_RET,0.3769800673134202,-0.22857813820280642,0.0002700808678984031,0.39769497043043833
2019-12-12,HKDPHP_RET,0.376192047452717,-0.22849762298502724,0.00026351463944926037,0.37735544797663073
2019-12-13,HKDPHP_RET,0.3769058466076002,-0.22810553175998513,0.0002782585501490511,0.39428776952419986
2019-12-16,HKDPHP_RET,0.3772100337957984,-0.22923904634995268,0.0002677038320268026,0.4037808997314131
2019-12-17,HKDPHP_RET,0.3760689544235167,-0.23265551785188018,0.00020741450824788524,0.41436304715161715
2019-12-18,HKDPHP_RET,0.37569863283288696,-0.23321133596098245,0.0001968552000809575,0.4115855836651073
2019-12-19,HKDPHP_RET,0.3756805123701883,-0.23360067787684072,0.00019159131964096676,0.399436807802284
2019-12-20,HKDPHP_RET,0.3757738149341858,-0.2339316854636198,0.00018805808701169546,0.3950882081465463
2019-12-23,HKDPHP_RET,0.37610240967088365,-0.2325524995249656,0.0002078618135058409,0.3892639296983235
2019-12-24,HKDPHP_RET,0.37611781508363695,-0.23173485531181792,0.00021659060390025875,0.36764208664478415
2019-12-25,HKDPHP_RET,0.37610027079342123,-0.2306277789003981,0.00023754644060001862,0.35351726146209794
2019-12-26,HKDPHP_RET,0.37536733118497523,-0.23322482064074831,0.0001972774282142032,0.33473166312793307
2019-12-27,HKDPHP_RET,0.37538966700859816,-0.23156533772085902,0.0002247602185570437,0.3400260625361304
2019-12-30,HKDPHP_RET,0.37478290618961807,-0.22687332002644317,0.0003082270097955701,0.3386068942740124
2019-12-31,HKDPHP_RET,0.3736914297346552,-0.23114397164000122,0.0002279087297051378,0.33941598566586967
2020-01-01,HKDPHP_RET,0.3735375107075479,-0.23105480850732918,0.00022522130752253058,0.30354226465228684
2020-01-02,HKDPHP_RET,0.37350586305165495,-0.23049783314543268,0.0002341954067532768,0.29680359910864457
2020-01-03,HKDPHP_RET,0.37342826724504136,-0.2300781895463861,0.0002395312250834055,0.2869919974263523
2020-01-06,HKDPHP_RET,0.37877812625380614,-0.23030112580748063,0.00028890667865477063,0.3969561408839286
2020-01-07,HKDPHP_RET,0.3792908302724197,-0.21622025753930593,0.0006048180832458495,0.3959585409706354
2020-01-08,HKDPHP_RET,0.3783551660435155,-0.23155518336019973,0.00024188939926356117,0.3948808771612826
2020-01-09,HKDPHP_RET,0.38223828905916946,-0.22345231577602032,0.0004526472494237129,0.587865306415186
2020-01-10,HKDPHP_RET,0.38287639298883186,-0.23424413148657683,0.00019533539057547942,0.5529926734405104
2020-01-13,HKDPHP_RET,0.3840660993771349,-0.24200618970686544,0.00012389170724928466,0.530783562641155
2020-01-14,HKDPHP_RET,0.38279479672613825,-0.2401975687154327,0.00012734212923865443,0.533091098480938
2020-01-15,HKDPHP_RET,0.38248722411744973,-0.23845253985627549,0.00014243374873468574,0.5425921657302484
2020-01-16,HKDPHP_RET,0.38344005587571417,-0.23902184276852353,0.00014484150142867648,0.5605697550367735
2020-01-17,HKDPHP_RET,0.38312266345720236,-0.23718896552957983,0.0001531314763740237,0.5516256898835181
2020-01-20,HKDPHP_RET,0.3830649931632528,-0.2396415958168525,0.00013826023468926227,0.5417156428578432
2020-01-21,HKDPHP_RET,0.3815616846767256,-0.24134125288641067,0.00011654904414623235,0.5392813894723554
2020-01-22,HKDPHP_RET,0.38181612058258907,-0.24105248513863875,0.0001326749224718528,0.5314562290330835
2020-01-23,HKDPHP_RET,0.3793433129311594,-0.24333546451630655,0.00010202434205919066,0.5270875284241755
2020-01-24,HKDPHP_RET,0.37934156131236385,-0.24325708697342088,0.00010372654947773496,0.5231942137900361
2020-01-27,HKDPHP_RET,0.38038828941365543,-0.24150100504078564,0.00012174133806285423,0.5524132805612735
2020-01-28,HKDPHP_RET,0.380547343128525,-0.24278436869212205,0.00010905533968962119,0.414151688931058
2020-01-29,HKDPHP_RET,0.3803143416727175,-0.2445548298369904,9.534250690436468e-05,0.4688540275197317
2020-01-30,HKDPHP_RET,0.3806810746249916,-0.2459581035940542,8.719358160644279e-05,0.5129785420702231
2020-01-31,HKDPHP_RET,0.3807139471452838,-0.2454827148994104,8.967408005608121e-05,0.5124824786086196
2020-02-03,HKDPHP_RET,0.380524075117443,-0.24303980277096662,0.00012922462778250854,0.4864850520676227
2020-02-04,HKDPHP_RET,0.375566923790234,-0.22978381172311366,0.000267472206975818,0.4796658062690584
2020-02-05,HKDPHP_RET,0.3734835762221279,-0.2228390891666128,0.00039789760500485424,0.46896868674188497
2020-02-06,HKDPHP_RET,0.37193468888123116,-0.21769915518922262,0.0005271603605586255,0.4579409945668529
2020-02-07,HKDPHP_RET,0.37102835991707855,-0.22152785605965428,0.0004099324491026932,0.42372202351467825
2020-02-10,HKDPHP_RET,0.371342617522909,-0.2262609751729202,0.00032088590053205385,0.4213164066778571
2020-02-11,HKDPHP_RET,0.3703757370684307,-0.22086832330832634,0.0004529415234376927,0.42002521616854605
2020-02-12,HKDPHP_RET,0.3698215624462605,-0.2129168495367269,0.000730006744996963,0.44292300781641925
2020-02-13,HKDPHP_RET,0.3691976065609174,-0.2157243106036583,0.0005759277470854845,0.45363171769577504
2020-02-14,HKDPHP_RET,0.3709666564904199,-0.21824339073991952,0.0005282511734653013,0.4400884879308211
2020-02-17,HKDPHP_RET,0.37083835726228187,-0.21943037415446306,0.00046029855217717474,0.3383035812448889
2020-02-18,HKDPHP_RET,0.3711472938733316,-0.21829125325870885,0.0004969145527954357,0.3248868450365049
2020-02-19,HKDPHP_RET,0.3713873100749749,-0.2162357509155343,0.0005597890575025381,0.29633633802966935
2020-02-20,HKDPHP_RET,0.37166128126191944,-0.21840798808504888,0.0005085751399572271,0.2913826307812726
2020-02-21,HKDPHP_RET,0.3707726097832559,-0.21073380663828886,0.000895649293091505,0.2842354627732154
2020-02-24,HKDPHP_RET,0.36601499871525855,-0.20959719937664067,0.0008195748526397035,0.24336680382929354
2020-02-25,HKDPHP_RET,0.36653819615072064,-0.20793191524942017,0.0009357866328870518,0.24411613070302293
2020-02-26,HKDPHP_RET,0.3672097667514355,-0.20260663291779868,0.0012634940791424732,0.2832150626088933
2020-02-27,HKDPHP_RET,0.3672324772822701,-0.2034071319675943,0.0011795379858721723,0.2798406869751601
2020-02-28,HKDPHP_RET,0.3675021056330712,-0.21000335559305655,0.0008883807980874001,0.26178764481708444
2020-03-02,HKDPHP_RET,0.36515748673357573,-0.19989338764013018,0.001472276257012827,0.25771201847703196
2020-03-03,HKDPHP_RET,0.3645718716070327,-0.1909274058404981,0.0024626344762341927,0.2598418766370623
2020-03-04,HKDPHP_RET,0.36333004570581917,-0.1886358347243869,0.002697851545004853,0.2547285947629708
2020-03-05,HKDPHP_RET,0.3627969663195951,-0.19276759493029166,0.002104865540519277,0.2532676823658765
2020-03-06,HKDPHP_RET,0.36303863272418896,-0.18948776141873608,0.0025430191576354105,0.2528777333148598
2020-03-09,HKDPHP_RET,0.3628329558261143,-0.1917476203674056,0.0022175862941057204,0.24794626674322165
2020-03-10,HKDPHP_RET,0.36312582394702003,-0.1931324845461339,0.002125473001651994,0.25570390531652054
2020-03-11,HKDPHP_RET,0.36230657800822247,-0.19046825049928245,0.002420606204858553,0.2524799284901345
2020-03-12,HKDPHP_RET,0.3616868217472298,-0.18498885190283013,0.003255143365926373,0.22424589712380383
2020-03-13,HKDPHP_RET,0.36370213287877695,-0.17703317909216046,0.005143199719913836,0.26927022098021647
2020-03-16,HKDPHP_RET,0.36344953125872087,-0.1785776085264292,0.004631218774938134,0.2732684005540352
2020-03-17,HKDPHP_RET,0.38929494373340784,-0.14998129667285015,0.026583896187224836,0.08839861685116954
2020-03-18,HKDPHP_RET,0.39551175363173685,-0.20709026010812948,0.0011641608086713916,0.006524819609306013
2020-03-19,HKDPHP_RET,0.4001228795828033,-0.22947038046815127,0.0002956209161048583,0.00407491450555289
2020-03-20,HKDPHP_RET,0.402208599395628,-0.209596187682416,0.0008800118557625605,0.003101841939165762
2020-03-23,HKDPHP_RET,0.4469748748701382,-0.24006695632204889,0.0006431902667914848,1.6334540043687596e-25
2020-03-24,HKDPHP_RET,0.4447410409280061,-0.2536444149989926,5.606517037570899e-05,2.736761916152678e-25
2020-03-25,HKDPHP_RET,0.4535807354320136,-0.22817023085943355,0.0003572122856876363,4.7466779323881574e-26
2020-03-26,HKDPHP_RET,0.46915907969651827,-0.26716456904487734,3.772470135340272e-05,7.798870724085101e-28
2020-03-27,HKDPHP_RET,0.4735989035133669,-0.29003889953992695,4.863205847396986e-06,2.6331457963052467e-15
2020-03-30,HKDPHP_RET,0.47430804984808045,-0.30243206104864406,1.53931262823729e-06,2.6071840269868724e-15
2020-03-31,HKDPHP_RET,0.47539504070863114,-0.30606769656486227,1.23917103234341e-06,3.2445669006346765e-14
2020-04-01,HKDPHP_RET,0.47941119125759013,-0.30409718560232135,2.0421625486328465e-06,1.034310430822337e-14
2020-04-02,HKDPHP_RET,0.4840662931063247,-0.33402210065328847,1.6581089604408917e-07,1.4770227965569033e-14
2020-04-03,HKDPHP_RET,0.4850345527130035,-0.3394582691731691,7.064712342011915e-08,1.4084934768121801e-14
2020-04-06,HKDPHP_RET,0.484893963140295,-0.33212271008217203,1.2294547527791296e-07,1.804351318635142e-14
2020-04-07,HKDPHP_RET,0.4872810175174187,-0.3226545394237103,2.9664282628062955e-07,2.4718768447784005e-14
2020-04-08,HKDPHP_RET,0.48748917271127173,-0.32452160952728093,2.2321615830200292e-07,4.3611689811767964e-14
2020-04-09,HKDPHP_RET,0.4874895039973605,-0.3261006639194453,2.2283739052411928e-07,4.1840056606202293e-14
2020-04-10,HKDPHP_RET,0.48488604572532473,-0.33118051928284714,1.2518719189413804e-07,4.533753760102888e-14
2020-04-13,HKDPHP_RET,0.4847284723891822,-0.33173024350640834,1.1861690645074673e-07,4.6477152308427767e-14
2020-04-14,HKDPHP_RET,0.48486959515370787,-0.33145564893904367,1.2807078899528116e-07,4.626166570799082e-14
2020-04-15,HKDPHP_RET,0.48452501859486374,-0.33213275259369657,1.1694394934278229e-07,4.703545085865008e-14
2020-04-16,HKDPHP_RET,0.4865993672275379,-0.3342817516154434,1.0733784378540017e-07,5.278482889457409e-14
2020-04-17,HKDPHP_RET,0.486605196532887,-0.3328641809122781,1.1374032203093416e-07,5.215270999688684e-14
2020-04-20,HKDPHP_RET,0.4856286200073096,-0.3331535132045877,1.0406526051875596e-07,5.320485839877973e-14
2020-04-21,HKDPHP_RET,0.4856949156410407,-0.33323134234089863,1.0380049680649295e-07,5.4924876313444377e-14
2020-04-22,HKDPHP_RET,0.4858512961666428,-0.33347311318440986,1.0224449663754146e-07,5.558213206930651e-14
2020-04-23,HKDPHP_RET,0.48689221010830946,-0.3308445034857396,1.3541421950358975e-07,5.909087014149164e-14
2020-04-24,HKDPHP_RET,0.48695610947823453,-0.33172857958490626,1.1911062322004261e-07,5.5290675032910616e-14
2020-04-27,HKDPHP_RET,0.4873508272928435,-0.3315152113975496,1.2579000760500524e-07,5.0410910105645815e-14
2020-04-28,HKDPHP_RET,0.48861113096945574,-0.3364741137912594,8.884897171515032e-08,5.1368170685547675e-14
2020-04-29,HKDPHP_RET,0.488114342310982,-0.3376688559315135,7.077937264562271e-08,5.075473756613591e-14
2020-04-30,HKDPHP_RET,0.48873200499166136,-0.3388932567261387,7.169086357444583e-08,4.60860900145968e-14
2020-05-01,HKDPHP_RET,0.48719077575676295,-0.33417988762795775,1.08954062652592e-07,4.4328578241560205e-14
2020-05-04,HKDPHP_RET,0.4850986436138488,-0.3289192608145208,1.6347544738649765e-07,4.491303998004728e-14
2020-05-05,HKDPHP_RET,0.48386054244812626,-0.33253732491678467,1.1142099363658133e-07,4.384292461905456e-14
2020-05-06,HKDPHP_RET,0.4841340229216043,-0.3336863764277343,1.0262026574709102e-07,4.017501173913175e-14
2020-05-07,HKDPHP_RET,0.48437148381890577,-0.33103864168338143,1.2935308251078605e-07,3.995281983982276e-14
2020-05-08,HKDPHP_RET,0.48475453289819254,-0.33505772605846124,9.609463572292487e-08,4.0069587457232905e-14
2020-05-11,HKDPHP_RET,0.4840950723683096,-0.3310198170887234,1.317223274768963e-07,3.8682611364264496e-14
2020-05-12,HKDPHP_RET,0.48346692587076545,-0.3271169270395113,1.9868106112956254e-07,3.799450644022939e-14
2020-05-13,HKDPHP_RET,0.4818267968251099,-0.32952037729251765,1.4685260039101238e-07,3.829558713107397e-14
2020-05-14,HKDPHP_RET,0.48176042205854935,-0.3278271341053833,1.7837643734473286e-07,3.285919252982527e-14
2020-05-15,HKDPHP_RET,0.48271253228396166,-0.33034048704348906,1.5250042614942204e-07,3.719452050340759e-14
2020-05-18,HKDPHP_RET,0.4832174161797533,-0.3229298491482755,2.722379384896846e-07,3.609251505647411e-14
2020-05-19,HKDPHP_RET,0.4828431585799048,-0.31974457996964173,3.3850738517822565e-07,3.452112401293495e-14
2020-05-20,HKDPHP_RET,0.48343085858214896,-0.321965568105622,3.517074811608491e-07,3.347585969789431e-14
2020-05-21,HKDPHP_RET,0.4795984927550664,-0.3223912752143036,2.634761197292786e-07,3.5092372270691593e-14
2020-05-22,HKDPHP_RET,0.47974544077204073,-0.32266870325238545,2.599754680049497e-07,3.4382258510265537e-14
2020-05-25,HKDPHP_RET,0.47970891117376463,-0.32218092954581073,2.7001598895272745e-07,3.417720957607289e-14
2020-05-26,HKDPHP_RET,0.47955946263102256,-0.3213356308362885,3.042412754434378e-07,3.3371780667203334e-14
2020-05-27,HKDPHP_RET,0.47949824975902605,-0.32479566519015235,2.3288970438347027e-07,3.428570675644224e-14
2020-05-28,HKDPHP_RET,0.4793876422495889,-0.32463604514609157,2.333818628447094e-07,3.400608585294376e-14
2020-05-29,HKDPHP_RET,0.47862119556120325,-0.32360142198935554,2.428379748474486e-07,1.8827632156639788e-14
2020-06-01,HKDPHP_RET,0.4784230680313344,-0.32311213831880753,2.4933313361802674e-07,1.88528808854413e-14
2020-06-02,HKDPHP_RET,0.4786006925790512,-0.3223454011504266,2.729197397920503e-07,1.903502211356311e-14
2020-06-03,HKDPHP_RET,0.4802729268725863,-0.32142742471271935,3.348839991397622e-07,1.781322024748516e-14
2020-06-04,HKDPHP_RET,0.47985966165513555,-0.31163626247495024,8.893780829785356e-07,1.2956724116218466e-14
2020-06-05,HKDPHP_RET,0.4742895506967473,-0.3097375622364567,7.697058715928423e-07,1.303477477119617e-14
2020-06-08,HKDPHP_RET,0.4744237744445213,-0.3077704273792016,9.952231114368154e-07,1.2957230787491934e-14
2020-06-09,HKDPHP_RET,0.47289648465653655,-0.30790976970998857,8.902396845747464e-07,1.3509985503733371e-14
2020-06-10,HKDPHP_RET,0.4727992107350377,-0.3075606557297321,9.066774599938671e-07,1.3228209280222003e-14
2020-06-11,HKDPHP_RET,0.4727435665345369,-0.3080005706339087,8.772919480758805e-07,1.311307027123819e-14
2020-06-12,HKDPHP_RET,0.47644863535423787,-0.3061463612294034,1.24266685858653e-06,1.6876295241790138e-14
2020-06-15,HKDPHP_RET,0.47633169425388083,-0.30476559212811016,1.155899662216765e-06,1.661243466678675e-14
2020-06-16,HKDPHP_RET,0.4760111047317295,-0.3034114602673294,1.3056924027205076e-06,1.679669155717962e-14
2020-06-17,HKDPHP_RET,0.4765687369979824,-0.3005039384752968,1.7156249937816128e-06,1.6975267405449616e-14
2020-06-18,HKDPHP_RET,0.476833424237978,-0.3025036874819305,1.4024792973783867e-06,1.851070224846954e-14
2020-06-19,HKDPHP_RET,0.4767988380660396,-0.3022518740046392,1.3964181654173465e-06,1.8426537745541784e-14
2020-06-22,HKDPHP_RET,0.47689377160940033,-0.30266899619254684,1.3593114169052592e-06,1.850346941133661e-14
2020-06-23,HKDPHP_RET,0.47697327630884184,-0.3039610857375317,1.2432691516283676e-06,1.8748900038073187e-14
2020-06-24,HKDPHP_RET,0.4767157016251108,-0.30469051980494805,1.1492941788133232e-06,1.8823168623719147e-14
2020-06-25,HKDPHP_RET,0.4767860964273037,-0.3049714846757882,1.1195495195926e-06,1.862535371126856e-14
