Pair,Date,ar1,ma1,const,aic
USDPHP_RET,291,0.4272373241693952,-0.5667615628343625,-0.022385761160705144,417.7272178835231
USDPHP_RET,292,0.4257063658490018,-0.5655338163471815,-0.021830373010238848,417.8246720708291
USDPHP_RET,293,0.42513205253266667,-0.5655289706408929,-0.022387130506094657,418.00190611057485
USDPHP_RET,294,0.437017131440813,-0.5763785199622774,-0.022470768116129042,418.0928976108555
USDPHP_RET,295,0.43917818299051575,-0.577633468418868,-0.022842174109555767,418.16187602399884
USDPHP_RET,296,0.4392376901958955,-0.5783598186830129,-0.02239055243041489,418.18339179498696
USDPHP_RET,297,0.44850845896617386,-0.5875660585689041,-0.019483604791047746,417.86779741631227
USDPHP_RET,298,0.4443109466903546,-0.5843023643072933,-0.019948085847193993,417.94850280845753
USDPHP_RET,299,0.4409956184657204,-0.5810780953034569,-0.016747424354276043,420.82601403970193
USDPHP_RET,300,0.441465130889789,-0.5814852643337844,-0.016467146280942587,420.7787127382155
USDPHP_RET,301,0.4487017340112178,-0.5905193464379838,-0.01862085222163272,421.6709897044228
USDPHP_RET,302,0.4616770549809508,-0.6001327669556882,-0.02041686430912783,421.41646544756014
USDPHP_RET,303,0.456907124239965,-0.5966147881040323,-0.0192827325715964,421.0740243459418
USDPHP_RET,304,0.46281241576909,-0.6003933973328186,-0.01913676371764245,420.9607272378196
USDPHP_RET,305,0.46417295808719816,-0.59999316079494,-0.02109825141227629,420.4187202670078
USDPHP_RET,306,0.46995298174104433,-0.6047021155403565,-0.02036761022383748,420.15292613522104
USDPHP_RET,307,0.4716352473780821,-0.6071548535553296,-0.019586583126850295,420.5911023973381
USDPHP_RET,308,0.46016679361729984,-0.596374306494342,-0.020836629525409666,420.4955521388879
USDPHP_RET,309,0.46282098137734234,-0.599325941193989,-0.01968079489363246,420.7665627745482
USDPHP_RET,310,0.46769951914063446,-0.6042995590714619,-0.018428298276752905,420.8339398021909
USDPHP_RET,311,0.4659213160940456,-0.604009411410452,-0.01702971187713855,420.6668098691864
USDPHP_RET,312,0.470504934864844,-0.6065859156885448,-0.012913851319355666,420.95637330918
USDPHP_RET,313,0.4705885089726596,-0.6070079388029158,-0.013329621053451549,420.9584547431259
USDPHP_RET,314,0.4651878079792122,-0.6009973452363454,-0.011201212839291286,420.62586682677033
USDPHP_RET,315,0.4841350805894851,-0.6211292066112831,-0.013100803303331963,422.15880781165947
USDPHP_RET,316,0.5345130203836588,-0.6636912640156366,-0.01232679595054544,421.8232707652691
USDPHP_RET,317,0.7141394869096115,-0.7779099872767238,-0.0208810810699057,404.5025911196364
USDPHP_RET,318,0.7048401554415484,-0.7788448521769685,-0.012474697191080429,385.00783649409243
USDPHP_RET,319,0.7075749972427842,-0.7817775302520347,-0.011375168492858308,384.57423672362324
USDPHP_RET,320,0.7160099426530977,-0.786831661901589,-0.014351596089123664,385.3026814759643
USDPHP_RET,321,0.6977584140418673,-0.7749412958380072,-0.010582886285107746,385.82416082922714
USDPHP_RET,322,0.692460006645467,-0.7708014819426539,-0.010898495737964397,385.94373120337406
USDPHP_RET,323,0.6938117216628839,-0.7719326450775286,-0.010671767116434581,385.97984794320655
USDPHP_RET,324,0.6798041672711589,-0.7585490844017996,-0.008703037237598292,383.8462240296675
USDPHP_RET,325,0.6785965062016959,-0.7571434414901386,-0.009497772505405181,384.2709456394364
USDPHP_RET,326,0.679602555248999,-0.7575328524259419,-0.009791728376116297,384.3357924864683
USDPHP_RET,327,0.7003311155705949,-0.7760765384429836,-0.011177274445344077,382.80858818432034
USDPHP_RET,328,0.6915146676261277,-0.7679910962677684,-0.011722200282809632,383.1636780011572
USDPHP_RET,329,0.683910115448683,-0.7600513878738991,-0.01135737481547463,382.9882398918807
USDPHP_RET,330,0.6954733995467864,-0.7691733614608234,-0.013964587381308685,384.11936663270296
USDPHP_RET,331,0.6827586653658942,-0.7564414613100364,-0.012263206170756519,383.69222809055464
USDPHP_RET,332,0.6828671003398424,-0.7555132346855967,-0.01188598392406299,383.651607242578
USDPHP_RET,333,0.7154278189036931,-0.79053148134369,-0.013277310014743143,381.37745607066114
USDPHP_RET,334,0.7378523989184242,-0.8114827811162365,-0.014339141895272117,380.654682367895
USDPHP_RET,335,0.7380646301472954,-0.8107996697588876,-0.01353096489422513,380.7407042021553
USDPHP_RET,336,0.7367990453762318,-0.807228955646089,-0.01232715667258141,380.6380273095892
USDPHP_RET,337,0.7347872754905859,-0.8092409965039863,-0.014237806458794775,380.80634503025254
USDPHP_RET,338,0.7355883782170182,-0.8139216703651464,-0.01550321192989294,380.1284150069732
USDPHP_RET,339,0.9531851400552568,-0.9999744909570092,-0.024581283724219655,374.1834762153526
USDPHP_RET,340,0.8011320518185683,-0.8748008283528783,-0.020219999238523658,373.876880836026
USDPHP_RET,341,0.8286538854190251,-0.8972751020481207,-0.02146320425269648,372.87560880050796
USDPHP_RET,342,0.7825566933969399,-0.8478870280368589,-0.017333016711908088,365.09730812001317
USDPHP_RET,343,0.7886111642560171,-0.8540664466377363,-0.017625831665816338,365.061599372182
USDPHP_RET,344,0.7968163130598266,-0.8622473435289764,-0.02057551150337458,368.9178459434828
USDPHP_RET,345,0.811292153226595,-0.8685674028512863,-0.02119859307731466,369.63395639680346
USDPHP_RET,346,0.7940817412686894,-0.8725177935369371,-0.02291731586583028,366.3140125517051
USDPHP_RET,347,0.7918395488808028,-0.872002849969944,-0.02391436968353948,366.56855286679445
USDPHP_RET,348,0.7763169721930245,-0.86731046355143,-0.025152820753219316,365.4476491655289
USDPHP_RET,349,0.7499074049915998,-0.856853985861457,-0.02604314583881309,364.06434571083446
USDPHP_RET,350,0.7054429907960966,-0.8338491167945341,-0.02972820707376292,355.6499731611327
USDPHP_RET,351,0.6641943142579677,-0.8051388681342289,-0.03713293342796971,369.66186389499995
USDPHP_RET,352,0.520356505666922,-0.7134807558266358,-0.03430492183488521,379.9708297799166
USDPHP_RET,353,0.6854236184865204,-0.8258770251774793,-0.03618287802450529,372.37381307347556
USDPHP_RET,354,0.6657877954486359,-0.8084421752247407,-0.031189458679475035,357.40258726779587
USDPHP_RET,355,0.6943423087653253,-0.8258574252173271,-0.028416591019344625,359.72508182493914
USDPHP_RET,356,0.6958332432166475,-0.8267121447705374,-0.02829741907263524,359.719970742613
USDPHP_RET,357,0.6830162749310047,-0.8189338003552216,-0.029340880454840172,359.4036241728014
USDPHP_RET,358,0.6672234930981649,-0.8052270838595137,-0.03104392392666823,356.6366168974324
USDPHP_RET,359,0.6706994335654254,-0.8072591264906389,-0.031939918774395636,356.33057875111905
USDPHP_RET,360,0.6231532628660615,-0.7665833391004176,-0.0286158245409667,359.1429846617543
USDPHP_RET,361,0.6617978727461827,-0.7981341156349615,-0.027798882798781455,358.3218522139692
USDPHP_RET,362,0.6150578584545662,-0.7515078691056967,-0.028709164177207216,355.9246028480487
USDPHP_RET,363,0.6322692342043658,-0.7688523546588747,-0.028845955989515754,355.9995939166781
USDPHP_RET,364,0.63720278361106,-0.7746006615850102,-0.027872386788947885,355.26863207421104
USDPHP_RET,365,0.6424825045477341,-0.7797620488437954,-0.02762985473660152,355.1548659613378
USDPHP_RET,366,0.653957086306875,-0.7889543421103502,-0.028100717926997913,355.1500581969073
USDPHP_RET,367,0.6501067003349483,-0.7869860750504184,-0.028223549078741045,355.2912474196493
USDPHP_RET,368,0.5872985932916286,-0.7345470595569994,-0.025278166546829527,353.97054697125714
USDPHP_RET,369,0.6079589905712701,-0.7520076340338386,-0.026303149453373822,353.8893286678811
USDPHP_RET,370,0.5649834100874376,-0.7148876727006807,-0.02463146624044549,353.6672933184118
USDPHP_RET,371,0.5334463510805738,-0.6865936031050713,-0.0242500920543048,353.48401270675015
USDPHP_RET,372,0.5329767949586264,-0.6774757766558176,-0.022652092571219636,352.29441514998337
USDPHP_RET,373,0.5186900225499502,-0.6757239659359905,-0.025076905853901068,348.42888198203946
USDPHP_RET,374,0.5225946943749703,-0.6831332843098814,-0.027507985365409455,345.63522088944353
USDPHP_RET,375,0.5370414231597116,-0.6958159067670112,-0.026798986353406325,347.12328337153207
USDPHP_RET,376,0.5350685117443915,-0.6938022388755123,-0.026721978279664476,347.017155280456
USDPHP_RET,377,0.5260251512986912,-0.6862306667442634,-0.027374914024179568,345.676986514984
USDPHP_RET,378,0.5295255353612607,-0.685459002659103,-0.025212660881582707,347.28581784680205
USDPHP_RET,379,0.5260939011621131,-0.6816907859709341,-0.025778265246541098,346.8862531240418
USDPHP_RET,380,0.5064056616483267,-0.6613086081435908,-0.024644478943756126,347.776760875062
USDPHP_RET,381,0.5289523778672734,-0.6854418583113062,-0.02662418096270543,348.9977629685971
USDPHP_RET,382,0.5376607230443841,-0.6930626785873412,-0.026097488882233066,348.6629690244309
USDPHP_RET,383,0.5396325691913328,-0.6947119661390101,-0.026261689906679122,348.6575837790139
USDPHP_RET,384,0.5581045847116861,-0.7100798328882136,-0.026574229223226407,348.9359786230774
USDPHP_RET,385,0.549533139520526,-0.7032936751386996,-0.026197495398314143,349.52347802296697
USDPHP_RET,386,0.5501721775001834,-0.7028772170855327,-0.025024896604975744,348.5070986567063
USDPHP_RET,387,0.5482464979958055,-0.7011840557585035,-0.02490381355263702,348.55455632635403
USDPHP_RET,388,0.5459895475552479,-0.7000574132410652,-0.025852391572050406,348.82485357774357
USDPHP_RET,389,0.5557605604607415,-0.7080925187989604,-0.02736930559832177,349.92346604929014
USDPHP_RET,390,0.5493051024729632,-0.6997592669851931,-0.02929261016970482,349.7471655784119
USDPHP_RET,391,0.5650319687737045,-0.7129931849069788,-0.02899220621846596,349.64735906763696
USDPHP_RET,392,0.5428264342410972,-0.6915557439351834,-0.03039780562279877,350.1556449485562
USDPHP_RET,393,0.5332133549036099,-0.6829222224867704,-0.0305954774536231,350.1254361028185
USDPHP_RET,394,0.5036803733579921,-0.6547177171406549,-0.03230489120050377,351.36515513617246
USDPHP_RET,395,0.5217652240061347,-0.6759212815762338,-0.03045242514060423,352.67171173323493
USDPHP_RET,396,0.5850856852984478,-0.7349061260902064,-0.027865095881711103,353.94057519550046
USDPHP_RET,397,0.627277229816341,-0.78204181219488,-0.02534654194035723,347.7701520578679
USDPHP_RET,398,0.6405365055213019,-0.7951046246669657,-0.024722474778344022,347.19787801724334
USDPHP_RET,399,0.6410896536579964,-0.7937987806332858,-0.025018670303842097,347.0694820535795
USDPHP_RET,400,0.63892272851611,-0.7948064806131266,-0.023835321828386633,347.400432959024
USDPHP_RET,401,0.5959559781285905,-0.767706104954381,-0.022154501258532237,342.57050284328443
USDPHP_RET,402,0.5808008477955771,-0.7563349560337934,-0.021739128502849682,341.759344343383
USDPHP_RET,403,0.5784950930337118,-0.7532809865482409,-0.021063056284240506,341.01637256830213
USDPHP_RET,404,0.576657155525592,-0.7483405943854147,-0.023089052462536536,343.92270796782407
USDPHP_RET,405,0.5907498686114898,-0.7591008244518356,-0.023847131906403446,343.46022846065716
USDPHP_RET,406,0.5643048384705616,-0.7335524184760702,-0.024071874961967797,343.6594961031201
USDPHP_RET,407,0.5471919261992997,-0.7114162613396158,-0.024313614683553007,343.94726516414266
USDPHP_RET,408,0.5468968365166991,-0.7151966127544582,-0.02498320548755818,343.34823345970597
USDPHP_RET,409,0.5088493487900942,-0.6828011060944313,-0.02649011672663302,343.6328935800144
USDPHP_RET,410,0.4579947856591886,-0.6361578392097224,-0.030031345033213058,341.7767220497816
USDPHP_RET,411,0.4659045767347379,-0.6450458947096545,-0.02984459761936598,341.94576322617866
USDPHP_RET,412,0.4868123513804832,-0.6642909575749475,-0.028521429064193596,342.0943944683364
USDPHP_RET,413,0.5071216781149048,-0.6815389588096644,-0.027445483901594573,342.58113745325034
USDPHP_RET,414,0.5344397490619323,-0.7027625192725828,-0.02489778956249095,343.7090961640697
USDPHP_RET,415,0.5564154716357086,-0.7186385029164492,-0.02358814251271352,343.81360358000165
USDPHP_RET,416,0.5685011028973098,-0.7291920383623044,-0.023579812111256936,343.79516453676666
USDPHP_RET,417,0.5209756734854045,-0.6889474172418496,-0.02474071376866382,342.6385569542283
USDPHP_RET,418,0.5105985762039369,-0.6793304099383148,-0.024167938282325486,342.80616380004847
USDPHP_RET,419,0.4554291269834501,-0.6227354428087376,-0.025519999061041278,340.0290910018308
USDPHP_RET,420,0.46861703204890215,-0.6394692390896644,-0.02596708396545206,340.6105842157539
USDPHP_RET,421,0.5350881164738773,-0.6995786609829059,-0.024562977969607314,339.2123640312726
USDPHP_RET,422,0.5741315609278028,-0.7341268880319209,-0.023628708016822295,339.0925013432718
USDPHP_RET,423,0.5164206393924383,-0.6819966721472318,-0.02366685685419406,339.2646463229452
USDPHP_RET,424,0.5051479584509848,-0.6692145991665718,-0.02335283674188981,339.5117240193911
USDPHP_RET,425,0.535663100633099,-0.7061189859552615,-0.021703020399114453,337.8967537069649
USDPHP_RET,426,0.5399675829664559,-0.7205090538114781,-0.02049220454922088,335.80082627203967
USDPHP_RET,427,0.5815847885135677,-0.759990638356725,-0.017583432345613995,331.0963566218923
USDPHP_RET,428,0.5914064628206059,-0.7688085666248499,-0.017254357385469172,330.95466065029086
USDPHP_RET,429,0.6044399254203897,-0.7767406046036079,-0.017995437606241785,330.54060382430663
USDPHP_RET,430,0.5850207752025491,-0.763455729884807,-0.01576879607381741,327.9376608571846
USDPHP_RET,431,0.601528481475505,-0.776667963511554,-0.01478548774824574,326.9742075539861
USDPHP_RET,432,0.6059942235410621,-0.7801376357921675,-0.014485829151914651,326.9885337100932
USDPHP_RET,433,0.5789226979544482,-0.7579806069006415,-0.015150584327616217,326.8099731705123
USDPHP_RET,434,0.5593197566377746,-0.7409441552596712,-0.016986899937175115,327.52103150982515
USDPHP_RET,435,0.548709599996944,-0.7324004356480979,-0.01682132577610378,327.57279980109803
USDPHP_RET,436,0.5525560700722404,-0.7361034753840573,-0.015875610949093004,328.606494692844
USDPHP_RET,437,0.5305042212332465,-0.7202547009963322,-0.01618384280980724,328.9347080889903
USDPHP_RET,438,0.5296736096499086,-0.7217793047775031,-0.014244411808140237,329.51346735159314
USDPHP_RET,439,0.5684697468884367,-0.7550254804492469,-0.013506904721085875,328.99121242503736
USDPHP_RET,440,0.5505576465036975,-0.7382060019247828,-0.011794594037993399,331.83449997897054
USDPHP_RET,441,0.6153492419909531,-0.7842374258790843,-0.01022275707731783,335.0961817848853
USDPHP_RET,442,0.8971728769102149,-0.9998942678320666,-0.010053567007338102,338.4024522722812
USDPHP_RET,443,0.8955527202003692,-0.9999037526964603,-0.01034210982968435,338.46662877880095
USDPHP_RET,444,0.7495262490581176,-0.8779423660961637,-0.0069134428424187004,340.117285887938
USDPHP_RET,445,0.4725472844892297,-0.6377060406993365,-0.004334137043095034,340.12321625339894
USDPHP_RET,446,0.44736650852216886,-0.6142903911455995,-0.003985285050943362,340.1767538095442
USDPHP_RET,447,0.4346479269192049,-0.6029563312615985,-0.0022709877563782854,340.03444003906725
USDPHP_RET,448,0.4016271185035922,-0.5696664065780149,-0.0005761362922809116,341.59970846603164
USDPHP_RET,449,0.4004681545761758,-0.5739278005743719,9.58869516154408e-05,340.8171547212094
USDPHP_RET,450,0.393218708863857,-0.5674365185474898,0.0015457864962726657,340.14572649391675
USDPHP_RET,451,0.7789994039451342,-0.9008064828502294,-0.0028319880436166876,348.0781306399572
USDPHP_RET,452,0.44755126899598935,-0.6263502507922933,0.0003098955705912798,349.23266399607235
USDPHP_RET,453,0.4518815809795154,-0.6267589799333162,0.0002768506873525213,349.15370051181094
USDPHP_RET,454,0.4631509927212717,-0.635836125877161,0.0008016360813449614,349.261334530329
USDPHP_RET,455,0.4590893285273824,-0.6302266450129643,0.004557702312529862,348.54418991027995
USDPHP_RET,456,0.4628882728875601,-0.6294067900710566,0.0062267368612756845,348.99634461941787
USDPHP_RET,457,0.4904803893304639,-0.657752930023846,0.00520417076188127,349.61600221367127
USDPHP_RET,458,0.5123482448089749,-0.6773347933428123,0.004253530313990419,349.7709333598136
USDPHP_RET,459,0.584662090999598,-0.7374292124709745,0.0021969984205438254,350.37483505040535
USDPHP_RET,460,0.6660961665771236,-0.8062772893379067,0.002242695007122864,350.6149362043568
USDPHP_RET,461,0.9033017046009952,-0.9998369580893165,-0.009569656833299172,366.9429152421134
USDPHP_RET,462,0.5891725611471966,-0.7661111900382019,0.0020718437866790664,381.23647071223274
USDPHP_RET,463,0.5952269679830339,-0.7711980799117993,0.0029710418414015515,380.79623760082717
USDPHP_RET,464,0.5991673718030414,-0.7735201760677762,0.002165699167925256,380.5475661975051
USDPHP_RET,465,0.5834997656283849,-0.7597581272219149,0.00121190252941645,380.9733638790765
USDPHP_RET,466,0.5122519512428685,-0.7021913763948328,0.003053938261272999,379.46600911361236
USDPHP_RET,467,0.46914954169141565,-0.665606312763427,0.003589246572514178,378.9658053888529
USDPHP_RET,468,0.4577685927459206,-0.6559960868722832,0.0038515215663156776,378.9374198142084
USDPHP_RET,469,0.3890153855570855,-0.593762989694076,0.0066958524279233655,378.5620505237605
USDPHP_RET,470,0.35744404856401707,-0.5668434172181055,0.005863446926477346,379.4300148038685
USDPHP_RET,471,0.3594315042841559,-0.5663385790078675,0.0054855599487977184,379.5961370992277
USDPHP_RET,472,0.3932760590850125,-0.6169104301635857,0.003305013697081487,376.08925907753564
USDPHP_RET,473,0.4524105861658144,-0.682682669461154,-0.0028099196193387683,374.822704336432
USDPHP_RET,474,0.47926854571991295,-0.702261049354147,-0.004937656482964589,376.12558426407105
USDPHP_RET,475,0.4631653584312209,-0.6934370801949001,-0.0069611953133435715,374.82280523013753
USDPHP_RET,476,0.4855734637901656,-0.7124352267769081,-0.009956168724186018,369.3545662311618
USDPHP_RET,477,0.49605546353322955,-0.7224082327695872,-0.009584191367802657,369.4638081365288
USDPHP_RET,478,0.5511856750690368,-0.770287606627386,-0.007950699446608228,372.23218668988204
USDPHP_RET,479,0.5249622852124537,-0.7509490460447866,-0.008737304685282764,372.71967628869413
USDPHP_RET,480,0.5342103529180322,-0.7587840264275865,-0.00932451852880949,372.37802778501737
USDPHP_RET,481,0.5554358005841779,-0.7705578255142242,-0.007662314919860783,371.3996160007822
USDPHP_RET,482,0.5256267364417673,-0.750737286539404,-0.0085009329278647,370.1392788187926
USDPHP_RET,483,0.48432254435766736,-0.7144226333778673,-0.00863175488349851,369.44610600960107
USDPHP_RET,484,0.4833622596831044,-0.709289337161477,-0.009452957763531823,368.5675397304305
USDPHP_RET,485,0.5129012957315663,-0.7345592753205101,-0.007997579849543726,366.9290284066393
USDPHP_RET,486,0.49281317835512295,-0.7162446950363629,-0.007334278965522013,367.3626539161845
USDPHP_RET,487,0.4836775136715252,-0.7074693083888017,-0.007004531676833341,367.47277348259513
USDPHP_RET,488,0.4893388269328364,-0.7095633826296456,-0.007377794928515796,367.2998648970927
USDPHP_RET,489,0.4129479191183688,-0.6501678454939943,-0.005283415641117695,365.6298544654312
USDPHP_RET,490,0.42357909723310194,-0.6551117425195148,-0.0032056351871033533,360.3328247208217
USDPHP_RET,491,0.4406442917566931,-0.6699930097591842,-0.0044926491786271925,359.903710035188
USDPHP_RET,492,0.42493207678727174,-0.6575591268656256,-0.003379941560297022,360.83003488599036
USDPHP_RET,493,0.4467019394702815,-0.6736970413162667,-0.0026810836724448996,361.80827459889576
USDPHP_RET,494,0.4372605674998276,-0.6568778776554487,0.0004927274537950992,364.7315293800398
USDPHP_RET,495,0.44246018463358183,-0.6644740598033227,-0.00027531283161249143,364.82591929443873
USDPHP_RET,496,0.46187673614294183,-0.6829008507793977,-0.0011228513999254415,365.11800914766235
USDPHP_RET,497,0.5143975883860777,-0.7300717424803228,-0.0036551849835609815,366.3598893813552
USDPHP_RET,498,0.5492912929205319,-0.7586097677774446,-0.005572636877626164,366.7607296408224
USDPHP_RET,499,0.5478259310943367,-0.7579526477352632,-0.00577314514035647,366.7361258105927
USDPHP_RET,500,0.5257882226354963,-0.7431603490810528,-0.006870466949887931,365.6832605560519
USDPHP_RET,501,0.5044082825043824,-0.7283089338699499,-0.00707601615124236,365.3484240589611
USDPHP_RET,502,0.47543513243685154,-0.7046364469225224,-0.008771109198740374,364.9540221715266
USDPHP_RET,503,0.47034644237459816,-0.6967191747173284,-0.010562207196561079,365.12242003179364
USDPHP_RET,504,0.4683860060204515,-0.70340859918566,-0.007061708094968584,368.3834402034866
USDPHP_RET,505,0.47755621025892,-0.7123737889615339,-0.006038677032181709,367.7037969818608
USDPHP_RET,506,0.4810193745187137,-0.7127472327813619,-0.0043682099068469244,369.540739000804
USDPHP_RET,507,0.4885858844061112,-0.7115375490405127,-0.001472754127720729,373.2307762967764
USDPHP_RET,508,0.4874208363740037,-0.7070668462870594,0.00024271009211631594,372.8929294062222
USDPHP_RET,509,0.5055915042483892,-0.7313079757826897,-0.0013051691855921542,375.25950004384936
USDPHP_RET,510,0.47042582615464634,-0.7029940340980558,7.165869830796654e-05,376.00133427792304
USDPHP_RET,511,0.4636989979277038,-0.6976078111420765,0.0005580993980919862,375.64029181983864
USDPHP_RET,512,0.48300039285842256,-0.7140933474945269,-0.0007599579242285896,377.33111309435776
USDPHP_RET,513,0.4930007691378691,-0.7217632346191292,-0.0013046964225171848,377.42104609330795
USDPHP_RET,514,0.5005591893501635,-0.7248736158698923,-0.001676515950753874,377.7513324952671
USDPHP_RET,515,0.49621940166576195,-0.7244111967733751,-0.003668771973745859,376.4761366870094
USDPHP_RET,516,0.48746189511858556,-0.7236633524727238,-0.0031396734513200316,377.63564110044695
USDPHP_RET,517,0.5038286339363884,-0.7351603079103839,-0.0032996405396459013,377.30913072012936
USDPHP_RET,518,0.5077212999037669,-0.7380290264914907,-0.00450516431730358,377.1209092118231
USDPHP_RET,519,0.4933098870132945,-0.7254955501702322,-0.002565552930275683,375.4307975739921
USDPHP_RET,520,0.49104973461911927,-0.7224820113091183,-0.001747089332211431,375.49678792816815
USDPHP_RET,521,0.5041843492442192,-0.7343151395215441,-0.0033442156456257163,375.3259205828741
USDPHP_RET,522,0.587238838248772,-0.7842231461517211,-0.0012694236326687217,370.6547841208146
USDPHP_RET,523,0.5563948157325339,-0.7524849728326503,-0.00414666910043643,355.21428498155706
USDPHP_RET,524,0.5607320217013678,-0.7540056154819786,-0.003495356255775694,355.64868072018567
USDPHP_RET,525,0.5602400544044549,-0.7551844022639439,-0.002367987981491514,354.46556606013627
USDPHP_RET,526,0.6451062329886124,-0.8134086935757548,-0.00028862490120668016,349.65244391366946
USDPHP_RET,527,0.5838980643065126,-0.7564381825469739,-0.0031641784738359975,339.7402173537573
USDPHP_RET,528,0.5801553880104586,-0.752260939054919,-0.0032367423937845713,339.7191933959947
USDPHP_RET,529,0.5939821322823108,-0.7679320055620849,-0.004324603317569757,341.962487679108
USDPHP_RET,530,0.5968553482008391,-0.7748044297121905,-0.002766031723782537,340.9657918849918
USDPHP_RET,531,0.6143506097132425,-0.7907031149775252,-0.00253602279767436,340.76697621792437
USDPHP_RET,532,0.6332092483832442,-0.8046067251957083,-0.002967531875258361,341.6809585077134
USDPHP_RET,533,0.6392247961872664,-0.8036032300829055,-0.004462288745088257,341.5360424416048
USDPHP_RET,534,0.6391892734838016,-0.803862472928036,-0.004617925679782261,341.8578722501137
USDPHP_RET,535,0.6378210377669417,-0.8037119111023239,-0.0038386670514258814,340.3547599707408
USDPHP_RET,536,0.6334920451104294,-0.8005956589391146,-0.0035113206982763713,340.06775492524423
USDPHP_RET,537,0.6258230082024668,-0.7937062057057939,-0.0030649539607500967,339.36922896840326
USDPHP_RET,538,0.6631533977652582,-0.832297336690669,0.00014732955106078852,346.9127466947921
USDPHP_RET,539,0.44024412129891016,-0.6660693820318464,-0.004676590700249473,369.4087169822549
USDPHP_RET,540,-0.13439643768970475,-0.18257115719373446,-0.00042909961770219436,384.5154477090747
USDPHP_RET,541,-0.3207301537457454,-0.032429529018118464,-0.005145079451570207,389.81727925988173
USDPHP_RET,542,-0.23285404448749727,-0.10471622005716591,-0.007822268421279643,392.2762082653928
USDPHP_RET,543,-0.257691297247613,-0.0749029120972794,-0.008295831093350579,392.6410936430591
USDPHP_RET,544,-0.2720822355763616,-0.05505030840693958,-0.010863196399311294,394.93326198597924
USDPHP_RET,545,-0.27096132804474876,-0.05971021410845659,-0.00946545948097596,394.31083730762964
USDPHP_RET,546,-0.2765715642531477,-0.054393509980025956,-0.00833181737835072,393.50221378932
USDPHP_RET,547,-0.2729798339009617,-0.05702243841003821,-0.009820168457227094,394.5575446502962
USDPHP_RET,548,-0.27649516617553427,-0.05130391009790303,-0.01211546875839826,395.1890202425158
USDPHP_RET,549,-0.24973567681763745,-0.08371801756466414,-0.011076152733042667,396.67470047452696
USDPHP_RET,550,-0.24605920798841435,-0.08585346002037927,-0.010618050960810553,396.8618268525994
USDPHP_RET,551,-0.29148050486401783,-0.033252291422008085,-0.010713797105321747,396.57210126740836
USDPHP_RET,552,-0.2907680619629664,-0.04029574632977997,-0.010289025393967706,396.2601409216297
USDPHP_RET,553,-0.30128527555357737,-0.03265207797312737,-0.007393823700457261,394.92234766356296
USDPHP_RET,554,-0.2996042038038611,-0.03457098843893264,-0.007029393244572664,394.8233998582726
USDPHP_RET,555,-0.29473004528399077,-0.03915885201590924,-0.008015285106791975,395.25137513339075
USDPHP_RET,556,-0.2945333081812537,-0.040863525320493685,-0.00651594748245363,394.8125389512072
USDPHP_RET,557,-0.2949544384843287,-0.039824805224985084,-0.005618180572396024,394.7915153117448
USDPHP_RET,558,-0.2980186929779336,-0.036916626701415586,-0.005217670701575965,394.9735682236345
USDPHP_RET,559,-0.29503810459063945,-0.038850745650309555,-0.0058504392948617165,394.62561450868736
USDPHP_RET,560,-0.2991969769829009,-0.0333483480557555,-0.004084707293635857,395.377775374011
USDPHP_RET,561,-0.2971419789075886,-0.037827602578709214,-0.005662556664780437,395.0445253336817
USDPHP_RET,562,-0.2864736553537013,-0.048838622606426796,-0.007200472929031174,395.1478482846629
USDPHP_RET,563,-0.28988570597066576,-0.04831554484793245,-0.008375322982072143,394.7168165176755
USDPHP_RET,564,-0.28628867883587883,-0.050622702394504955,-0.010313798631408199,393.3477874232441
USDPHP_RET,565,-0.2817307284006538,-0.055312261352591534,-0.009520833589863144,393.3619867958331
USDPHP_RET,566,-0.2809074698164706,-0.05485083595765555,-0.0074381556284423694,395.1232760347895
USDPHP_RET,567,-0.267898865234743,-0.07248741326483772,-0.005914463284375265,393.15382014715385
USDPHP_RET,568,-0.24867400426574734,-0.08981193684148671,-0.007645446904054442,395.32937528060165
USDPHP_RET,569,-0.2513345857055847,-0.08160353213376863,-0.007534858525151106,395.22520702594284
USDPHP_RET,570,-0.247165038679264,-0.08691533181093254,-0.007495486137953203,395.2624341149826
USDPHP_RET,571,-0.24940649479013405,-0.08461388873209305,-0.006609627897056263,395.2685374471785
USDPHP_RET,572,-0.2560529700086747,-0.07326098513069763,-0.003942507939771878,395.88847932488557
USDPHP_RET,573,-0.2543330890900768,-0.07065470209665288,-0.004954856440570959,394.67630327322104
USDPHP_RET,574,-0.2522052269239396,-0.07277394150409232,-0.004451373281199939,394.5352916543619
USDPHP_RET,575,-0.2536106278238391,-0.07119493077737589,-0.004440840244536374,394.53617873596636
USDPHP_RET,576,-0.252921346953526,-0.07313170943783649,-0.0038313851059984367,394.350799304111
USDPHP_RET,577,-0.2567027626044554,-0.06968024598329932,-0.002279057233073337,393.91564129820404
USDPHP_RET,578,-0.25536274933375996,-0.07058470574767912,-0.0016741596270157008,394.0011319490681
USDPHP_RET,579,-0.23845942541598633,-0.09294921402695461,-0.009864327839361784,419.3594701784689
USDPHP_RET,580,-0.2553972221409449,-0.13252070346541592,-0.004405309365143562,425.87923779335256
USDPHP_RET,581,-0.1854070003600125,-0.19408840932136973,-0.001892526301183941,426.69018989516115
