Date,USDTHB_RET,CNYTHB_RET,JPYTHB_RET,INRTHB_RET,MYRTHB_RET
2011-02-25,0.4642448407840713,0.4941671295767651,1.0296403226975415,0,-0.15423843560175335
2011-02-28,0.6414615664169858,0.6645156848994508,1.2179884419071656,0,-0.08323758332648402
2011-03-01,-0.17142735659403485,-0.10251768637130731,-0.3171284458279882,0,-0.05306078020552118
2011-03-02,0.1959656158342031,0.25842873503928865,0.1270802809997355,0,-0.03558155182646488
2011-03-03,-0.08920083350025435,-0.09799891644395797,-0.07703190164006404,0,0.041323760934674554
2011-03-04,-0.5751816462680743,-0.5675562207801893,-1.2552057348277572,0,0
2011-03-07,-0.22667163293448428,-0.18855670230300714,-0.3953951781705132,0,0
2011-03-08,0.025106230760365486,0.2027777955535904,0.09651138575187004,0,0
2011-03-09,-0.3492767272935333,-0.4335058251578558,-0.9420170366406466,0,0
2011-03-10,-0.26995980592432933,-0.20292431372237407,-0.4950880896400393,0,0.3236229890854892
2011-03-11,0.3723677165406145,0.1998139524639326,0.3369823309889951,0,0.11810731459613248
2011-03-14,-0.664819778830527,-0.7675686952411953,1.233198450805211,0,-0.18103418137912347
2011-03-15,0.15114090624121745,0.11278609002405643,0.05954853523458306,0,-0.6530615185319864
2011-03-16,0.387020780294528,0.38915560347385897,1.422397688726333,0,0.30497293398614095
2011-03-17,0.4555657802778132,0.4220119688145596,3.1275335437986556,0,0.5508060752488632
2011-03-18,-0.8167126140374257,-0.8459817265655873,-0.43849339274068355,0,-0.6458248355673379
2011-03-21,0.02003191285484815,0.11453050414993043,-2.0767928446187,0,-0.169172870483497
2011-03-22,-0.29282925353495326,-0.2105999133337175,-0.7141583899706707,0,0.34836176284958675
2011-03-23,0.009121309864477734,0.2367735288275469,-0.01613628724353422,0,0.47037703155119703
2011-03-24,-0.05188311446781258,-0.057838294661493664,-0.33644993829610625,0,0.13758164025786798
2011-03-25,0.08286826840878961,0.07683987896525835,-0.13520334115005606,0,0.22949057361222605
2011-03-28,-0.8431034554035831,-0.8553560812181499,-1.0686483923188943,0,-0.8575529363921685
2011-03-29,0.7662328875972493,0.6788743942651694,0.37726252380017716,0,-0.3329419573848218
2011-03-30,0.004549743301252712,-0.054723730529518955,-1.0314963060291236,0,-0.22329255977356544
2011-03-31,-0.04443592394685831,0.030276463341868586,-1.2955522385924663,0,0.6496201459991404
2011-04-01,0.08818858274607533,0.31824638737882066,-0.5089106110781578,0,0.19378368889578182
2011-04-04,0.15974133270753468,0.19943145873962487,-1.0880797184234992,0,0.3688008919494039
2011-04-05,-0.38328634020668456,-0.18305410763982155,-0.564579223860244,0,0.004080432159833169
2011-04-06,-0.07339341735727492,-0.011533469124586582,-1.2887438795689328,0,0.09424090757633587
2011-04-07,-0.2836630943984684,-0.3372577041271131,-0.713594754149901,0,-0.3667456147030155
2011-04-08,-0.32804496951331974,-0.38157805364937625,-0.044134997160505035,0,0.18275645575574231
2011-04-11,-0.3583673005551513,-0.23236346837166333,-0.20582843432173792,0,-0.6182169205095119
2011-04-12,0.19257689988974336,0.17021193691567194,0.6323153034403395,0,0.1980044377767333
2011-04-13,0.1591814021524302,0.09118261812501062,1.729498041721389,0,-0.15625357397965411
2011-04-14,0.36125927918348133,0.4829913578245888,0.5525354175145475,0,-0.01906448926493548
2011-04-15,0.1647226689423806,0.22034174164803214,0.12506064089256524,0,-0.07324094151631132
2011-04-18,0.18928533606178533,0.24523729806043243,1.007152494530239,0,0.0795679427252467
2011-04-19,-0.5114937893663013,-0.4376757156959327,0.6626849412549656,0,0.0632905727984796
2011-04-20,-0.4552454429143517,-0.4563093250601209,-0.5845136179578161,0,-0.031307317056673764
2011-04-21,-0.481151885143014,-0.41982775042582793,-0.13046150329770975,0,-0.19914595931200113
2011-04-22,-0.11855904144853528,-0.10011758478432752,0.7437694817684651,0,0.05292040286994991
2011-04-25,0.02112868096358317,0.4828206368917447,0.21423751364928886,0,0.2423431012718782
2011-04-26,-0.02919681746899344,0.15316624977060256,-0.11954249608464548,0,0.06288997717436882
2011-04-27,-0.37965545770426573,-0.7857441554003393,0.14515007958041207,0,0.051791513443347176
2011-04-28,-0.48367495527126353,-0.42205701200844126,-1.1584890580574414,0,0.06087262066137374
2011-04-29,0.08864802760414589,0.14562626740466844,0.6847537566249878,0,0.009404924813621986
2011-05-02,0.4437426656195994,0.6200506520494629,1.0062042003617189,0,-0.02372770119516444
2011-05-03,0.08404956655228664,0.002760825868149297,0.23419867927470017,0,0
2011-05-04,0.6093804522882857,0.5902847300224341,0.8113292886154455,0,0
2011-05-05,0.40162378464150933,0.4652580083428157,1.0116545075054781,0,0.3733555687953504
2011-05-06,0.7278039541632657,0.9381890060781352,0.9801203072688587,0,-0.29549918621941007
2011-05-09,0.961202036739566,1.0041415508714302,0.5639221911763247,0,-0.08738496376895581
2011-05-10,-1.0886353602123462,-1.1352371535229033,-0.6986613073164517,0,-0.032848723977641034
2011-05-11,-0.44228105386825145,-0.38974895649466484,-1.140347453954019,0,-0.020753285168739533
2011-05-12,0.48605393159847365,0.42790148391325245,0.2633597440423112,0,-0.07857612387743587
2011-05-13,0.12121201197934302,-0.008966331206930401,-0.06157026237054162,0,0.043900248776608385
2011-05-16,0.3536542836911847,0.46734482030976915,0.7086627840057099,0,-0.05658968033020174
2011-05-17,0.6078305301996204,0.37140752744852845,0.3840659996107701,0,-0.020652597012779376
2011-05-18,-2.4326272150671273,-2.3323235248396115,-3.0848659475925224,0,-1.8857651657006427
2011-05-19,1.0245901172910705,0.8916422087285201,0.8422650525179489,0,-0.691657287999815
2011-05-20,-0.09197315951943502,-0.11910167939223959,-0.35225851722519175,0,1.9160288672299288
2011-05-23,0.9384353012598892,1.1518159893595212,0.7842698204756526,0,0.41102373887289206
2011-05-24,-0.036134261315108884,-0.14477461216217336,-0.46354864558994835,0,-0.07913488786396805
2011-05-25,0.9444070490638578,0.9446829698065434,0.6280541300496463,0,0.08712895273620314
2011-05-26,-0.2016285058333907,-0.024445589400294787,-0.0992680538821592,0,0.043202073099071606
2011-05-27,-0.09825342649250374,0.01612168574794376,0.7158970354560008,0,-0.3327050624713643
2011-05-30,-0.48414473012936765,-0.38568877800652657,0.39235972026974253,0,-0.04091154200438697
2011-05-31,-0.2651795456898687,-0.013613113519217651,-0.03348023548899365,0,0.001678479945515246
2011-06-01,-0.24018979006114524,-0.25923985401393423,-0.7769671887266519,0,0.5588332681973497
2011-06-02,0.432062981754906,0.42958389546434317,1.0703638102711857,0,0.19402870503512948
2011-06-03,-0.40081473412213037,-0.46927187484735045,-0.568584637418416,0,0.09994403087927238
2011-06-06,-0.14181070422622777,0.0033884476423697574,0.7295721990867479,0,0.06880132643628603
2011-06-07,0.49548600247982144,0.5304027865667759,0.8949707906964233,0,0.050010962920311014
2011-06-08,-0.09015810469527055,-0.21179115829857387,0.06886072965730305,0,-0.05405757702329436
2011-06-09,0.12582972905275153,0.16213726205622764,0.45869867757789556,0,0
2011-06-10,0.49608050965806505,0.5241639688532893,0.10369716243782517,0,0
2011-06-13,-0.8214393468790946,-0.7930625975973352,-1.207160789223355,0,-0.3249563257307029
2011-06-14,0.3824418720136148,0.2233552360662766,0.6403153363668983,0,-0.11859392035632217
2011-06-15,0.6101248023600601,0.8008268600735955,0.1503587874167132,0,-0.06108763358514533
2011-06-16,0.44508245637740285,0.46202555488891034,-0.2406616172515051,0,-0.04205263868723415
2011-06-17,-0.14646397739494296,-0.14151298209357285,0.11797855441843076,0,-0.030567622210541066
2011-06-20,0.6320893791874953,0.8080794064791592,1.2262071844987386,0,0.033040987327084465
2011-06-21,-0.28831744509846796,-0.37166088824174004,-0.37858559153062543,0,0
2011-06-22,-0.14310595512781488,-0.058049224577056496,-0.0327319945559379,0,0
2011-06-23,0.11247070139432733,0.2162724474729505,0.07366922931349387,0,0
2011-06-24,-0.6113994804347054,-0.6186671250788376,-0.8155629641688315,0,0
2011-06-27,0.9881970212408158,0.9646618976690102,0.9058865104876825,0,0
2011-06-28,-1.5372980401732281,-1.718062806721505,-2.133352694137278,0,-0.5589089912537705
2011-06-29,2.0496366572732683,2.08590270000027,1.7588345418633748,0,-0.20397574426697604
2011-06-30,-0.08463352142356939,0.03502450285927572,0.11076235350672897,0,-0.10506774283707272
2011-07-01,-1.4909909538957848,-1.4102176423624984,-1.4101733595730273,0,-0.0723284823441756
2011-07-04,0.7080841282351535,0.8224264191192832,0.7165372219722319,0,-0.0525748155734568
2011-07-05,-0.1397179455052886,0.06233946177686134,-0.19854063773080366,0,0.056828882636718536
2011-07-06,-0.4131859234692802,-0.602740050533433,-0.500697278447652,0,0
2011-07-07,-0.11470894096586545,-0.2552530444293398,-0.14519538766681095,0,0
2011-07-08,-0.20710642168365678,-0.21344544434376334,-0.7193515062318526,0,0
2011-07-11,-0.4671743610389437,-0.3668015707842121,0.42161458792208384,0,0
2011-07-12,0.11338368962928133,-0.07101335958239413,0.6248145898724125,0,0.7333145748377656
2011-07-13,0.19838751590668224,0.27087262454049876,1.733451173744104,0,0.26762565735221616
2011-07-14,-1.422858613243006,-1.916484755874273,-0.5786771786847612,0,0.055867205075138274
2011-07-15,0.13913064378548673,0.8483859706605082,0.32651035544441775,0,0.06497705680033089
2011-07-18,0.07295606614151079,0.11991317163977627,0.16766003763227388,0,0.05356817746467565
2011-07-19,-0.9000947473225694,-1.1864878431240657,-0.8218930137632039,0,-0.10002847205036944
2011-07-20,-0.6032570796282275,-0.7009200833373856,-0.692254263860875,0,-0.013134128930738773
2011-07-21,-0.12679535973125397,0.25295667837458274,0.20199263611261603,0,0.20428783866410083
2011-07-22,-0.24457463427833145,-0.4718750228928936,0.2626177695836152,0,0.07060987694986076
2011-07-25,-1.7229494657959463,-1.5084907899791116,-1.3025482949327667,0,-0.8803204678308104
2011-07-26,0.8552625202084794,0.8782906033786827,1.2099341428383712,0,-0.307170994586603
2011-07-27,0.0852907887048899,0.16617797489693803,0.678125309440359,0,-0.15355448162732335
2011-07-28,0.3418659161480265,0.23184401852339562,0.3709916738833424,0,-0.1387844575708339
2011-07-29,-0.2871982093154929,-0.27446984647349765,0.003724347034940255,0,-0.08619199700290828
2011-08-01,1.016240012999173,1.1728593192957044,1.6421263190105875,0,0.09316618286675644
2011-08-02,-0.8584083357472587,-0.6571571144963679,-0.9516223732032981,0,0.8907817728990512
2011-08-03,0.6375986182519585,0.6149119764510643,0.7439136470983286,0,0.32509384881954995
2011-08-04,-0.3330748734652889,-0.25867923636600487,-0.001547693337901529,0,-0.47072711716879484
2011-08-05,1.0700702999103555,1.1014725278077402,-1.6560261167259365,0,-0.11763077401155271
2011-08-08,-1.2103520074207976,-1.2761782733146931,-0.8265244702928536,0,-1.5121294660780427
2011-08-09,1.3289810861292064,1.3750183608836206,2.4016574128758794,0,-0.7118142658988179
2011-08-10,-1.0749414031360287,-0.9460935170319814,-0.25673407853609453,0,0.36459797573016095
2011-08-11,1.0988149762268593,1.3346614267911934,1.6232133206747572,0,0.13011625468301466
2011-08-12,-0.1843007620618603,0.33556843939956327,0.48531432052798146,0,1.6666739002539561
2011-08-15,-1.635961070578984,-1.3753535707740046,-1.8628564934698053,0,0.8516896050690528
2011-08-16,-2.0619610065764027,-1.9511645515568297,-1.8183529641611398,0,-2.074878305238813
2011-08-17,2.4273360285097465,2.5319339098560207,2.5997958987335643,0,-0.7509675053406414
2011-08-18,0.36363821432738686,0.3491647621030841,0.4825535255993961,0,-0.30418348993479877
2011-08-19,0.1295468255337039,-0.11047641776160885,0.02729852437735819,0,-0.487931014782251
2011-08-22,0.7659164591087803,0.7963683070901251,0.40807157445331793,0,-0.23098340248610014
2011-08-23,0.4632808763208544,0.24865654925788466,0.19498883199882938,0,0.24967331844602103
2011-08-24,-0.8531945855377967,-0.8644468920772121,-0.5508389968603513,0,0
2011-08-25,0.14894376745027832,0.23041899636658225,-0.34355949930389024,0,2.508710426421973
2011-08-26,0.4576657877704339,0.49013970691758807,-0.1694487144477959,0,0.9155624339337245
2011-08-29,-0.0440422215075236,0.1445950755103919,0.7446838933279696,0,0.47160547792352003
2011-08-30,0.05512669271790279,0.38666676607811207,-0.06689086203777844,0,0.3246525295237623
2011-08-31,0.3105851760289406,0.20241829187109772,0.4821533103729342,0,0.23598652027492073
2011-09-01,-0.011479215442162967,-0.016047533159903864,0.09459101897299682,0,-0.2550812612136245
2011-09-02,-0.1050121825060243,-0.11566053557115208,-0.11087532190224064,0,0
2011-09-05,0.07242444391842386,0.1603126890417619,-0.2142959584702159,0,0
2011-09-06,0.06398677253884388,-0.03393524002045095,0.10019869110175517,0,0
2011-09-07,-0.31312687683802237,-0.46928607382682025,-1.306146250294096,0,0
2011-09-08,-0.123815551745833,-0.2546201529455656,0.04542950580909255,0,-0.2569932000013072
2011-09-09,0.5767470110335082,0.7212236035553826,0.38341006801528527,0,-0.09379054562036415
2011-09-12,0.6194724775130058,0.6651711358841378,0.5290476971329893,0,0.22292507731104164
2011-09-13,-0.24518467381924203,-0.5657433925859927,-0.006802275777944761,0,-1.5049311075107799
2011-09-14,0.26351929520684503,0.23951650095924798,0.8506312848739841,0,-0.6923165340354284
2011-09-15,0.21283871420046116,0.25339199535679163,0.5457205393320232,0,-0.7280619311129
2011-09-16,0.260980541973127,0.3517340658423054,0.3829808495164577,0,-0.009047167904795372
2011-09-19,0.7280096425128434,0.8403794831159854,0.5293038317757769,0,-0.5999979855530803
2011-09-20,0.8092042057605779,1.0081818873889228,0.9815154471735408,0,0.32492037455235545
2011-09-21,-0.42922578855690985,-0.3974796036462837,-0.30348455388930495,0,-1.7867555854792843
2011-09-22,1.4442625746435815,1.5233472235144503,1.3707906841302548,0,1.4996383683929575
2011-09-23,0.00784034817830559,0.06440974631368512,0.16175986694271696,0,-1.0664497718194323
2011-09-26,0.3322782844320513,0.3716092653563828,0.16061301495349417,0,-0.1907297511112094
2011-09-27,1.1582111869679457,0.8568120995336312,1.275122512917214,0,1.86554193628645
2011-09-28,-0.09234178111908142,-0.09829744796526307,-0.9232297212071126,0,-0.9855479658512819
2011-09-29,0.4674795137328107,0.5299068486094767,0.7812039583472691,0,0.12607378150690618
2011-09-30,0.7742505914703398,0.8800094654957575,0.32907530440069677,0,0.07312761043765875
2011-10-03,0.37727664869360866,0.5154068697944225,-0.29554937238962586,0,-0.6009262453897416
2011-10-04,-0.20106256591416446,-0.2259163176783182,0.3353673355210252,0,-0.5502514569624384
2011-10-05,-3.121120213125496,-2.6879750566967497,-3.161385631424127,0,-2.0516845056697046
2011-10-06,1.3006393106234426,1.431142191731933,1.6142214534816428,0,2.4319919432321084
2011-10-07,-0.04106194387043027,-0.07960147343566393,0.09901956807808893,0,-0.3292432245528756
2011-10-10,0.668902705968849,0.7012387259145638,0.6800772989866128,0,2.4752592944824237
2011-10-11,-0.7706646473400404,-0.2522994639576799,-0.8173327164127238,0,-0.30278500998597857
2011-10-12,0.9492639671304957,0.6073419940055167,0.7995158260285794,0,1.0969677789366912
2011-10-13,-1.187559912996683,-1.130098025733239,-1.6637455919073922,0,-0.8845573934374694
2011-10-14,0.02701389502775424,-0.323304231565842,0.22587986840486168,0,0.6105434156691032
2011-10-17,-2.930743901642247,-2.913320933189343,-3.1944037490557857,0,-2.303619477753981
2011-10-18,1.2739702529913126,1.0783491095515174,1.903439846554737,0,0.8254197750147877
2011-10-19,0.3240105115012974,0.1642487384577551,0.45689437797719346,0,0.7917914089481879
2011-10-20,0.31198022404817444,0.19229143534119247,0.36668260626136906,0,0.6895076999923546
2011-10-21,-0.061707142641547495,0.1286286766755574,-0.17943361187136359,0,-1.1999547615843176
2011-10-24,1.7593147327643783,1.7538746099755547,2.478915401105479,0,1.1607607119333971
2011-10-25,-0.6604653129658674,-0.6675150334122064,-0.4349764550067587,0,-0.2659267941415854
2011-10-26,-0.18434140984969127,0.05344881033528903,-0.07203790186215492,0,0.13742438037896537
2011-10-27,-0.4796017602316306,-0.2067529271647785,-0.47623848115206024,0,0.11110520861055835
2011-10-28,-0.7859977334246451,-0.8171454850755482,-0.3606482854420594,0,0.7654116927731384
2011-10-31,-0.4115077446708848,-0.2332162976616755,-0.03202100946469394,0,-0.26016893872784075
2011-11-01,1.0485569727871715,1.1839863451967225,-2.1815161382805215,0,-0.27256377345742216
2011-11-02,0.8670584546829461,0.8803787557961769,-0.12355407995227874,0,-0.10655204830169454
2011-11-03,0.010339481697228314,-0.0047864946341985015,-0.18036405601983121,0,-0.2844649947534291
2011-11-04,-0.7210570061835705,-0.5292896632384998,-0.8802097038647891,0,-0.11623921323009268
2011-11-07,-0.24547040903205822,-0.06324357341327982,-0.472854389789792,0,-0.476576237083247
2011-11-08,-0.34408733095479394,-0.5850375910503126,0.4013458200294241,0,-0.0992644827066086
2011-11-09,-0.42680106605039225,-0.4870579009415194,0.15038224368430164,0,-0.7252322761911267
2011-11-10,0.8879618982649574,0.907987759595106,0.9690010285910462,0,0.21009943496898842
2011-11-11,0.32950569280476555,0.2541912751236917,0.32724219173593394,0,-0.2373277585601488
2011-11-14,-0.023559155006455237,0.14148888525784237,0.661488769302021,0,0.2961666195548624
2011-11-15,-0.07060291195479831,-0.09939598676841496,0.23265610492263344,0,-0.6459028460090631
2011-11-16,0.536308626351165,0.6405541105951857,0.5458721056393175,0,0.01037235708589776
2011-11-17,0.1282427120938043,0.19292728660662958,0.21334098711406213,0,-0.0739774070585344
2011-11-18,0.4509816337637427,0.42795663374460524,0.5471954220268037,0,0.5796078316820994
2011-11-21,-1.317064485080906,-1.4863987003694537,-1.2923337908919663,0,-2.400290367769545
2011-11-22,1.9494111844263582,1.8892489395155239,2.0379981072634674,0,2.3510380648637805
2011-11-23,0.13244231174314824,0.06774942364667769,-0.1284734031796187,-0.5191323231709187,-0.15709359507150855
2011-11-24,0.7047654969967175,0.7556667976060472,0.22385948405992845,0.9242824543592179,0.5932045332606231
