Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2026-03-19,0.2890137817654477,0.0844017218926399,test,MYRSGD_RET,-0.008962526598857823,0.07543919529378208
2026-03-20,-0.5434868159489059,0.0011175781399806,test,MYRSGD_RET,0.030384170868125174,0.031501749008105775
2026-03-23,0.3492906870972826,0.0160647512556432,test,MYRSGD_RET,-0.007886168975163383,0.008178582280479817
2026-03-24,-0.1739949125728982,-0.0631601028185857,test,MYRSGD_RET,0.005869601628354027,-0.05729050119023167
2026-03-25,-0.6259114411299482,-0.0171400673193104,test,MYRSGD_RET,-0.01978283680369733,-0.03692290412300773
2026-03-26,0.0816399703490106,0.229946855789561,test,MYRSGD_RET,0.02535920336162465,0.25530605915118565
2026-03-27,-0.3693712642899771,0.0018788589612384,test,MYRSGD_RET,0.04963126057567336,0.05151011953691176
2026-03-30,-0.3386737697337552,0.1675072989310231,test,MYRSGD_RET,0.035272425519108065,0.20277972445013115
2026-03-31,-0.1417819714295485,0.1801881385515324,test,MYRSGD_RET,0.05031470423837571,0.23050284278990812
2026-04-01,-1.003239460723942,0.0670059589590869,test,MYRSGD_RET,0.0749451773738296,0.1419511363329165
2026-04-02,0.4096024420498196,0.2848325847791372,test,MYRSGD_RET,0.052278522742819744,0.33711110752195694
2026-04-03,0.2174523985743292,-0.1511916761254135,test,MYRSGD_RET,0.09557556672471892,-0.055616109400694586
2023-01-04,-0.0383008639383894,-0.0318078719592909,val,JPYSGD_RET,-0.007880559531823603,-0.0396884314911145
2023-01-05,-1.0478312977061648,-0.0292614924958459,val,JPYSGD_RET,-0.007587584831370096,-0.036849077327216
2023-01-06,-0.495401490290858,0.1165964002614577,val,JPYSGD_RET,-0.006931206721316442,0.10966519354014126
2023-01-09,0.2142775104690535,-0.0092575504005136,val,JPYSGD_RET,-0.006897608285013947,-0.016155158685527547
2023-01-10,-0.153572498353723,0.1110941783414727,val,JPYSGD_RET,-0.007488999506783601,0.1036051788346891
2023-01-11,-0.1880806809315665,0.0428953228367306,val,JPYSGD_RET,-0.008122243671013522,0.03477307916571708
2023-01-12,0.0365476505246898,-0.0162228492328951,val,JPYSGD_RET,-0.007979305638050948,-0.024202154870946048
2023-01-13,1.5138835693983643,0.0024198464867913,val,JPYSGD_RET,-0.00820232853339519,-0.005782482046603889
2023-01-16,0.6966292149690292,-0.1013815452917376,val,JPYSGD_RET,-0.008251897741758737,-0.10963344303349633
2023-01-17,-0.2233367585462827,-0.0655373351595254,val,JPYSGD_RET,-0.007412657926553462,-0.07294999308607886
2023-01-18,0.0243527587714201,-0.1153035553780248,val,JPYSGD_RET,-0.00748242641872422,-0.12278598179674902
2023-01-19,-0.1842534898920247,-0.0531602266574963,val,JPYSGD_RET,-0.007780048598564618,-0.06094027525606092
2023-01-20,0.2057786740538061,0.0142691719378723,val,JPYSGD_RET,-0.007687356326995209,0.006581815610877091
2023-01-23,-0.9484816182800908,-0.0988820831704485,val,JPYSGD_RET,-0.007246561612717789,-0.10612864478316629
2023-01-24,-0.9836435233297104,-0.0264468193338738,val,JPYSGD_RET,-0.007712597981388363,-0.03415941731526216
2023-01-25,0.3859462984023796,0.0625308889776375,val,JPYSGD_RET,-0.008138080907830794,0.05439280806980671
2023-01-26,0.1650800063409941,-0.0384659612023664,val,JPYSGD_RET,-0.008066785071492609,-0.04653274627385901
2023-01-27,-0.4865394477668548,-0.0155762155735173,val,JPYSGD_RET,-0.007962470709774789,-0.023538686283292087
2023-01-30,0.0331254951129242,-0.1018735066993543,val,JPYSGD_RET,-0.007152881221648137,-0.10902638792100244
2023-01-31,-0.3187086842463866,-0.013853298449295,val,JPYSGD_RET,-0.00793180601386654,-0.02178510446316154
2023-02-01,0.2603733307942406,0.0867160429038885,val,JPYSGD_RET,-0.007583960943861687,0.07913208196002681
2023-02-02,0.4835964274081689,0.0337363004217642,val,JPYSGD_RET,-0.006826914580752625,0.026909385841011574
2023-02-03,0.3134585063240593,-0.0229742119193497,val,JPYSGD_RET,-0.0075393380960605254,-0.030513550015410222
2023-02-06,-1.419871398436126,-0.0769576960319343,val,JPYSGD_RET,-0.008228172214761409,-0.0851858682466957
2023-02-07,-0.2830416731119599,0.0588732053523299,val,JPYSGD_RET,-0.006745510344142154,0.052127695008187744
2023-02-08,0.8974120010667039,0.00014182363231294705,val,JPYSGD_RET,-0.00742034782449656,-0.007278524192183613
2023-02-09,-0.0620889661645618,0.0588942109117631,val,JPYSGD_RET,-0.008057258182360064,0.050836952729403036
2023-02-10,-0.1373882195160005,-0.0080784659121164,val,JPYSGD_RET,-0.007517172697662865,-0.015595638609779264
2023-02-13,0.2950763972701877,0.0667643190837581,val,JPYSGD_RET,-0.007482984895333711,0.05928133418842439
2023-02-14,-0.7138656511130343,-0.0253241559034346,val,JPYSGD_RET,-0.008633118467033,-0.0339572743704676
2023-02-15,-0.4613508480581678,0.1155407308274333,val,JPYSGD_RET,-0.007071788660306753,0.10846894216712655
2023-02-16,-0.1571319144622524,-0.0232344550152904,val,JPYSGD_RET,-0.0062778107301657915,-0.02951226574545619
2023-02-17,-0.0123732041426531,0.0937601985862062,val,JPYSGD_RET,-0.007835766102165244,0.08592443248404096
2023-02-20,-0.1721371661291749,0.0162563314731175,val,JPYSGD_RET,-0.007930701832650803,0.008325629640466696
2023-02-21,-0.1031447549398488,0.0990950373662508,val,JPYSGD_RET,-0.0073059539422403825,0.09178908342401042
2023-02-22,-0.154679051094147,0.0027778345486408,val,JPYSGD_RET,-0.007767261211378187,-0.004989426662737387
2023-02-23,0.0303556118734336,-0.0249401951165091,val,JPYSGD_RET,-0.007488821495241735,-0.032429016611750835
2023-02-24,0.4216002019876025,-0.0157528094973585,val,JPYSGD_RET,-0.00718169294564873,-0.02293450244300723
2023-02-27,-0.8018138931027905,-0.0942895801780934,val,JPYSGD_RET,-0.007580244027270261,-0.10186982420536365
2023-02-28,-0.1720085209187539,-0.0349908783692877,val,JPYSGD_RET,-0.00721735693901755,-0.04220823530830525
2023-03-01,0.1130714621800929,0.15290566625173,val,JPYSGD_RET,-0.007424468117934444,0.14548119813379554
2023-03-02,-0.3635215143572952,0.0461265683545199,val,JPYSGD_RET,-0.007573265855886215,0.03855330249863369
2023-03-03,0.0278408080107656,0.095702811946462,val,JPYSGD_RET,-0.0073007074603007585,0.08840210448616125
2023-03-06,0.4595962297399458,-0.08782574240783,val,JPYSGD_RET,-0.0072753976958535825,-0.09510114010368359
2023-03-07,-0.1044865002146216,-0.0277108734370983,val,JPYSGD_RET,-0.008448786274391959,-0.03615965971149026
2023-03-08,-0.3278672417331781,-0.0467046248830224,val,JPYSGD_RET,-0.007523197558863791,-0.05422782244188619
2023-03-09,0.0271011792658567,-0.0338720387112995,val,JPYSGD_RET,-0.0071403132352831555,-0.041012351946582655
2023-03-10,0.6088867162263827,0.1594680054375244,val,JPYSGD_RET,-0.0077254179300205025,0.1517425875075039
2023-03-13,0.6103601545076931,-0.0904885746341489,val,JPYSGD_RET,-0.007807417265468649,-0.09829599189961755
2023-03-14,1.3490084169276295,0.0507788922228447,val,JPYSGD_RET,-0.00767429817123271,0.04310459405161199
2023-03-15,-1.0870119540155465,-0.0632834556582126,val,JPYSGD_RET,-0.008636299144152065,-0.07191975480236466
2023-03-16,1.5381903176670102,-0.0152458514304941,val,JPYSGD_RET,-0.007529188966532662,-0.022775040397026762
2023-03-17,-0.7034505256598887,-0.1899939512128851,val,JPYSGD_RET,-0.008319736925893164,-0.19831368813877825
2023-03-20,0.4029130585314917,0.1209358206161269,val,JPYSGD_RET,-0.007520600821512572,0.11341521979461433
2023-03-21,0.4360798532421269,-0.071358902005881,val,JPYSGD_RET,-0.007855127952027075,-0.07921402995790808
2023-03-22,-0.7563871579076983,-0.0235702534890803,val,JPYSGD_RET,-0.007969764002783913,-0.03154001749186421
2023-03-23,0.3494019796350271,-0.0059854826924053,val,JPYSGD_RET,-0.008890755695648513,-0.014876238388053813
2023-03-24,0.0808314416044237,-0.0853387326189086,val,JPYSGD_RET,-0.0071647189060831725,-0.09250345152499177
2023-03-27,0.3251579518050821,-0.0097506456631306,val,JPYSGD_RET,-0.008595907401039571,-0.01834655306417017
2023-03-28,-0.3704652903497327,-0.0942929909968623,val,JPYSGD_RET,-0.008049968995138532,-0.10234295999200083
2023-03-29,-0.1004418717662071,-0.0389978746634764,val,JPYSGD_RET,-0.007341365695952899,-0.0463392403594293
2023-03-30,-1.0229977799181933,-0.0126936383506513,val,JPYSGD_RET,-0.008268317614569146,-0.020961955965220446
2023-03-31,-0.5681670880755372,0.0851911618694522,val,JPYSGD_RET,-0.006891669434873085,0.07829949243457912
2023-04-03,0.3397693039592047,0.0633382798419758,val,JPYSGD_RET,-0.007153242507132479,0.05618503733484333
2023-04-04,0.201809929759079,-0.0553267758049016,val,JPYSGD_RET,-0.007792161336609697,-0.06311893714151129
2023-04-05,0.539470922963712,-0.0237619753012152,val,JPYSGD_RET,-0.008169672468434369,-0.03193164776964957
2023-04-06,0.6558681107729574,-0.0950775039960038,val,JPYSGD_RET,-0.007822142978998206,-0.10289964697500201
