Date,USDVND_RET,EURVND_RET,JPYVND_RET,CNYVND_RET
2013-05-24,0.20838772100123826,0.8183935442623234,0.873579182067217,0.25445001113411936
2013-05-25,0.09641422942061509,0.234437353466309,0.21314929442411681,0.126962517976982
2013-05-26,0.028266028737439712,0.009182108300793398,-0.016904981814309425,0.05832572556427786
2013-05-27,0.033116927562876194,0.17879874220866465,1.4024007546082502,0.08672206496157618
2013-05-28,0.5146212627061717,0.5276645907029917,0.7738533849476144,0.7106897560244035
2013-05-29,-0.33625464888424406,-1.1236615098581655,-1.645847873244994,-0.2592715473923574
2013-05-30,0.6628021101588382,1.3374789227053503,1.9825500582940347,0.6348181279473132
2013-05-31,-0.377204094313555,0.3599341692394016,-0.41122621607347454,-0.4616842653387097
2013-06-01,-0.18685997321525172,0.0158621298017054,-0.15367175818239903,-0.20268840150920478
2013-06-02,-0.03533946144234965,0.13911835340066428,0.08792414792342514,-0.06015233995025277
2013-06-03,-0.5373675716821393,-0.7563146308075015,0.085445870729848,-0.6109088695561333
2013-06-04,0.21090619019198847,0.9009707153706308,1.3202551289114066,0.2426681374492034
2013-06-05,0.8250983173684212,0.9824874458510129,0.536652143695898,0.8790214933042306
2013-06-06,-1.42903779992272,-1.4169699320182938,-0.2867419971491418,-1.4012760335478927
2013-06-07,0.67109760949530906,2.2001462668670273,2.9540090907531793,0.5793308973045059
2013-06-08,0.3304639687216226,0.5931331505432024,0.7497396230681571,0.2632965684716742
2013-06-09,0.01690864830302085,0.06702344405766142,0.23389294011143502,0.010229027776147225
2013-06-10,0.5090846758372982,0.48457591827387003,-0.2740456770035543,0.4777634194519564
2013-06-11,-0.616554716648152,-0.7154523844035218,-1.5670847899087865,-0.6561727829729602
2013-06-12,-0.430699737407941,-0.3204973829867048,2.3415412738041668,-0.4372972317079751
2013-06-13,0.021656196802388672,1.0226510688794803,0.8740269412022316,0.056492749244542645
2013-06-14,-0.140793062499958,0.3377270215959781,0.556542472932165,-0.1292539124341526
2013-06-15,-0.12195341650192411,0.07815873495016698,0.2959743616610282,-0.10185244000895015
2013-06-16,-0.06812496438383209,0.12406449402635711,0.09293742445414754,-0.052317168629914174
2013-06-17,0.10816833731799413,0.08905106978576555,1.6250109863213023,0.18164458030033367
2013-06-18,0.10447797417367596,0.21770099625251593,0.004147921104318275,0.2359539179704536
2013-06-19,0.9067942016608803,1.1329261888008983,0.0177510570082947,0.9136282221934968
2013-06-20,-0.5358755310149268,-1.4211853412466793,-1.9976353403690885,-0.5151460404708015
2013-06-21,0.6944149575605707,0.16846075168942104,-0.18251860806809977,0.7047061919547271
2013-06-22,0.4002871447034343,0.11174177304550231,-0.043940822311539215,0.3707675725716021
2013-06-23,0.15748131732207832,-0.10245054455858983,-0.1702379665709969,0.15007711656065875
2013-06-24,-0.6490592671361999,-1.8178425837052063,-2.1690084048246026,-0.757642000609476
2013-06-25,0.23640817270656006,0.26200937559120907,0.8173043478728717,-8.070526374860387e-4
2013-06-26,-0.20943883618552142,-0.6914746173476639,-0.7362603810576545,-0.3336786921509273
2013-06-27,-0.4823250477528674,-1.155983708679747,-0.23439052735258664,-1.6111904188842376
2013-06-28,1.2812975959616613,1.3958702847719524,0.7818955181608976,0.29330660720376134
2013-06-29,0.5468323143825657,0.24581568489781613,0.08617200757002579,0.00749726707336775
2013-06-30,0.26518261688643874,-0.01352991843217169,0.08501119332903291,-0.14010175220039894
2013-07-01,-0.4437639411335432,-0.779381394700022,-1.6214407614558706,0.8683780413872194
2013-07-02,0.44891949278650967,0.8273604829649684,-0.0761966239433135,1.0415245292791233
2013-07-03,1.1488256218639914,0.4351430189270309,-0.16406439806559375,1.4264670358939548
2013-07-04,0.11457958086630704,-0.09382465758992031,0.226846817841939,0.4172424031178037
2013-07-05,-0.10573678926159075,-1.0003751742888918,-0.47492560864957023,0.16986489879590655
2013-07-06,0.08781774375614677,-0.20532381537266176,-0.160783843137237,0.23031943753244222
2013-07-07,0.04372221849086415,-0.08436427437935316,-0.0017151007167109794,0.14743025652515795
2013-07-08,0.007341453308784584,-0.12010979992630186,-0.039544713182320494,0.08982162916514733
2013-07-09,0.21048604050171071,-0.13598633562917406,-0.43017977283546055,0.13421880402927883
2013-07-10,-1.7943736919886024,-2.6330377749711027,-2.316480188730426,-1.7492912765979278
2013-07-11,0.1486500780465233,3.4566007109876447,3.0221803188825493,0.13810455196108384
2013-07-12,0.02930531566658591,0.11675380072486796,0.22063527805461502,-0.004420806895287614
2013-07-13,-0.1972472104538091,-0.13183908008025844,-0.040177598160337516,-0.16706344457813635
2013-07-14,-0.07912768519095707,0.2966986993722947,0.19623549244770716,-0.06701124490428993
2013-07-15,0.9745357638733104,0.8156466943483839,0.8605733395476564,0.9425631722997754
2013-07-16,0.425894626212635,0.18488282788491878,-0.4323122933750389,0.3965953632822705
2013-07-17,0.2393537016052188,0.7988530195767419,0.655753405326461,0.2598786995726947
2013-07-18,0.24679151350579415,0.01636095977240215,-0.2916466421957487,0.2183556462353345
2013-07-19,0.6477280915780208,0.4662539884922943,-0.4904704797819537,0.5200825027283269
2013-07-20,0.3418149052906808,0.18943558242441408,-0.05872479794031498,0.26498868625872063
2013-07-21,0.22058659220094134,0.05960015749862589,-0.07491011906295031,0.1628740250575935
2013-07-22,0.24157903107869833,0.48616293978161595,0.15745814143508186,0.23480728711349128
2013-07-23,-0.35903150892553537,-0.15172048392098683,0.561834711131077,-0.43467292346171515
2013-07-24,-0.1351270912090387,0.2305997261962808,-0.03927130084127464,-0.11466821650941861
2013-07-25,-0.06013537504009276,-0.14743554996153552,-0.9406411959591968,-0.03465342815805512
2013-07-26,-0.0840276805393554,0.5854677312897643,0.9835581996945617,-0.04718999602591045
2013-07-27,-0.06449365270592397,0.16076814716702892,0.22360542695928087,-0.03906757810426874
2013-07-28,-0.04766956853135882,0.04019908764989709,0.02054050070771754,-0.0284392522588134
2013-07-29,-0.041513432618765105,0.1686964728749353,1.4010668891011715,0.024566159561782007
2013-07-30,-0.03536073053835383,-0.12190470616796256,0.24577658541417408,-0.012367830277264557
2013-07-31,-0.03011893834392807,-0.012364092212972811,0.14838850350822116,0.0010838068687372806
2013-08-01,-0.02657728325998293,0.2847483835117002,0.3026766753426661,0.042877477933572494
2013-08-02,-0.09503634087007476,-0.6882704742691025,-1.5996751203222483,-0.08422841168529507
2013-08-03,-0.05532848026551803,-0.1617710906101186,-0.353402475805406,-0.0404098589326074
2013-08-04,-0.03995863456320842,-0.030113110294455753,-0.11430840235826183,-0.02361983897552043
2013-08-05,0.032461889160592866,0.5007742373918916,0.4211426446611991,0.061598754242432496
2013-08-06,0.0010146304239938165,-0.05575943515643014,0.8065223300231259,0.09592263223046439
2013-08-07,-0.007992126548098855,0.37751080280889554,1.1063795587064216,0.08813406185676108
2013-08-08,-0.0053390679666961505,0.38436243090140704,1.0963290802161685,0.08649929965482739
2013-08-09,-0.008329818295377621,0.3906759688797274,0.16180769814966695,0.01171017828237915
2013-08-10,-0.010666129799283188,0.14064197670149134,0.1371412152135449,0.013327891903482166
2013-08-11,-0.011615490874139935,0.08047273607670372,0.1048377085486279,0.009853888220715638
2013-08-12,-0.012547546693266354,-0.24457140360750418,0.7614543227790292,-0.0069553893744845295
2013-08-13,-0.013317243641004011,-0.3932150763704333,-0.9988386891456128,-0.012898842242899146
2013-08-14,-0.013844275618762603,-0.30035484940547497,-1.2200614453794643,-0.002085291843376619
2013-08-15,-0.014245968020892579,-0.11692077020346955,0.037705816268508,0.02866385242491349
2013-08-16,-0.01455591574563155,0.6015431644697105,0.7373863559793347,0.12275063958883928
2013-08-17,-0.014786834637294398,0.11540747332072021,0.12832035447207077,0.05138168111975267
2013-08-18,-0.01496053884957414,0.03242275166225938,0.019601938487117714,0.027392167212430853
2013-08-19,-0.015092008661508003,-0.11923586505805191,-0.5813269253815327,-0.019179382363038212
2013-08-20,-0.015191017223270547,0.01862731893626015,-0.029299449446059986,-0.13656033369295573
2013-08-21,-0.015265591924564696,0.6560410670620731,0.2776914129245673,-0.09253764940116907
2013-08-22,-0.015321837209107268,-0.43422266918189845,-0.49230788859380475,-0.03614868099414584
2013-08-23,-0.015364235144611394,0.0033164647145925152,-1.2027280116977326,-0.0017135754184684701
2013-08-24,-0.015396189615994633,0.05161359534954818,-0.3005402108862605,-0.016625793020894543
2013-08-25,-0.015420278187596233,-0.028266156755971137,-0.11619853863946478,-0.01605511903640275
2013-08-26,-0.015438436509887665,0.23006099079871445,0.07589086853095131,-0.011669309706856944
2013-08-27,-0.015452123885877444,0.005381074974810884,0.44728591194015777,-0.016006622834837565
2013-08-28,-0.015462441430201073,0.10087764760792192,1.4882566215719533,-0.022576151599266764
2013-08-29,-0.015470218817584138,-0.381204499420821,-0.4655244093632122,0.00411712859284992
2013-08-30,-0.015476081379042928,-0.8325477498426659,-0.6346898273427604,-0.00757870170553004
2013-08-31,-0.015480500563520364,-0.20321955127870503,-0.06612282426945734,-0.010381174530778869
2013-09-01,-0.015483831738871303,-0.10667562670659697,-0.061177898275957675,-0.009714805128821618
2013-09-02,-0.015486342771329093,-0.3212305078361719,-0.12304329109974459,0.005678144863825138
2013-09-03,-0.015488235582017148,-0.23880081382241042,-1.2666386624592645,-0.005652397336876809
2013-09-04,-0.01548966237896769,-0.19773567878624088,-0.30440460512548634,-0.024566136008497753
2013-09-05,-0.015490737895541071,0.11717590254394582,-0.2704112618297724,-0.0076392807613238885
2013-09-06,-1.7130816278515213,-2.3216263465183955,-2.234077037478524,-1.7046586071373993
2013-09-07,-0.8154554305970882,-0.5818365334564598,-0.563018558729572,-0.772620808549581
2013-09-08,-0.4857929144759651,-0.1899002303317888,-0.21443612468298487,-0.4445757351986608
2013-09-09,1.2142892471711062,1.8422160655745259,1.6511362335939301,1.2782668635220387
2013-09-10,0.442880280865072,1.0239552697312582,0.6407680761579008,0.4622635343944541
2013-09-11,0.21209977093782895,0.34099626073028444,-0.4323762361270027,0.2452573772839366
2013-09-12,0.26344021431603926,0.65370858985541,0.4946664488913052,0.2769430931089809
2013-09-13,0.1830606141784305,0.13953740618328841,0.39852134369481385,0.1849243495809487
2013-09-14,0.12051648870161112,0.08280561780000129,0.11734923658976235,0.11638360360173737
2013-09-15,0.09273976742950417,0.08537335549901306,0.05045171462661662,0.08369138979977288
2013-09-16,0.06663758054419751,0.4892679931179365,0.5834643405570963,0.04340799116216086
2013-09-17,0.04536037473731709,-0.030889177961272912,0.10652349826525565,0.005548865427977431
2013-09-18,0.030590194676666356,0.16246486195654963,-0.02029612766177836,-0.011823972143470928
2013-09-19,0.019351077347932566,1.3133846385916295,0.9608954635404532,-9.82339883807722e-4
2013-09-20,0.010708381626315886,0.4040366797749513,-0.9582700074770252,-0.00559032704034201
2013-09-21,0.004258414257612966,0.14725759541333922,-0.20966605669936533,-0.008735175236043564
2013-09-22,-5.949207770880767e-4,0.17001204129102598,-0.014343979082045058,-0.009357116432646358
2013-09-23,-0.004266047091907121,0.0860110971919479,0.03621076863735943,-0.010247415740916074
2013-09-24,-0.007031112834222021,-0.22439311172834153,0.5658270372193059,-0.007712243969807417
2013-09-25,-0.009114035754044285,-0.23744631009350278,0.09654928198483964,-0.00831324322022875
2013-09-26,-0.010684879112923791,0.279161856445149,0.36451897729794813,0.004555746232734322
2013-09-27,-0.011868986088861742,-0.1872912383669151,-0.34914994876311173,-0.027096164252494392
2013-09-28,-0.01276144405963655,-0.06095962073142416,-0.07322906223148001,-0.017748431062682878
2013-09-29,-0.01343420941334146,0.006688424957414535,0.00892713847104213,-0.014033364054739744
2013-09-30,-0.013941348251832257,0.05123158091097298,1.0639036262484254,0.009657380614634274
2013-10-01,-0.01432362058922859,0.22713540295849446,-0.31871363705920464,-0.029347114579967828
2013-10-02,-0.014611777368491237,0.04379506587261606,0.40727665448447914,-0.019030272577174934
2013-10-03,-0.014828990397553662,0.5201896321277407,0.8101150762957882,-0.014241657413729462
2013-10-04,-0.08614178499842756,0.32181444110792545,0.14758544315914926,-0.08641940243846861
2013-10-05,-0.0486440499497503,0.09584176863850342,0.10313453001450862,-0.04640689911362572
2013-10-06,-0.03492031607980844,0.0806011689680417,0.04814960450945578,-0.03189840773569321
2013-10-07,0.03626307628811944,-0.2748110218442455,0.07224880039998385,0.0410117854452185
2013-10-08,0.0038790830117940416,-0.05593218503369694,0.030363044616263327,0.007190468804376004
2013-10-09,-0.005833184621696878,0.19344317585734344,0.40266402431808074,0.003885662169785293
2013-10-10,-0.0037114457500887483,-0.5536991922980016,-0.4929678258436148,0.0010174951969359513
2013-10-11,-0.17319622516148103,-0.25414881249075005,-1.0019065475777396,-0.083014080376871
2013-10-12,-0.0880102515292654,-0.0578262463720587,-0.2273408487693242,-0.04185978872049923
2013-10-13,-0.05693285276428806,-0.07276832875957273,-0.10738480244260994,-0.02821304696079664
2013-10-14,0.10830060996330239,0.3450009468645759,-0.04645154551124679,0.059601077780447445
2013-10-15,-0.13416686854036664,-0.07570219246128101,-0.5453626583711182,0.05812529019533473
2013-10-16,0.09654654797136944,-0.12260621517828466,0.12186632204890621,0.27296090363099634
2013-10-17,-0.12056868909078813,-0.1599888496867978,-0.535757029451788,0.007792753292081775
2013-10-18,0.09310865873484975,1.1799062773631572,0.9697267209602247,0.21114403674914636
2013-10-19,0.04325207817380442,0.27211511446081144,0.24389190537960925,0.11624924064649855
2013-10-20,0.005644111495475982,0.08129041230968145,0.028460685516366567,0.05927593198098679
2013-10-21,0.01063277006685682,0.24738276667233683,0.15448903197551114,0.07105388698456853
2013-10-22,0.004977404244723278,0.04427698824729467,-0.24169010808881097,0.11019881695381563
2013-10-23,-0.0018929486063246495,0.771508436843308,0.03829682613056968,0.052279141834498194
2013-10-24,-0.004847200602484376,0.23051310534860242,0.7292274098240791,0.18253218525503248
2013-10-25,-0.007290693935897475,0.24689502262027246,0.19801081114572464,0.1149345052040448
2013-10-26,-0.009422922505006115,0.13880987614576376,0.06396066230052755,0.06139906326873664
2013-10-27,-0.010913931662904799,0.06186404520823405,0.058613854496050284,0.046197782458836385
2013-10-28,-0.012024825120239908,0.05156608722410669,-0.16272290402434747,-0.0029198145611218154
2013-10-29,-0.012884266195538393,-0.08866188744616749,-0.07219153867687997,-0.022669344152102845
2013-10-30,-0.013527938394590983,-0.3503658605788637,-0.6121466306226419,-0.08827970055848237
2013-10-31,-0.01401083161789776,-0.22154645002518647,-0.48251305767091923,-0.10533969358206008
2013-11-01,-0.014376146345667721,-1.1279428489496677,0.055933881755167225,-0.07075207768190755
2013-11-02,-0.014651513753715479,-0.31373857388826104,-0.036654112409928385,-0.05093357546742567
2013-11-03,-0.014858879716040998,-0.1260896207624838,-0.03241642053350376,-0.041805492635023714
2013-11-04,-0.015015250749872066,-0.7785854764388624,-0.3895314413283314,-0.11547084095676143
2013-11-05,-0.01513313869718751,-0.05249786547547089,-0.0316079585920957,-0.055779550310522
2013-11-06,-0.015221988602081663,-0.3697204485486145,0.16726709720167574,-0.004174195460867072
2013-11-07,-0.015288964875779689,0.16842776072564714,-0.18184444700977187,0.04639982579564657
2013-11-08,-0.015339453234032182,-0.7824324008192277,0.4461107230015741,0.03979887395390939
2013-11-09,-0.01537751052846957,-0.22138393349279817,0.10874914225761363,0.01492328503770788
2013-11-10,-0.01540619796099084,-0.058012520057141415,0.02758229721170652,0.008248466030073762
2013-11-11,-0.015427822624188256,-0.5510903516874304,-0.999600664704026,0.008217127490373323
2013-11-12,-0.01544412322394185,0.30214634898872045,-0.186219451542084,-0.01263798380411884
2013-11-13,-0.015456410568031143,0.28241926840727327,-0.5301606461447802,-0.019341169388083237
2013-11-14,-0.015465672750580242,0.3935432139538184,0.19748711278941056,-0.028416807848683504
2013-11-15,-1.7468277776518748,-1.9014326246028723,-2.720376784164365,-1.7398938347354769
2013-11-16,-0.8313524470013736,-0.4270660595053949,-0.7207978403897294,-0.7890524401145654
2013-11-17,-0.49513644518750644,-0.11541267340346839,-0.18833941385972633,-0.4558424297771057
2013-11-18,1.2387576915254952,1.7729868167865368,1.374739157396569,1.3125320504629174
2013-11-19,0.4520034240331858,0.5403227315279577,0.8184333650806144,0.48528645958867056
2013-11-20,0.21663119490585314,0.6316170739964144,-0.1666470227246689,0.22519554209119452
2013-11-21,0.268991669853306,-0.654655650381813,0.07364942154215083,0.2512052042844509
2013-11-22,0.18701246939163507,0.18986270717774323,-1.0432920403219523,0.16466159110507164
